Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-17T08:00:00+02:00,470,20
Altötting,Oberbayern,2020-09-17T08:00:00+02:00,748,55
Amberg Stadt,Oberpfalz,2020-09-17T08:00:00+02:00,111,4
Amberg-Sulzbach,Oberpfalz,2020-09-17T08:00:00+02:00,528,54
Ansbach,Mittelfranken,2020-09-17T08:00:00+02:00,669,28
Ansbach Stadt,Mittelfranken,2020-09-17T08:00:00+02:00,178,8
Aschaffenburg,Unterfranken,2020-09-17T08:00:00+02:00,661,42
Aschaffenburg Stadt,Unterfranken,2020-09-17T08:00:00+02:00,165,1
Augsburg,Schwaben,2020-09-17T08:00:00+02:00,669,11
Augsburg Stadt,Schwaben,2020-09-17T08:00:00+02:00,930,16
Bad Kissingen,Unterfranken,2020-09-17T08:00:00+02:00,284,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-17T08:00:00+02:00,621,10
Bamberg,Oberfranken,2020-09-17T08:00:00+02:00,476,37
Bamberg Stadt,Oberfranken,2020-09-17T08:00:00+02:00,238,22
Bayreuth,Oberfranken,2020-09-17T08:00:00+02:00,447,28
Bayreuth Stadt,Oberfranken,2020-09-17T08:00:00+02:00,239,11
Berchtesgadener Land,Oberbayern,2020-09-17T08:00:00+02:00,420,25
Cham,Oberpfalz,2020-09-17T08:00:00+02:00,497,21
Coburg,Oberfranken,2020-09-17T08:00:00+02:00,435,30
Coburg Stadt,Oberfranken,2020-09-17T08:00:00+02:00,140,4
Dachau,Oberbayern,2020-09-17T08:00:00+02:00,1196,34
Deggendorf,Niederbayern,2020-09-17T08:00:00+02:00,441,15
Dillingen an der Donau,Schwaben,2020-09-17T08:00:00+02:00,367,29
Dingolfing-Landau,Niederbayern,2020-09-17T08:00:00+02:00,885,10
Donau-Ries,Schwaben,2020-09-17T08:00:00+02:00,448,23
Ebersberg,Oberbayern,2020-09-17T08:00:00+02:00,712,5
Eichstätt,Oberbayern,2020-09-17T08:00:00+02:00,412,20
Erding,Oberbayern,2020-09-17T08:00:00+02:00,829,11
Erlangen Stadt,Mittelfranken,2020-09-17T08:00:00+02:00,357,11
Erlangen-Höchstadt,Mittelfranken,2020-09-17T08:00:00+02:00,360,11
Forchheim,Oberfranken,2020-09-17T08:00:00+02:00,287,4
Freising,Oberbayern,2020-09-17T08:00:00+02:00,1249,46
Freyung-Grafenau,Niederbayern,2020-09-17T08:00:00+02:00,215,12
Fürstenfeldbruck,Oberbayern,2020-09-17T08:00:00+02:00,1174,36
Fürth,Mittelfranken,2020-09-17T08:00:00+02:00,567,58
Fürth Stadt,Mittelfranken,2020-09-17T08:00:00+02:00,546,38
Garmisch-Partenkirchen,Oberbayern,2020-09-17T08:00:00+02:00,402,18
Günzburg,Schwaben,2020-09-17T08:00:00+02:00,367,4
Haßberge,Unterfranken,2020-09-17T08:00:00+02:00,197,6
Hof,Oberfranken,2020-09-17T08:00:00+02:00,527,32
Hof Stadt,Oberfranken,2020-09-17T08:00:00+02:00,176,5
Ingolstadt Stadt,Oberbayern,2020-09-17T08:00:00+02:00,756,38
Kaufbeuren Stadt,Schwaben,2020-09-17T08:00:00+02:00,175,6
Kelheim,Niederbayern,2020-09-17T08:00:00+02:00,647,35
Kempten Stadt,Schwaben,2020-09-17T08:00:00+02:00,166,10
Kitzingen,Unterfranken,2020-09-17T08:00:00+02:00,253,4
Kronach,Oberfranken,2020-09-17T08:00:00+02:00,184,3
Kulmbach,Oberfranken,2020-09-17T08:00:00+02:00,298,11
Landsberg am Lech,Oberbayern,2020-09-17T08:00:00+02:00,465,10
Landshut,Niederbayern,2020-09-17T08:00:00+02:00,838,31
Landshut Stadt,Niederbayern,2020-09-17T08:00:00+02:00,417,9
Lichtenfels,Oberfranken,2020-09-17T08:00:00+02:00,352,17
Lindau (Bodensee),Schwaben,2020-09-17T08:00:00+02:00,290,8
Main-Spessart,Unterfranken,2020-09-17T08:00:00+02:00,211,6
Memmingen Stadt,Schwaben,2020-09-17T08:00:00+02:00,128,0
Miesbach,Oberbayern,2020-09-17T08:00:00+02:00,714,11
Miltenberg,Unterfranken,2020-09-17T08:00:00+02:00,403,5
Mühldorf am Inn,Oberbayern,2020-09-17T08:00:00+02:00,628,27
München,Oberbayern,2020-09-17T08:00:00+02:00,1909,96
München Stadt,Oberbayern,2020-09-17T08:00:00+02:00,10323,223
Neu-Ulm,Schwaben,2020-09-17T08:00:00+02:00,693,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-17T08:00:00+02:00,410,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-17T08:00:00+02:00,529,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-17T08:00:00+02:00,277,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-17T08:00:00+02:00,873,73
Nürnberg Stadt,Mittelfranken,2020-09-17T08:00:00+02:00,1854,53
Nürnberger Land,Mittelfranken,2020-09-17T08:00:00+02:00,758,44
Oberallgäu,Schwaben,2020-09-17T08:00:00+02:00,251,7
Ostallgäu,Schwaben,2020-09-17T08:00:00+02:00,659,39
Passau,Niederbayern,2020-09-17T08:00:00+02:00,776,31
Passau Stadt,Niederbayern,2020-09-17T08:00:00+02:00,212,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-17T08:00:00+02:00,476,21
Regen,Niederbayern,2020-09-17T08:00:00+02:00,234,12
Regensburg,Oberpfalz,2020-09-17T08:00:00+02:00,658,16
Regensburg Stadt,Oberpfalz,2020-09-17T08:00:00+02:00,857,10
Rhön-Grabfeld,Unterfranken,2020-09-17T08:00:00+02:00,223,8
Rosenheim,Oberbayern,2020-09-17T08:00:00+02:00,2518,199
Rosenheim Stadt,Oberbayern,2020-09-17T08:00:00+02:00,693,23
Roth,Mittelfranken,2020-09-17T08:00:00+02:00,344,7
Rottal-Inn,Niederbayern,2020-09-17T08:00:00+02:00,838,50
Schwabach Stadt,Mittelfranken,2020-09-17T08:00:00+02:00,111,2
Schwandorf,Oberpfalz,2020-09-17T08:00:00+02:00,580,20
Schweinfurt,Unterfranken,2020-09-17T08:00:00+02:00,630,25
Schweinfurt Stadt,Unterfranken,2020-09-17T08:00:00+02:00,223,17
Starnberg,Oberbayern,2020-09-17T08:00:00+02:00,736,13
Straubing Stadt,Niederbayern,2020-09-17T08:00:00+02:00,488,48
Straubing-Bogen,Niederbayern,2020-09-17T08:00:00+02:00,611,29
Tirschenreuth,Oberpfalz,2020-09-17T08:00:00+02:00,1180,139
Traunstein,Oberbayern,2020-09-17T08:00:00+02:00,1425,88
Unterallgäu,Schwaben,2020-09-17T08:00:00+02:00,411,15
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-17T08:00:00+02:00,384,20
Weilheim-Schongau,Oberbayern,2020-09-17T08:00:00+02:00,449,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-17T08:00:00+02:00,441,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-17T08:00:00+02:00,716,41
Würzburg,Unterfranken,2020-09-17T08:00:00+02:00,594,7
Würzburg Stadt,Unterfranken,2020-09-17T08:00:00+02:00,709,52
