Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kelheim,Niederbayern,2022-03-27T08:00:00+02:00,38288,152
Kempten Stadt,Schwaben,2022-03-27T08:00:00+02:00,20963,82
Kitzingen,Unterfranken,2022-03-27T08:00:00+02:00,25005,123
Kronach,Oberfranken,2022-03-27T08:00:00+02:00,20659,159
Kulmbach,Oberfranken,2022-03-27T08:00:00+02:00,18767,143
Landsberg am Lech,Oberbayern,2022-03-27T08:00:00+02:00,33718,122
Landshut,Niederbayern,2022-03-27T08:00:00+02:00,50028,280
Landshut Stadt,Niederbayern,2022-03-27T08:00:00+02:00,21131,164
Lichtenfels,Oberfranken,2022-03-27T08:00:00+02:00,20520,149
Lindau (Bodensee),Schwaben,2022-03-27T08:00:00+02:00,23853,88
Main-Spessart,Unterfranken,2022-03-27T08:00:00+02:00,29278,238
Memmingen Stadt,Schwaben,2022-03-27T08:00:00+02:00,13479,36
Miesbach,Oberbayern,2022-03-27T08:00:00+02:00,27960,168
Miltenberg,Unterfranken,2022-03-27T08:00:00+02:00,36542,203
Mühldorf am Inn,Oberbayern,2022-03-27T08:00:00+02:00,42247,292
München,Oberbayern,2022-03-27T08:00:00+02:00,88521,357
München Stadt,Oberbayern,2022-03-27T08:00:00+02:00,420891,1897
Neu-Ulm,Schwaben,2022-03-27T08:00:00+02:00,48700,231
Neuburg-Schrobenhausen,Oberbayern,2022-03-27T08:00:00+02:00,31870,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-27T08:00:00+02:00,34814,229
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-27T08:00:00+02:00,22301,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-27T08:00:00+02:00,29741,220
Nürnberg Stadt,Mittelfranken,2022-03-27T08:00:00+02:00,151520,1201
Nürnberger Land,Mittelfranken,2022-03-27T08:00:00+02:00,44097,265
Oberallgäu,Schwaben,2022-03-27T08:00:00+02:00,45603,164
Ostallgäu,Schwaben,2022-03-27T08:00:00+02:00,44551,242
Passau,Niederbayern,2022-03-27T08:00:00+02:00,65031,545
Passau Stadt,Niederbayern,2022-03-27T08:00:00+02:00,15516,144
Pfaffenhofen an der Ilm,Oberbayern,2022-03-27T08:00:00+02:00,39359,226
Regen,Niederbayern,2022-03-27T08:00:00+02:00,29223,245
Regensburg,Oberpfalz,2022-03-27T08:00:00+02:00,60202,244
Regensburg Stadt,Oberpfalz,2022-03-27T08:00:00+02:00,44330,147
Rhön-Grabfeld,Unterfranken,2022-03-27T08:00:00+02:00,24196,133
Rosenheim,Oberbayern,2022-03-27T08:00:00+02:00,83750,695
Rosenheim Stadt,Oberbayern,2022-03-27T08:00:00+02:00,20633,121
Roth,Mittelfranken,2022-03-27T08:00:00+02:00,36290,218
Rottal-Inn,Niederbayern,2022-03-27T08:00:00+02:00,42546,325
Schwabach Stadt,Mittelfranken,2022-03-27T08:00:00+02:00,11469,130
Schwandorf,Oberpfalz,2022-03-27T08:00:00+02:00,45880,265
Schweinfurt,Unterfranken,2022-03-27T08:00:00+02:00,32577,199
Schweinfurt Stadt,Unterfranken,2022-03-27T08:00:00+02:00,16428,132
Starnberg,Oberbayern,2022-03-27T08:00:00+02:00,34980,161
Straubing Stadt,Niederbayern,2022-03-27T08:00:00+02:00,13436,122
Straubing-Bogen,Niederbayern,2022-03-27T08:00:00+02:00,33150,184
Tirschenreuth,Oberpfalz,2022-03-27T08:00:00+02:00,22314,296
Traunstein,Oberbayern,2022-03-27T08:00:00+02:00,62767,334
Unterallgäu,Schwaben,2022-03-27T08:00:00+02:00,47042,247
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-27T08:00:00+02:00,12654,111
Weilheim-Schongau,Oberbayern,2022-03-27T08:00:00+02:00,37646,175
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-27T08:00:00+02:00,27660,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-27T08:00:00+02:00,20764,238
Würzburg,Unterfranken,2022-03-27T08:00:00+02:00,42440,125
Würzburg Stadt,Unterfranken,2022-03-27T08:00:00+02:00,37955,177
