Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-26T08:00:00+01:00,80867,1379
Niederbayern,2020-11-26T08:00:00+01:00,19397,400
Oberpfalz,2020-11-26T08:00:00+01:00,16272,452
Oberfranken,2020-11-26T08:00:00+01:00,12102,316
Mittelfranken,2020-11-26T08:00:00+01:00,22923,404
Unterfranken,2020-11-26T08:00:00+01:00,15325,293
Schwaben,2020-11-26T08:00:00+01:00,27453,414
