Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-23T08:00:00+01:00,26089,148
Altötting,Oberbayern,2022-02-23T08:00:00+01:00,24350,298
Amberg Stadt,Oberpfalz,2022-02-23T08:00:00+01:00,7618,49
Amberg-Sulzbach,Oberpfalz,2022-02-23T08:00:00+01:00,17448,203
Ansbach,Mittelfranken,2022-02-23T08:00:00+01:00,33240,245
Ansbach Stadt,Mittelfranken,2022-02-23T08:00:00+01:00,7514,59
Aschaffenburg,Unterfranken,2022-02-23T08:00:00+01:00,28225,252
Aschaffenburg Stadt,Unterfranken,2022-02-23T08:00:00+01:00,12854,142
Augsburg,Schwaben,2022-02-23T08:00:00+01:00,50083,363
Augsburg Stadt,Schwaben,2022-02-23T08:00:00+01:00,65329,586
Bad Kissingen,Unterfranken,2022-02-23T08:00:00+01:00,17184,160
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-23T08:00:00+01:00,28836,166
Bamberg,Oberfranken,2022-02-23T08:00:00+01:00,26919,205
Bamberg Stadt,Oberfranken,2022-02-23T08:00:00+01:00,11721,135
Bayreuth,Oberfranken,2022-02-23T08:00:00+01:00,16715,197
Bayreuth Stadt,Oberfranken,2022-02-23T08:00:00+01:00,12618,144
Berchtesgadener Land,Oberbayern,2022-02-23T08:00:00+01:00,27084,170
Cham,Oberpfalz,2022-02-23T08:00:00+01:00,25682,252
Coburg,Oberfranken,2022-02-23T08:00:00+01:00,14180,194
Coburg Stadt,Oberfranken,2022-02-23T08:00:00+01:00,6777,109
Dachau,Oberbayern,2022-02-23T08:00:00+01:00,35047,196
Deggendorf,Niederbayern,2022-02-23T08:00:00+01:00,26268,248
Dillingen an der Donau,Schwaben,2022-02-23T08:00:00+01:00,19066,184
Dingolfing-Landau,Niederbayern,2022-02-23T08:00:00+01:00,21829,187
Donau-Ries,Schwaben,2022-02-23T08:00:00+01:00,27727,230
Ebersberg,Oberbayern,2022-02-23T08:00:00+01:00,28669,245
Eichstätt,Oberbayern,2022-02-23T08:00:00+01:00,25981,134
Erding,Oberbayern,2022-02-23T08:00:00+01:00,31641,158
Erlangen Stadt,Mittelfranken,2022-02-23T08:00:00+01:00,15345,120
Erlangen-Höchstadt,Mittelfranken,2022-02-23T08:00:00+01:00,21415,169
Forchheim,Oberfranken,2022-02-23T08:00:00+01:00,18926,152
Freising,Oberbayern,2022-02-23T08:00:00+01:00,36177,196
Freyung-Grafenau,Niederbayern,2022-02-23T08:00:00+01:00,18339,190
Fürstenfeldbruck,Oberbayern,2022-02-23T08:00:00+01:00,41999,206
Fürth,Mittelfranken,2022-02-23T08:00:00+01:00,20591,260
Fürth Stadt,Mittelfranken,2022-02-23T08:00:00+01:00,26616,289
Garmisch-Partenkirchen,Oberbayern,2022-02-23T08:00:00+01:00,16232,125
Günzburg,Schwaben,2022-02-23T08:00:00+01:00,29198,179
Haßberge,Unterfranken,2022-02-23T08:00:00+01:00,16076,123
Hof,Oberfranken,2022-02-23T08:00:00+01:00,15701,213
Hof Stadt,Oberfranken,2022-02-23T08:00:00+01:00,8677,144
Ingolstadt Stadt,Oberbayern,2022-02-23T08:00:00+01:00,30867,213
Kaufbeuren Stadt,Schwaben,2022-02-23T08:00:00+01:00,8988,95
Kelheim,Niederbayern,2022-02-23T08:00:00+01:00,24240,148
Kempten Stadt,Schwaben,2022-02-23T08:00:00+01:00,13936,77
Kitzingen,Unterfranken,2022-02-23T08:00:00+01:00,14868,111
Kronach,Oberfranken,2022-02-23T08:00:00+01:00,12483,153
Kulmbach,Oberfranken,2022-02-23T08:00:00+01:00,11334,135
Landsberg am Lech,Oberbayern,2022-02-23T08:00:00+01:00,22068,122
Landshut,Niederbayern,2022-02-23T08:00:00+01:00,32868,253
Landshut Stadt,Niederbayern,2022-02-23T08:00:00+01:00,14825,145
Lichtenfels,Oberfranken,2022-02-23T08:00:00+01:00,12521,128
Lindau (Bodensee),Schwaben,2022-02-23T08:00:00+01:00,15539,79
Main-Spessart,Unterfranken,2022-02-23T08:00:00+01:00,17006,235
Memmingen Stadt,Schwaben,2022-02-23T08:00:00+01:00,9092,34
Miesbach,Oberbayern,2022-02-23T08:00:00+01:00,21101,155
Miltenberg,Unterfranken,2022-02-23T08:00:00+01:00,23478,190
Mühldorf am Inn,Oberbayern,2022-02-23T08:00:00+01:00,29138,272
München,Oberbayern,2022-02-23T08:00:00+01:00,65164,337
München Stadt,Oberbayern,2022-02-23T08:00:00+01:00,310136,1784
Neu-Ulm,Schwaben,2022-02-23T08:00:00+01:00,33973,207
Neuburg-Schrobenhausen,Oberbayern,2022-02-23T08:00:00+01:00,21345,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-23T08:00:00+01:00,26796,219
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-23T08:00:00+01:00,13970,130
Neustadt an der Waldnaab,Oberpfalz,2022-02-23T08:00:00+01:00,18402,217
Nürnberg Stadt,Mittelfranken,2022-02-23T08:00:00+01:00,110106,1161
Nürnberger Land,Mittelfranken,2022-02-23T08:00:00+01:00,26819,238
Oberallgäu,Schwaben,2022-02-23T08:00:00+01:00,28859,155
Ostallgäu,Schwaben,2022-02-23T08:00:00+01:00,30906,225
Passau,Niederbayern,2022-02-23T08:00:00+01:00,41442,540
Passau Stadt,Niederbayern,2022-02-23T08:00:00+01:00,9727,142
Pfaffenhofen an der Ilm,Oberbayern,2022-02-23T08:00:00+01:00,25093,210
Regen,Niederbayern,2022-02-23T08:00:00+01:00,19497,233
Regensburg,Oberpfalz,2022-02-23T08:00:00+01:00,30033,226
