Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ingolstadt Stadt,Oberbayern,2022-04-05T08:00:00+02:00,44741,233
Kaufbeuren Stadt,Schwaben,2022-04-05T08:00:00+02:00,13840,101
Kelheim,Niederbayern,2022-04-05T08:00:00+02:00,40676,152
Kempten Stadt,Schwaben,2022-04-05T08:00:00+02:00,22473,85
Kitzingen,Unterfranken,2022-04-05T08:00:00+02:00,27287,126
Kronach,Oberfranken,2022-04-05T08:00:00+02:00,22121,159
Kulmbach,Oberfranken,2022-04-05T08:00:00+02:00,20939,149
Landsberg am Lech,Oberbayern,2022-04-05T08:00:00+02:00,36019,122
Landshut,Niederbayern,2022-04-05T08:00:00+02:00,53725,286
Landshut Stadt,Niederbayern,2022-04-05T08:00:00+02:00,22696,167
Lichtenfels,Oberfranken,2022-04-05T08:00:00+02:00,22296,156
Lindau (Bodensee),Schwaben,2022-04-05T08:00:00+02:00,25458,92
Main-Spessart,Unterfranken,2022-04-05T08:00:00+02:00,32459,239
Memmingen Stadt,Schwaben,2022-04-05T08:00:00+02:00,14471,37
Miesbach,Oberbayern,2022-04-05T08:00:00+02:00,31116,171
Miltenberg,Unterfranken,2022-04-05T08:00:00+02:00,39547,206
Mühldorf am Inn,Oberbayern,2022-04-05T08:00:00+02:00,45195,296
München,Oberbayern,2022-04-05T08:00:00+02:00,98773,357
München Stadt,Oberbayern,2022-04-05T08:00:00+02:00,452151,1927
Neu-Ulm,Schwaben,2022-04-05T08:00:00+02:00,52939,233
Neuburg-Schrobenhausen,Oberbayern,2022-04-05T08:00:00+02:00,33539,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-05T08:00:00+02:00,38222,234
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-05T08:00:00+02:00,27891,144
Neustadt an der Waldnaab,Oberpfalz,2022-04-05T08:00:00+02:00,31957,221
Nürnberg Stadt,Mittelfranken,2022-04-05T08:00:00+02:00,164545,1203
Nürnberger Land,Mittelfranken,2022-04-05T08:00:00+02:00,47708,269
Oberallgäu,Schwaben,2022-04-05T08:00:00+02:00,49020,164
Ostallgäu,Schwaben,2022-04-05T08:00:00+02:00,47343,243
Passau,Niederbayern,2022-04-05T08:00:00+02:00,69296,545
Passau Stadt,Niederbayern,2022-04-05T08:00:00+02:00,16663,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-05T08:00:00+02:00,41823,234
Regen,Niederbayern,2022-04-05T08:00:00+02:00,30325,248
Regensburg,Oberpfalz,2022-04-05T08:00:00+02:00,65089,247
Regensburg Stadt,Oberpfalz,2022-04-05T08:00:00+02:00,48008,147
Rhön-Grabfeld,Unterfranken,2022-04-05T08:00:00+02:00,26001,133
Rosenheim,Oberbayern,2022-04-05T08:00:00+02:00,90448,699
Rosenheim Stadt,Oberbayern,2022-04-05T08:00:00+02:00,22214,123
Roth,Mittelfranken,2022-04-05T08:00:00+02:00,39024,223
Rottal-Inn,Niederbayern,2022-04-05T08:00:00+02:00,44923,335
Schwabach Stadt,Mittelfranken,2022-04-05T08:00:00+02:00,12287,131
Schwandorf,Oberpfalz,2022-04-05T08:00:00+02:00,49238,271
Schweinfurt,Unterfranken,2022-04-05T08:00:00+02:00,36964,203
Schweinfurt Stadt,Unterfranken,2022-04-05T08:00:00+02:00,18283,133
Starnberg,Oberbayern,2022-04-05T08:00:00+02:00,37055,163
Straubing Stadt,Niederbayern,2022-04-05T08:00:00+02:00,14583,125
Straubing-Bogen,Niederbayern,2022-04-05T08:00:00+02:00,36634,186
Tirschenreuth,Oberpfalz,2022-04-05T08:00:00+02:00,23803,297
Traunstein,Oberbayern,2022-04-05T08:00:00+02:00,68424,336
Unterallgäu,Schwaben,2022-04-05T08:00:00+02:00,50381,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-05T08:00:00+02:00,13590,111
Weilheim-Schongau,Oberbayern,2022-04-05T08:00:00+02:00,41117,177
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-05T08:00:00+02:00,29557,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-05T08:00:00+02:00,22328,244
Würzburg,Unterfranken,2022-04-05T08:00:00+02:00,46302,127
Würzburg Stadt,Unterfranken,2022-04-05T08:00:00+02:00,40824,183
