Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-22T08:00:00+01:00,3715,88
Altötting,Oberbayern,2021-03-22T08:00:00+01:00,4340,187
Amberg Stadt,Oberpfalz,2021-03-22T08:00:00+01:00,1221,18
Amberg-Sulzbach,Oberpfalz,2021-03-22T08:00:00+01:00,3667,130
Ansbach,Mittelfranken,2021-03-22T08:00:00+01:00,5536,152
Ansbach Stadt,Mittelfranken,2021-03-22T08:00:00+01:00,1365,41
Aschaffenburg,Unterfranken,2021-03-22T08:00:00+01:00,6173,188
Aschaffenburg Stadt,Unterfranken,2021-03-22T08:00:00+01:00,2457,96
Augsburg,Schwaben,2021-03-22T08:00:00+01:00,8202,178
Augsburg Stadt,Schwaben,2021-03-22T08:00:00+01:00,12830,348
Bad Kissingen,Unterfranken,2021-03-22T08:00:00+01:00,2548,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-22T08:00:00+01:00,3732,59
Bamberg,Oberfranken,2021-03-22T08:00:00+01:00,3981,124
Bamberg Stadt,Oberfranken,2021-03-22T08:00:00+01:00,2297,97
Bayreuth,Oberfranken,2021-03-22T08:00:00+01:00,3800,138
Bayreuth Stadt,Oberfranken,2021-03-22T08:00:00+01:00,2548,98
Berchtesgadener Land,Oberbayern,2021-03-22T08:00:00+01:00,4747,97
Cham,Oberpfalz,2021-03-22T08:00:00+01:00,4750,127
Coburg,Oberfranken,2021-03-22T08:00:00+01:00,3449,142
Coburg Stadt,Oberfranken,2021-03-22T08:00:00+01:00,1692,86
Dachau,Oberbayern,2021-03-22T08:00:00+01:00,6184,127
Deggendorf,Niederbayern,2021-03-22T08:00:00+01:00,4756,126
Dillingen an der Donau,Schwaben,2021-03-22T08:00:00+01:00,2651,101
Dingolfing-Landau,Niederbayern,2021-03-22T08:00:00+01:00,3649,77
Donau-Ries,Schwaben,2021-03-22T08:00:00+01:00,3874,142
Ebersberg,Oberbayern,2021-03-22T08:00:00+01:00,5033,170
Eichstätt,Oberbayern,2021-03-22T08:00:00+01:00,3557,70
Erding,Oberbayern,2021-03-22T08:00:00+01:00,5395,103
Erlangen Stadt,Mittelfranken,2021-03-22T08:00:00+01:00,3030,88
Erlangen-Höchstadt,Mittelfranken,2021-03-22T08:00:00+01:00,3997,113
Forchheim,Oberfranken,2021-03-22T08:00:00+01:00,3714,99
Freising,Oberbayern,2021-03-22T08:00:00+01:00,6153,114
Freyung-Grafenau,Niederbayern,2021-03-22T08:00:00+01:00,3855,108
Fürstenfeldbruck,Oberbayern,2021-03-22T08:00:00+01:00,7514,120
Fürth,Mittelfranken,2021-03-22T08:00:00+01:00,4112,182
Fürth Stadt,Mittelfranken,2021-03-22T08:00:00+01:00,5374,181
Garmisch-Partenkirchen,Oberbayern,2021-03-22T08:00:00+01:00,2731,80
Günzburg,Schwaben,2021-03-22T08:00:00+01:00,4594,95
Haßberge,Unterfranken,2021-03-22T08:00:00+01:00,2618,70
Hof,Oberfranken,2021-03-22T08:00:00+01:00,4409,116
Hof Stadt,Oberfranken,2021-03-22T08:00:00+01:00,2734,83
Ingolstadt Stadt,Oberbayern,2021-03-22T08:00:00+01:00,4332,92
Kaufbeuren Stadt,Schwaben,2021-03-22T08:00:00+01:00,1587,48
Kelheim,Niederbayern,2021-03-22T08:00:00+01:00,3615,83
Kempten Stadt,Schwaben,2021-03-22T08:00:00+01:00,1715,34
Kitzingen,Unterfranken,2021-03-22T08:00:00+01:00,2301,81
Kronach,Oberfranken,2021-03-22T08:00:00+01:00,2657,78
Kulmbach,Oberfranken,2021-03-22T08:00:00+01:00,2967,97
Landsberg am Lech,Oberbayern,2021-03-22T08:00:00+01:00,3144,58
Landshut,Niederbayern,2021-03-22T08:00:00+01:00,5564,153
Landshut Stadt,Niederbayern,2021-03-22T08:00:00+01:00,2947,96
Lichtenfels,Oberfranken,2021-03-22T08:00:00+01:00,2431,64
Lindau (Bodensee),Schwaben,2021-03-22T08:00:00+01:00,2566,57
Main-Spessart,Unterfranken,2021-03-22T08:00:00+01:00,3606,186
Memmingen Stadt,Schwaben,2021-03-22T08:00:00+01:00,1297,21
Miesbach,Oberbayern,2021-03-22T08:00:00+01:00,3368,60
Miltenberg,Unterfranken,2021-03-22T08:00:00+01:00,4523,113
Mühldorf am Inn,Oberbayern,2021-03-22T08:00:00+01:00,4989,128
München,Oberbayern,2021-03-22T08:00:00+01:00,11993,272
München Stadt,Oberbayern,2021-03-22T08:00:00+01:00,57057,1101
Neu-Ulm,Schwaben,2021-03-22T08:00:00+01:00,5112,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-22T08:00:00+01:00,2936,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-22T08:00:00+01:00,4467,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-22T08:00:00+01:00,3001,84
Neustadt an der Waldnaab,Oberpfalz,2021-03-22T08:00:00+01:00,4454,152
Nürnberg Stadt,Mittelfranken,2021-03-22T08:00:00+01:00,25605,822
Nürnberger Land,Mittelfranken,2021-03-22T08:00:00+01:00,5321,159
Oberallgäu,Schwaben,2021-03-22T08:00:00+01:00,4126,58
Ostallgäu,Schwaben,2021-03-22T08:00:00+01:00,4436,106
Passau,Niederbayern,2021-03-22T08:00:00+01:00,10733,338
Passau Stadt,Niederbayern,2021-03-22T08:00:00+01:00,2941,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-22T08:00:00+01:00,4117,147
Regen,Niederbayern,2021-03-22T08:00:00+01:00,4512,153
Regensburg,Oberpfalz,2021-03-22T08:00:00+01:00,5482,161
Regensburg Stadt,Oberpfalz,2021-03-22T08:00:00+01:00,4940,65
Rhön-Grabfeld,Unterfranken,2021-03-22T08:00:00+01:00,2331,68
