Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-21T08:00:00+02:00,5779,101
Altötting,Oberbayern,2021-09-21T08:00:00+02:00,6779,212
Amberg Stadt,Oberpfalz,2021-09-21T08:00:00+02:00,2013,27
Amberg-Sulzbach,Oberpfalz,2021-09-21T08:00:00+02:00,5051,160
Ansbach,Mittelfranken,2021-09-21T08:00:00+02:00,8903,199
Ansbach Stadt,Mittelfranken,2021-09-21T08:00:00+02:00,2073,45
Aschaffenburg,Unterfranken,2021-09-21T08:00:00+02:00,8711,215
Aschaffenburg Stadt,Unterfranken,2021-09-21T08:00:00+02:00,3949,116
Augsburg,Schwaben,2021-09-21T08:00:00+02:00,12629,236
Augsburg Stadt,Schwaben,2021-09-21T08:00:00+02:00,20436,411
Bad Kissingen,Unterfranken,2021-09-21T08:00:00+02:00,3853,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-21T08:00:00+02:00,5811,81
Bamberg,Oberfranken,2021-09-21T08:00:00+02:00,6086,146
Bamberg Stadt,Oberfranken,2021-09-21T08:00:00+02:00,3527,109
Bayreuth,Oberfranken,2021-09-21T08:00:00+02:00,5084,163
Bayreuth Stadt,Oberfranken,2021-09-21T08:00:00+02:00,3687,110
Berchtesgadener Land,Oberbayern,2021-09-21T08:00:00+02:00,7037,102
Cham,Oberpfalz,2021-09-21T08:00:00+02:00,7456,183
Coburg,Oberfranken,2021-09-21T08:00:00+02:00,5109,161
Coburg Stadt,Oberfranken,2021-09-21T08:00:00+02:00,2531,92
Dachau,Oberbayern,2021-09-21T08:00:00+02:00,9290,145
Deggendorf,Niederbayern,2021-09-21T08:00:00+02:00,7581,160
Dillingen an der Donau,Schwaben,2021-09-21T08:00:00+02:00,4323,130
Dingolfing-Landau,Niederbayern,2021-09-21T08:00:00+02:00,6449,101
Donau-Ries,Schwaben,2021-09-21T08:00:00+02:00,6532,165
Ebersberg,Oberbayern,2021-09-21T08:00:00+02:00,7147,182
Eichstätt,Oberbayern,2021-09-21T08:00:00+02:00,5780,91
Erding,Oberbayern,2021-09-21T08:00:00+02:00,7891,118
Erlangen Stadt,Mittelfranken,2021-09-21T08:00:00+02:00,4420,96
Erlangen-Höchstadt,Mittelfranken,2021-09-21T08:00:00+02:00,5868,132
Forchheim,Oberfranken,2021-09-21T08:00:00+02:00,5132,113
Freising,Oberbayern,2021-09-21T08:00:00+02:00,9230,138
Freyung-Grafenau,Niederbayern,2021-09-21T08:00:00+02:00,5132,128
Fürstenfeldbruck,Oberbayern,2021-09-21T08:00:00+02:00,10777,147
Fürth,Mittelfranken,2021-09-21T08:00:00+02:00,5735,210
Fürth Stadt,Mittelfranken,2021-09-21T08:00:00+02:00,8372,227
Garmisch-Partenkirchen,Oberbayern,2021-09-21T08:00:00+02:00,3915,88
Günzburg,Schwaben,2021-09-21T08:00:00+02:00,7604,110
Haßberge,Unterfranken,2021-09-21T08:00:00+02:00,4364,87
Hof,Oberfranken,2021-09-21T08:00:00+02:00,6558,157
