Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-06-05T10:00:00+02:00,313,20
Altötting,Oberbayern,2020-06-05T10:00:00+02:00,604,53
Amberg Stadt,Oberpfalz,2020-06-05T10:00:00+02:00,85,4
Amberg-Sulzbach,Oberpfalz,2020-06-05T10:00:00+02:00,496,47
Ansbach,Mittelfranken,2020-06-05T10:00:00+02:00,603,27
Ansbach Stadt,Mittelfranken,2020-06-05T10:00:00+02:00,138,8
Aschaffenburg,Unterfranken,2020-06-05T10:00:00+02:00,536,38
Aschaffenburg Stadt,Unterfranken,2020-06-05T10:00:00+02:00,115,1
Augsburg,Schwaben,2020-06-05T10:00:00+02:00,385,9
Augsburg Stadt,Schwaben,2020-06-05T10:00:00+02:00,410,15
Bad Kissingen,Unterfranken,2020-06-05T10:00:00+02:00,257,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-06-05T10:00:00+02:00,423,10
Bamberg,Oberfranken,2020-06-05T10:00:00+02:00,418,36
Bamberg Stadt,Oberfranken,2020-06-05T10:00:00+02:00,198,20
Bayreuth,Oberfranken,2020-06-05T10:00:00+02:00,421,27
Bayreuth Stadt,Oberfranken,2020-06-05T10:00:00+02:00,209,12
Berchtesgadener Land,Oberbayern,2020-06-05T10:00:00+02:00,304,22
Cham,Oberpfalz,2020-06-05T10:00:00+02:00,430,21
Coburg,Oberfranken,2020-06-05T10:00:00+02:00,340,26
Coburg Stadt,Oberfranken,2020-06-05T10:00:00+02:00,93,1
Dachau,Oberbayern,2020-06-05T10:00:00+02:00,914,27
Deggendorf,Niederbayern,2020-06-05T10:00:00+02:00,326,13
Dillingen an der Donau,Schwaben,2020-06-05T10:00:00+02:00,267,29
Dingolfing-Landau,Niederbayern,2020-06-05T10:00:00+02:00,213,9
Donau-Ries,Schwaben,2020-06-05T10:00:00+02:00,353,23
Ebersberg,Oberbayern,2020-06-05T10:00:00+02:00,514,5
Eichstätt,Oberbayern,2020-06-05T10:00:00+02:00,290,18
Erding,Oberbayern,2020-06-05T10:00:00+02:00,616,12
Erlangen Stadt,Mittelfranken,2020-06-05T10:00:00+02:00,260,11
Erlangen-Höchstadt,Mittelfranken,2020-06-05T10:00:00+02:00,247,8
Forchheim,Oberfranken,2020-06-05T10:00:00+02:00,207,4
Freising,Oberbayern,2020-06-05T10:00:00+02:00,956,42
Freyung-Grafenau,Niederbayern,2020-06-05T10:00:00+02:00,195,12
Fürstenfeldbruck,Oberbayern,2020-06-05T10:00:00+02:00,899,35
Fürth,Mittelfranken,2020-06-05T10:00:00+02:00,494,57
