Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-14T08:00:00+01:00,104075,1723
Niederbayern,2020-12-14T08:00:00+01:00,27591,572
Oberpfalz,2020-12-14T08:00:00+01:00,21323,550
Oberfranken,2020-12-14T08:00:00+01:00,16728,421
Mittelfranken,2020-12-14T08:00:00+01:00,33409,583
Unterfranken,2020-12-14T08:00:00+01:00,20248,424
Schwaben,2020-12-14T08:00:00+01:00,36386,619
