Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-26T08:00:00+01:00,1384065,6906
Niederbayern,2022-03-26T08:00:00+01:00,406035,2835
Oberpfalz,2022-03-26T08:00:00+01:00,323580,2037
Oberfranken,2022-03-26T08:00:00+01:00,295969,2271
Mittelfranken,2022-03-26T08:00:00+01:00,482068,3294
Unterfranken,2022-03-26T08:00:00+01:00,355750,2058
Schwaben,2022-03-26T08:00:00+01:00,564720,2959
