Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-02T08:00:00+02:00,31737,1034
Niederbayern,2020-10-02T08:00:00+02:00,6997,304
Oberpfalz,2020-10-02T08:00:00+02:00,6534,374
Oberfranken,2020-10-02T08:00:00+02:00,4772,246
Mittelfranken,2020-10-02T08:00:00+02:00,7031,292
Unterfranken,2020-10-02T08:00:00+02:00,5091,192
Schwaben,2020-10-02T08:00:00+02:00,6730,221
