Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-23T08:00:00+01:00,2597,49
Altötting,Oberbayern,2020-12-23T08:00:00+01:00,2772,93
Amberg Stadt,Oberpfalz,2020-12-23T08:00:00+01:00,619,8
Amberg-Sulzbach,Oberpfalz,2020-12-23T08:00:00+01:00,2168,83
Ansbach,Mittelfranken,2020-12-23T08:00:00+01:00,3176,72
Ansbach Stadt,Mittelfranken,2020-12-23T08:00:00+01:00,684,13
Aschaffenburg,Unterfranken,2020-12-23T08:00:00+01:00,3533,77
Aschaffenburg Stadt,Unterfranken,2020-12-23T08:00:00+01:00,1299,23
Augsburg,Schwaben,2020-12-23T08:00:00+01:00,5748,73
Augsburg Stadt,Schwaben,2020-12-23T08:00:00+01:00,8921,179
Bad Kissingen,Unterfranken,2020-12-23T08:00:00+01:00,1349,28
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-23T08:00:00+01:00,2421,20
Bamberg,Oberfranken,2020-12-23T08:00:00+01:00,2266,59
Bamberg Stadt,Oberfranken,2020-12-23T08:00:00+01:00,1317,41
Bayreuth,Oberfranken,2020-12-23T08:00:00+01:00,1591,36
Bayreuth Stadt,Oberfranken,2020-12-23T08:00:00+01:00,1098,25
Berchtesgadener Land,Oberbayern,2020-12-23T08:00:00+01:00,2495,58
Cham,Oberpfalz,2020-12-23T08:00:00+01:00,2294,48
Coburg,Oberfranken,2020-12-23T08:00:00+01:00,2039,74
Coburg Stadt,Oberfranken,2020-12-23T08:00:00+01:00,821,14
Dachau,Oberbayern,2020-12-23T08:00:00+01:00,4283,78
Deggendorf,Niederbayern,2020-12-23T08:00:00+01:00,2438,46
Dillingen an der Donau,Schwaben,2020-12-23T08:00:00+01:00,1832,72
Dingolfing-Landau,Niederbayern,2020-12-23T08:00:00+01:00,2343,48
Donau-Ries,Schwaben,2020-12-23T08:00:00+01:00,2463,53
Ebersberg,Oberbayern,2020-12-23T08:00:00+01:00,3305,59
Eichstätt,Oberbayern,2020-12-23T08:00:00+01:00,2292,45
Erding,Oberbayern,2020-12-23T08:00:00+01:00,3832,29
Erlangen Stadt,Mittelfranken,2020-12-23T08:00:00+01:00,2000,38
Erlangen-Höchstadt,Mittelfranken,2020-12-23T08:00:00+01:00,2392,61
Forchheim,Oberfranken,2020-12-23T08:00:00+01:00,1973,36
Freising,Oberbayern,2020-12-23T08:00:00+01:00,4003,55
Freyung-Grafenau,Niederbayern,2020-12-23T08:00:00+01:00,2319,55
Fürstenfeldbruck,Oberbayern,2020-12-23T08:00:00+01:00,5331,82
Fürth,Mittelfranken,2020-12-23T08:00:00+01:00,2601,110
Fürth Stadt,Mittelfranken,2020-12-23T08:00:00+01:00,3284,64
Garmisch-Partenkirchen,Oberbayern,2020-12-23T08:00:00+01:00,1642,40
Günzburg,Schwaben,2020-12-23T08:00:00+01:00,3366,57
Haßberge,Unterfranken,2020-12-23T08:00:00+01:00,1546,36
Hof,Oberfranken,2020-12-23T08:00:00+01:00,2118,60
Hof Stadt,Oberfranken,2020-12-23T08:00:00+01:00,1225,26
Ingolstadt Stadt,Oberbayern,2020-12-23T08:00:00+01:00,2961,52
Kaufbeuren Stadt,Schwaben,2020-12-23T08:00:00+01:00,1107,37
Kelheim,Niederbayern,2020-12-23T08:00:00+01:00,2140,41
Kempten Stadt,Schwaben,2020-12-23T08:00:00+01:00,1193,18
Kitzingen,Unterfranken,2020-12-23T08:00:00+01:00,1325,16
Kronach,Oberfranken,2020-12-23T08:00:00+01:00,1348,25
Kulmbach,Oberfranken,2020-12-23T08:00:00+01:00,1119,16
Landsberg am Lech,Oberbayern,2020-12-23T08:00:00+01:00,2244,26
Landshut,Niederbayern,2020-12-23T08:00:00+01:00,3545,96
Landshut Stadt,Niederbayern,2020-12-23T08:00:00+01:00,1697,34
Lichtenfels,Oberfranken,2020-12-23T08:00:00+01:00,1380,37
Lindau (Bodensee),Schwaben,2020-12-23T08:00:00+01:00,1663,34
Main-Spessart,Unterfranken,2020-12-23T08:00:00+01:00,2275,132
Memmingen Stadt,Schwaben,2020-12-23T08:00:00+01:00,794,11
Miesbach,Oberbayern,2020-12-23T08:00:00+01:00,2201,22
Miltenberg,Unterfranken,2020-12-23T08:00:00+01:00,2461,40
Mühldorf am Inn,Oberbayern,2020-12-23T08:00:00+01:00,3112,66
München,Oberbayern,2020-12-23T08:00:00+01:00,7959,133
München Stadt,Oberbayern,2020-12-23T08:00:00+01:00,41043,507
Neu-Ulm,Schwaben,2020-12-23T08:00:00+01:00,3627,52
Neuburg-Schrobenhausen,Oberbayern,2020-12-23T08:00:00+01:00,1970,45
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-23T08:00:00+01:00,2716,67
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-23T08:00:00+01:00,1680,30
Neustadt an der Waldnaab,Oberpfalz,2020-12-23T08:00:00+01:00,2568,89
Nürnberg Stadt,Mittelfranken,2020-12-23T08:00:00+01:00,15219,208
Nürnberger Land,Mittelfranken,2020-12-23T08:00:00+01:00,3409,82
Oberallgäu,Schwaben,2020-12-23T08:00:00+01:00,2545,28
Ostallgäu,Schwaben,2020-12-23T08:00:00+01:00,2966,57
Passau,Niederbayern,2020-12-23T08:00:00+01:00,6051,84
Passau Stadt,Niederbayern,2020-12-23T08:00:00+01:00,1728,35
Pfaffenhofen an der Ilm,Oberbayern,2020-12-23T08:00:00+01:00,2730,71
Regen,Niederbayern,2020-12-23T08:00:00+01:00,2679,67
Regensburg,Oberpfalz,2020-12-23T08:00:00+01:00,3526,44
Regensburg Stadt,Oberpfalz,2020-12-23T08:00:00+01:00,3435,27
Rhön-Grabfeld,Unterfranken,2020-12-23T08:00:00+01:00,1296,18
Rosenheim,Oberbayern,2020-12-23T08:00:00+01:00,8010,301
Rosenheim Stadt,Oberbayern,2020-12-23T08:00:00+01:00,2165,32
Roth,Mittelfranken,2020-12-23T08:00:00+01:00,2422,33
Rottal-Inn,Niederbayern,2020-12-23T08:00:00+01:00,3391,81
Schwabach Stadt,Mittelfranken,2020-12-23T08:00:00+01:00,1045,34
Schwandorf,Oberpfalz,2020-12-23T08:00:00+01:00,3169,57
Schweinfurt,Unterfranken,2020-12-23T08:00:00+01:00,2505,72
Schweinfurt Stadt,Unterfranken,2020-12-23T08:00:00+01:00,1165,35
