Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-15T10:00:00+02:00,245,12
Altötting,Oberbayern,2020-04-15T10:00:00+02:00,424,15
Amberg Stadt,Oberpfalz,2020-04-15T10:00:00+02:00,56,2
Amberg-Sulzbach,Oberpfalz,2020-04-15T10:00:00+02:00,334,12
Ansbach,Mittelfranken,2020-04-15T10:00:00+02:00,369,5
Ansbach Stadt,Mittelfranken,2020-04-15T10:00:00+02:00,76,3
Aschaffenburg,Unterfranken,2020-04-15T10:00:00+02:00,374,17
Aschaffenburg Stadt,Unterfranken,2020-04-15T10:00:00+02:00,92,1
Augsburg,Schwaben,2020-04-15T10:00:00+02:00,322,3
Augsburg Stadt,Schwaben,2020-04-15T10:00:00+02:00,296,7
Bad Kissingen,Unterfranken,2020-04-15T10:00:00+02:00,189,7
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-15T10:00:00+02:00,349,6
Bamberg,Oberfranken,2020-04-15T10:00:00+02:00,353,22
Bamberg Stadt,Oberfranken,2020-04-15T10:00:00+02:00,149,6
Bayreuth,Oberfranken,2020-04-15T10:00:00+02:00,305,6
Bayreuth Stadt,Oberfranken,2020-04-15T10:00:00+02:00,151,4
Berchtesgadener Land,Oberbayern,2020-04-15T10:00:00+02:00,212,3
Cham,Oberpfalz,2020-04-15T10:00:00+02:00,348,11
Coburg,Oberfranken,2020-04-15T10:00:00+02:00,139,1
Coburg Stadt,Oberfranken,2020-04-15T10:00:00+02:00,40,0
Dachau,Oberbayern,2020-04-15T10:00:00+02:00,626,13
Deggendorf,Niederbayern,2020-04-15T10:00:00+02:00,203,6
Dillingen an der Donau,Schwaben,2020-04-15T10:00:00+02:00,166,3
Dingolfing-Landau,Niederbayern,2020-04-15T10:00:00+02:00,159,1
Donau-Ries,Schwaben,2020-04-15T10:00:00+02:00,264,16
Ebersberg,Oberbayern,2020-04-15T10:00:00+02:00,361,1
Eichstätt,Oberbayern,2020-04-15T10:00:00+02:00,194,7
Erding,Oberbayern,2020-04-15T10:00:00+02:00,510,6
Erlangen Stadt,Mittelfranken,2020-04-15T10:00:00+02:00,173,1
Erlangen-Höchstadt,Mittelfranken,2020-04-15T10:00:00+02:00,195,5
Forchheim,Oberfranken,2020-04-15T10:00:00+02:00,177,2
Freising,Oberbayern,2020-04-15T10:00:00+02:00,862,25
Freyung-Grafenau,Niederbayern,2020-04-15T10:00:00+02:00,140,7
Fürstenfeldbruck,Oberbayern,2020-04-15T10:00:00+02:00,672,20
Fürth,Mittelfranken,2020-04-15T10:00:00+02:00,368,30
Fürth Stadt,Mittelfranken,2020-04-15T10:00:00+02:00,238,15
Garmisch-Partenkirchen,Oberbayern,2020-04-15T10:00:00+02:00,218,7
Günzburg,Schwaben,2020-04-15T10:00:00+02:00,185,2
Haßberge,Unterfranken,2020-04-15T10:00:00+02:00,109,1
Hof,Oberfranken,2020-04-15T10:00:00+02:00,285,15
Hof Stadt,Oberfranken,2020-04-15T10:00:00+02:00,86,1
Ingolstadt Stadt,Oberbayern,2020-04-15T10:00:00+02:00,325,9
Kaufbeuren Stadt,Schwaben,2020-04-15T10:00:00+02:00,82,3
Kelheim,Niederbayern,2020-04-15T10:00:00+02:00,362,24
Kempten Stadt,Schwaben,2020-04-15T10:00:00+02:00,90,5
Kitzingen,Unterfranken,2020-04-15T10:00:00+02:00,84,0
Kronach,Oberfranken,2020-04-15T10:00:00+02:00,93,1
Kulmbach,Oberfranken,2020-04-15T10:00:00+02:00,164,6
Landsberg am Lech,Oberbayern,2020-04-15T10:00:00+02:00,290,8
Landshut,Niederbayern,2020-04-15T10:00:00+02:00,547,22
Landshut Stadt,Niederbayern,2020-04-15T10:00:00+02:00,226,5
Lichtenfels,Oberfranken,2020-04-15T10:00:00+02:00,162,1
Lindau (Bodensee),Schwaben,2020-04-15T10:00:00+02:00,226,5
