Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-14T08:00:00+01:00,3591,86
Altötting,Oberbayern,2021-03-14T08:00:00+01:00,4203,181
Amberg Stadt,Oberpfalz,2021-03-14T08:00:00+01:00,1097,15
Amberg-Sulzbach,Oberpfalz,2021-03-14T08:00:00+01:00,3411,125
Ansbach,Mittelfranken,2021-03-14T08:00:00+01:00,5335,147
Ansbach Stadt,Mittelfranken,2021-03-14T08:00:00+01:00,1338,41
Aschaffenburg,Unterfranken,2021-03-14T08:00:00+01:00,6010,188
Aschaffenburg Stadt,Unterfranken,2021-03-14T08:00:00+01:00,2378,92
Augsburg,Schwaben,2021-03-14T08:00:00+01:00,7981,176
Augsburg Stadt,Schwaben,2021-03-14T08:00:00+01:00,12486,345
Bad Kissingen,Unterfranken,2021-03-14T08:00:00+01:00,2448,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-14T08:00:00+01:00,3633,59
Bamberg,Oberfranken,2021-03-14T08:00:00+01:00,3894,122
Bamberg Stadt,Oberfranken,2021-03-14T08:00:00+01:00,2238,96
Bayreuth,Oberfranken,2021-03-14T08:00:00+01:00,3640,131
Bayreuth Stadt,Oberfranken,2021-03-14T08:00:00+01:00,2439,97
Berchtesgadener Land,Oberbayern,2021-03-14T08:00:00+01:00,4579,96
Cham,Oberpfalz,2021-03-14T08:00:00+01:00,4366,123
Coburg,Oberfranken,2021-03-14T08:00:00+01:00,3392,141
Coburg Stadt,Oberfranken,2021-03-14T08:00:00+01:00,1659,86
Dachau,Oberbayern,2021-03-14T08:00:00+01:00,5964,127
Deggendorf,Niederbayern,2021-03-14T08:00:00+01:00,4618,125
Dillingen an der Donau,Schwaben,2021-03-14T08:00:00+01:00,2613,100
Dingolfing-Landau,Niederbayern,2021-03-14T08:00:00+01:00,3511,76
Donau-Ries,Schwaben,2021-03-14T08:00:00+01:00,3711,142
Ebersberg,Oberbayern,2021-03-14T08:00:00+01:00,4904,170
Eichstätt,Oberbayern,2021-03-14T08:00:00+01:00,3444,70
Erding,Oberbayern,2021-03-14T08:00:00+01:00,5288,101
Erlangen Stadt,Mittelfranken,2021-03-14T08:00:00+01:00,2944,87
Erlangen-Höchstadt,Mittelfranken,2021-03-14T08:00:00+01:00,3838,112
Forchheim,Oberfranken,2021-03-14T08:00:00+01:00,3586,97
Freising,Oberbayern,2021-03-14T08:00:00+01:00,5921,110
Freyung-Grafenau,Niederbayern,2021-03-14T08:00:00+01:00,3747,108
Fürstenfeldbruck,Oberbayern,2021-03-14T08:00:00+01:00,7343,120
Fürth,Mittelfranken,2021-03-14T08:00:00+01:00,3982,180
Fürth Stadt,Mittelfranken,2021-03-14T08:00:00+01:00,5176,181
Garmisch-Partenkirchen,Oberbayern,2021-03-14T08:00:00+01:00,2616,80
Günzburg,Schwaben,2021-03-14T08:00:00+01:00,4471,95
Haßberge,Unterfranken,2021-03-14T08:00:00+01:00,2511,69
Hof,Oberfranken,2021-03-14T08:00:00+01:00,4177,116
Hof Stadt,Oberfranken,2021-03-14T08:00:00+01:00,2571,78
Ingolstadt Stadt,Oberbayern,2021-03-14T08:00:00+01:00,4190,92
Kaufbeuren Stadt,Schwaben,2021-03-14T08:00:00+01:00,1519,47
Kelheim,Niederbayern,2021-03-14T08:00:00+01:00,3406,83
Kempten Stadt,Schwaben,2021-03-14T08:00:00+01:00,1633,33
Kitzingen,Unterfranken,2021-03-14T08:00:00+01:00,2247,80
Kronach,Oberfranken,2021-03-14T08:00:00+01:00,2476,72
Kulmbach,Oberfranken,2021-03-14T08:00:00+01:00,2756,96
Landsberg am Lech,Oberbayern,2021-03-14T08:00:00+01:00,3086,57
Landshut,Niederbayern,2021-03-14T08:00:00+01:00,5321,151
Landshut Stadt,Niederbayern,2021-03-14T08:00:00+01:00,2838,96
Lichtenfels,Oberfranken,2021-03-14T08:00:00+01:00,2342,61
Lindau (Bodensee),Schwaben,2021-03-14T08:00:00+01:00,2463,57
Main-Spessart,Unterfranken,2021-03-14T08:00:00+01:00,3442,186
Memmingen Stadt,Schwaben,2021-03-14T08:00:00+01:00,1275,19
Miesbach,Oberbayern,2021-03-14T08:00:00+01:00,3308,57
Miltenberg,Unterfranken,2021-03-14T08:00:00+01:00,4406,113
Mühldorf am Inn,Oberbayern,2021-03-14T08:00:00+01:00,4860,127
München,Oberbayern,2021-03-14T08:00:00+01:00,11679,272
München Stadt,Oberbayern,2021-03-14T08:00:00+01:00,55669,1094
Neu-Ulm,Schwaben,2021-03-14T08:00:00+01:00,5042,104
Neuburg-Schrobenhausen,Oberbayern,2021-03-14T08:00:00+01:00,2821,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-14T08:00:00+01:00,4325,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-14T08:00:00+01:00,2921,82
Neustadt an der Waldnaab,Oberpfalz,2021-03-14T08:00:00+01:00,4325,149
Nürnberg Stadt,Mittelfranken,2021-03-14T08:00:00+01:00,24745,812
Nürnberger Land,Mittelfranken,2021-03-14T08:00:00+01:00,5130,155
Oberallgäu,Schwaben,2021-03-14T08:00:00+01:00,3931,57
Ostallgäu,Schwaben,2021-03-14T08:00:00+01:00,4162,105
Passau,Niederbayern,2021-03-14T08:00:00+01:00,10493,332
Passau Stadt,Niederbayern,2021-03-14T08:00:00+01:00,2847,107
Pfaffenhofen an der Ilm,Oberbayern,2021-03-14T08:00:00+01:00,3945,147
Regen,Niederbayern,2021-03-14T08:00:00+01:00,4446,153
Regensburg,Oberpfalz,2021-03-14T08:00:00+01:00,5263,155
Regensburg Stadt,Oberpfalz,2021-03-14T08:00:00+01:00,4640,65
Rhön-Grabfeld,Unterfranken,2021-03-14T08:00:00+01:00,2241,67
Rosenheim,Oberbayern,2021-03-14T08:00:00+01:00,11090,424
Rosenheim Stadt,Oberbayern,2021-03-14T08:00:00+01:00,3055,53
Roth,Mittelfranken,2021-03-14T08:00:00+01:00,4132,160
