Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-11T08:00:00+01:00,60870,1154
Niederbayern,2020-11-11T08:00:00+01:00,13730,341
Oberpfalz,2020-11-11T08:00:00+01:00,11750,398
Oberfranken,2020-11-11T08:00:00+01:00,8842,270
Mittelfranken,2020-11-11T08:00:00+01:00,15406,325
Unterfranken,2020-11-11T08:00:00+01:00,10976,238
Schwaben,2020-11-11T08:00:00+01:00,18935,293
