Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-09T08:00:00+01:00,7243,111
Altötting,Oberbayern,2021-11-09T08:00:00+01:00,8676,217
Amberg Stadt,Oberpfalz,2021-11-09T08:00:00+01:00,2491,33
Amberg-Sulzbach,Oberpfalz,2021-11-09T08:00:00+01:00,5976,167
Ansbach,Mittelfranken,2021-11-09T08:00:00+01:00,10992,201
Ansbach Stadt,Mittelfranken,2021-11-09T08:00:00+01:00,2426,46
Aschaffenburg,Unterfranken,2021-11-09T08:00:00+01:00,9808,216
Aschaffenburg Stadt,Unterfranken,2021-11-09T08:00:00+01:00,4487,119
Augsburg,Schwaben,2021-11-09T08:00:00+01:00,15684,257
Augsburg Stadt,Schwaben,2021-11-09T08:00:00+01:00,23937,435
Bad Kissingen,Unterfranken,2021-11-09T08:00:00+01:00,4789,112
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-09T08:00:00+01:00,8979,96
Bamberg,Oberfranken,2021-11-09T08:00:00+01:00,7230,157
Bamberg Stadt,Oberfranken,2021-11-09T08:00:00+01:00,4081,107
Bayreuth,Oberfranken,2021-11-09T08:00:00+01:00,5744,166
Bayreuth Stadt,Oberfranken,2021-11-09T08:00:00+01:00,4089,113
Berchtesgadener Land,Oberbayern,2021-11-09T08:00:00+01:00,10006,110
Cham,Oberpfalz,2021-11-09T08:00:00+01:00,9514,194
Coburg,Oberfranken,2021-11-09T08:00:00+01:00,5746,164
Coburg Stadt,Oberfranken,2021-11-09T08:00:00+01:00,2804,93
Dachau,Oberbayern,2021-11-09T08:00:00+01:00,11181,153
Deggendorf,Niederbayern,2021-11-09T08:00:00+01:00,9554,164
Dillingen an der Donau,Schwaben,2021-11-09T08:00:00+01:00,5691,140
Dingolfing-Landau,Niederbayern,2021-11-09T08:00:00+01:00,8654,111
Donau-Ries,Schwaben,2021-11-09T08:00:00+01:00,8237,178
Ebersberg,Oberbayern,2021-11-09T08:00:00+01:00,9320,189
Eichstätt,Oberbayern,2021-11-09T08:00:00+01:00,7182,105
Erding,Oberbayern,2021-11-09T08:00:00+01:00,9978,123
Erlangen Stadt,Mittelfranken,2021-11-09T08:00:00+01:00,5095,101
Erlangen-Höchstadt,Mittelfranken,2021-11-09T08:00:00+01:00,6904,139
Forchheim,Oberfranken,2021-11-09T08:00:00+01:00,6136,118
Freising,Oberbayern,2021-11-09T08:00:00+01:00,11146,147
Freyung-Grafenau,Niederbayern,2021-11-09T08:00:00+01:00,6579,134
Fürstenfeldbruck,Oberbayern,2021-11-09T08:00:00+01:00,12391,153
Fürth,Mittelfranken,2021-11-09T08:00:00+01:00,6913,218
Fürth Stadt,Mittelfranken,2021-11-09T08:00:00+01:00,9882,231
Garmisch-Partenkirchen,Oberbayern,2021-11-09T08:00:00+01:00,4902,90
Günzburg,Schwaben,2021-11-09T08:00:00+01:00,9493,118
Haßberge,Unterfranken,2021-11-09T08:00:00+01:00,5110,91
Hof,Oberfranken,2021-11-09T08:00:00+01:00,7382,161
Hof Stadt,Oberfranken,2021-11-09T08:00:00+01:00,4418,120
Ingolstadt Stadt,Oberbayern,2021-11-09T08:00:00+01:00,8957,152
Kaufbeuren Stadt,Schwaben,2021-11-09T08:00:00+01:00,3133,61
Kelheim,Niederbayern,2021-11-09T08:00:00+01:00,8161,115
Kempten Stadt,Schwaben,2021-11-09T08:00:00+01:00,4711,45
Kitzingen,Unterfranken,2021-11-09T08:00:00+01:00,4334,87
Kronach,Oberfranken,2021-11-09T08:00:00+01:00,5182,102
Kulmbach,Oberfranken,2021-11-09T08:00:00+01:00,4754,122
Landsberg am Lech,Oberbayern,2021-11-09T08:00:00+01:00,5739,84
Landshut,Niederbayern,2021-11-09T08:00:00+01:00,11003,177
Landshut Stadt,Niederbayern,2021-11-09T08:00:00+01:00,5341,122
Lichtenfels,Oberfranken,2021-11-09T08:00:00+01:00,4201,88
Lindau (Bodensee),Schwaben,2021-11-09T08:00:00+01:00,4590,65
Main-Spessart,Unterfranken,2021-11-09T08:00:00+01:00,5659,218
Memmingen Stadt,Schwaben,2021-11-09T08:00:00+01:00,3094,27
Miesbach,Oberbayern,2021-11-09T08:00:00+01:00,7619,90
Miltenberg,Unterfranken,2021-11-09T08:00:00+01:00,7557,140
Mühldorf am Inn,Oberbayern,2021-11-09T08:00:00+01:00,10657,174
München,Oberbayern,2021-11-09T08:00:00+01:00,20320,308
München Stadt,Oberbayern,2021-11-09T08:00:00+01:00,98928,1395
Neu-Ulm,Schwaben,2021-11-09T08:00:00+01:00,11250,138
Neuburg-Schrobenhausen,Oberbayern,2021-11-09T08:00:00+01:00,5647,87
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-09T08:00:00+01:00,9386,161
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-09T08:00:00+01:00,5719,112
Neustadt an der Waldnaab,Oberpfalz,2021-11-09T08:00:00+01:00,6302,194
Nürnberg Stadt,Mittelfranken,2021-11-09T08:00:00+01:00,44036,997
Nürnberger Land,Mittelfranken,2021-11-09T08:00:00+01:00,9205,193
Oberallgäu,Schwaben,2021-11-09T08:00:00+01:00,9374,94
Ostallgäu,Schwaben,2021-11-09T08:00:00+01:00,10128,139
Passau,Niederbayern,2021-11-09T08:00:00+01:00,16901,386
Passau Stadt,Niederbayern,2021-11-09T08:00:00+01:00,4166,120
Pfaffenhofen an der Ilm,Oberbayern,2021-11-09T08:00:00+01:00,7655,166
Regen,Niederbayern,2021-11-09T08:00:00+01:00,7457,173
Regensburg,Oberpfalz,2021-11-09T08:00:00+01:00,11508,212
Regensburg Stadt,Oberpfalz,2021-11-09T08:00:00+01:00,10414,108
Rhön-Grabfeld,Unterfranken,2021-11-09T08:00:00+01:00,4510,93
Rosenheim,Oberbayern,2021-11-09T08:00:00+01:00,21706,491
Rosenheim Stadt,Oberbayern,2021-11-09T08:00:00+01:00,5788,78
Roth,Mittelfranken,2021-11-09T08:00:00+01:00,7445,182
Rottal-Inn,Niederbayern,2021-11-09T08:00:00+01:00,10644,200
Schwabach Stadt,Mittelfranken,2021-11-09T08:00:00+01:00,2823,112
Schwandorf,Oberpfalz,2021-11-09T08:00:00+01:00,10539,175
Schweinfurt,Unterfranken,2021-11-09T08:00:00+01:00,6670,150
Schweinfurt Stadt,Unterfranken,2021-11-09T08:00:00+01:00,4333,101
Starnberg,Oberbayern,2021-11-09T08:00:00+01:00,6929,128
Straubing Stadt,Niederbayern,2021-11-09T08:00:00+01:00,3370,98
Straubing-Bogen,Niederbayern,2021-11-09T08:00:00+01:00,7952,149
Tirschenreuth,Oberpfalz,2021-11-09T08:00:00+01:00,5867,266
Traunstein,Oberbayern,2021-11-09T08:00:00+01:00,17655,232
Unterallgäu,Schwaben,2021-11-09T08:00:00+01:00,10312,178
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-09T08:00:00+01:00,3147,99
Weilheim-Schongau,Oberbayern,2021-11-09T08:00:00+01:00,7208,89
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-09T08:00:00+01:00,5689,121
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-09T08:00:00+01:00,5696,202
Würzburg,Unterfranken,2021-11-09T08:00:00+01:00,6102,84
Würzburg Stadt,Unterfranken,2021-11-09T08:00:00+01:00,6336,132
