Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-28T08:00:00+02:00,5411,101
Altötting,Oberbayern,2021-08-28T08:00:00+02:00,6328,210
Amberg Stadt,Oberpfalz,2021-08-28T08:00:00+02:00,1866,24
Amberg-Sulzbach,Oberpfalz,2021-08-28T08:00:00+02:00,4938,160
Ansbach,Mittelfranken,2021-08-28T08:00:00+02:00,8587,197
Ansbach Stadt,Mittelfranken,2021-08-28T08:00:00+02:00,1933,45
Aschaffenburg,Unterfranken,2021-08-28T08:00:00+02:00,8274,215
Aschaffenburg Stadt,Unterfranken,2021-08-28T08:00:00+02:00,3679,115
Augsburg,Schwaben,2021-08-28T08:00:00+02:00,11874,235
Augsburg Stadt,Schwaben,2021-08-28T08:00:00+02:00,18953,406
Bad Kissingen,Unterfranken,2021-08-28T08:00:00+02:00,3726,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-28T08:00:00+02:00,5342,80
Bamberg,Oberfranken,2021-08-28T08:00:00+02:00,5839,146
Bamberg Stadt,Oberfranken,2021-08-28T08:00:00+02:00,3326,108
Bayreuth,Oberfranken,2021-08-28T08:00:00+02:00,5016,163
Bayreuth Stadt,Oberfranken,2021-08-28T08:00:00+02:00,3569,110
Berchtesgadener Land,Oberbayern,2021-08-28T08:00:00+02:00,6412,102
Cham,Oberpfalz,2021-08-28T08:00:00+02:00,7240,183
Coburg,Oberfranken,2021-08-28T08:00:00+02:00,4955,161
Coburg Stadt,Oberfranken,2021-08-28T08:00:00+02:00,2448,92
Dachau,Oberbayern,2021-08-28T08:00:00+02:00,8658,143
Deggendorf,Niederbayern,2021-08-28T08:00:00+02:00,7220,160
Dillingen an der Donau,Schwaben,2021-08-28T08:00:00+02:00,4108,128
Dingolfing-Landau,Niederbayern,2021-08-28T08:00:00+02:00,6154,99
Donau-Ries,Schwaben,2021-08-28T08:00:00+02:00,6255,165
Ebersberg,Oberbayern,2021-08-28T08:00:00+02:00,6639,181
Eichstätt,Oberbayern,2021-08-28T08:00:00+02:00,5353,86
Erding,Oberbayern,2021-08-28T08:00:00+02:00,7274,119
Erlangen Stadt,Mittelfranken,2021-08-28T08:00:00+02:00,4167,95
Erlangen-Höchstadt,Mittelfranken,2021-08-28T08:00:00+02:00,5641,132
Forchheim,Oberfranken,2021-08-28T08:00:00+02:00,4924,113
Freising,Oberbayern,2021-08-28T08:00:00+02:00,8712,137
Freyung-Grafenau,Niederbayern,2021-08-28T08:00:00+02:00,4970,128
Fürstenfeldbruck,Oberbayern,2021-08-28T08:00:00+02:00,10183,141
Fürth,Mittelfranken,2021-08-28T08:00:00+02:00,5498,209
Fürth Stadt,Mittelfranken,2021-08-28T08:00:00+02:00,7973,225
Garmisch-Partenkirchen,Oberbayern,2021-08-28T08:00:00+02:00,3729,88
Günzburg,Schwaben,2021-08-28T08:00:00+02:00,7179,110
Haßberge,Unterfranken,2021-08-28T08:00:00+02:00,4178,87
Hof,Oberfranken,2021-08-28T08:00:00+02:00,6457,157
Hof Stadt,Oberfranken,2021-08-28T08:00:00+02:00,4035,117
Ingolstadt Stadt,Oberbayern,2021-08-28T08:00:00+02:00,6519,115
Kaufbeuren Stadt,Schwaben,2021-08-28T08:00:00+02:00,2490,56
Kelheim,Niederbayern,2021-08-28T08:00:00+02:00,6129,110
Kempten Stadt,Schwaben,2021-08-28T08:00:00+02:00,3394,49
Kitzingen,Unterfranken,2021-08-28T08:00:00+02:00,3416,87
Kronach,Oberfranken,2021-08-28T08:00:00+02:00,4292,96
Kulmbach,Oberfranken,2021-08-28T08:00:00+02:00,4135,117
Landsberg am Lech,Oberbayern,2021-08-28T08:00:00+02:00,4279,71
Landshut,Niederbayern,2021-08-28T08:00:00+02:00,8291,169
Landshut Stadt,Niederbayern,2021-08-28T08:00:00+02:00,4246,117
Lichtenfels,Oberfranken,2021-08-28T08:00:00+02:00,3644,85
Lindau (Bodensee),Schwaben,2021-08-28T08:00:00+02:00,3558,63
Main-Spessart,Unterfranken,2021-08-28T08:00:00+02:00,4923,216
Memmingen Stadt,Schwaben,2021-08-28T08:00:00+02:00,2378,26
Miesbach,Oberbayern,2021-08-28T08:00:00+02:00,4734,83
Miltenberg,Unterfranken,2021-08-28T08:00:00+02:00,6252,130
