Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-05T08:00:00+01:00,10113,116
Altötting,Oberbayern,2021-12-05T08:00:00+01:00,12184,235
Amberg Stadt,Oberpfalz,2021-12-05T08:00:00+01:00,3345,37
Amberg-Sulzbach,Oberpfalz,2021-12-05T08:00:00+01:00,8225,182
Ansbach,Mittelfranken,2021-12-05T08:00:00+01:00,15297,216
Ansbach Stadt,Mittelfranken,2021-12-05T08:00:00+01:00,3224,47
Aschaffenburg,Unterfranken,2021-12-05T08:00:00+01:00,12258,227
Aschaffenburg Stadt,Unterfranken,2021-12-05T08:00:00+01:00,5728,126
Augsburg,Schwaben,2021-12-05T08:00:00+01:00,21537,297
Augsburg Stadt,Schwaben,2021-12-05T08:00:00+01:00,30326,494
Bad Kissingen,Unterfranken,2021-12-05T08:00:00+01:00,6713,130
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-05T08:00:00+01:00,12707,137
Bamberg,Oberfranken,2021-12-05T08:00:00+01:00,11658,169
Bamberg Stadt,Oberfranken,2021-12-05T08:00:00+01:00,5397,113
Bayreuth,Oberfranken,2021-12-05T08:00:00+01:00,7522,176
Bayreuth Stadt,Oberfranken,2021-12-05T08:00:00+01:00,5170,120
Berchtesgadener Land,Oberbayern,2021-12-05T08:00:00+01:00,14425,119
Cham,Oberpfalz,2021-12-05T08:00:00+01:00,12890,226
Coburg,Oberfranken,2021-12-05T08:00:00+01:00,7607,170
Coburg Stadt,Oberfranken,2021-12-05T08:00:00+01:00,3456,99
Dachau,Oberbayern,2021-12-05T08:00:00+01:00,14255,162
Deggendorf,Niederbayern,2021-12-05T08:00:00+01:00,13844,203
Dillingen an der Donau,Schwaben,2021-12-05T08:00:00+01:00,8254,161
Dingolfing-Landau,Niederbayern,2021-12-05T08:00:00+01:00,12396,147
Donau-Ries,Schwaben,2021-12-05T08:00:00+01:00,12629,185
Ebersberg,Oberbayern,2021-12-05T08:00:00+01:00,12671,194
Eichstätt,Oberbayern,2021-12-05T08:00:00+01:00,9970,114
Erding,Oberbayern,2021-12-05T08:00:00+01:00,13611,138
Erlangen Stadt,Mittelfranken,2021-12-05T08:00:00+01:00,6564,107
Erlangen-Höchstadt,Mittelfranken,2021-12-05T08:00:00+01:00,9169,152
Forchheim,Oberfranken,2021-12-05T08:00:00+01:00,8003,134
Freising,Oberbayern,2021-12-05T08:00:00+01:00,14652,158
Freyung-Grafenau,Niederbayern,2021-12-05T08:00:00+01:00,10401,149
Fürstenfeldbruck,Oberbayern,2021-12-05T08:00:00+01:00,16522,181
Fürth,Mittelfranken,2021-12-05T08:00:00+01:00,9110,226
Fürth Stadt,Mittelfranken,2021-12-05T08:00:00+01:00,12535,247
Garmisch-Partenkirchen,Oberbayern,2021-12-05T08:00:00+01:00,7282,106
Günzburg,Schwaben,2021-12-05T08:00:00+01:00,13309,139
Haßberge,Unterfranken,2021-12-05T08:00:00+01:00,7325,101
Hof,Oberfranken,2021-12-05T08:00:00+01:00,8916,179
Hof Stadt,Oberfranken,2021-12-05T08:00:00+01:00,5007,130
Ingolstadt Stadt,Oberbayern,2021-12-05T08:00:00+01:00,12059,168
Kaufbeuren Stadt,Schwaben,2021-12-05T08:00:00+01:00,4300,68
Kelheim,Niederbayern,2021-12-05T08:00:00+01:00,10804,125
Kempten Stadt,Schwaben,2021-12-05T08:00:00+01:00,6538,54
Kitzingen,Unterfranken,2021-12-05T08:00:00+01:00,5743,96
Kronach,Oberfranken,2021-12-05T08:00:00+01:00,7190,124
Kulmbach,Oberfranken,2021-12-05T08:00:00+01:00,5597,128
