Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-11T09:00:00+02:00,22245,1013
Niederbayern,2020-07-11T09:00:00+02:00,4910,295
Oberpfalz,2020-07-11T09:00:00+02:00,5454,372
Oberfranken,2020-07-11T09:00:00+02:00,3926,241
Mittelfranken,2020-07-11T09:00:00+02:00,4941,288
Unterfranken,2020-07-11T09:00:00+02:00,3578,190
Schwaben,2020-07-11T09:00:00+02:00,4121,210
