Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Eichstätt,Oberbayern,2021-12-24T08:00:00+01:00,11409,123
Erding,Oberbayern,2021-12-24T08:00:00+01:00,14555,153
Erlangen Stadt,Mittelfranken,2021-12-24T08:00:00+01:00,7130,115
Erlangen-Höchstadt,Mittelfranken,2021-12-24T08:00:00+01:00,10056,163
Forchheim,Oberfranken,2021-12-24T08:00:00+01:00,9168,142
Freising,Oberbayern,2021-12-24T08:00:00+01:00,16083,170
Freyung-Grafenau,Niederbayern,2021-12-24T08:00:00+01:00,11462,172
Fürstenfeldbruck,Oberbayern,2021-12-24T08:00:00+01:00,17749,191
Fürth,Mittelfranken,2021-12-24T08:00:00+01:00,10059,243
Fürth Stadt,Mittelfranken,2021-12-24T08:00:00+01:00,13635,267
Garmisch-Partenkirchen,Oberbayern,2021-12-24T08:00:00+01:00,8359,115
Günzburg,Schwaben,2021-12-24T08:00:00+01:00,14895,156
Haßberge,Unterfranken,2021-12-24T08:00:00+01:00,8248,112
Hof,Oberfranken,2021-12-24T08:00:00+01:00,9787,198
Hof Stadt,Oberfranken,2021-12-24T08:00:00+01:00,5401,138
Ingolstadt Stadt,Oberbayern,2021-12-24T08:00:00+01:00,13408,183
Kaufbeuren Stadt,Schwaben,2021-12-24T08:00:00+01:00,4756,80
Kelheim,Niederbayern,2021-12-24T08:00:00+01:00,11981,132
Kempten Stadt,Schwaben,2021-12-24T08:00:00+01:00,7260,62
Kitzingen,Unterfranken,2021-12-24T08:00:00+01:00,6434,104
Kronach,Oberfranken,2021-12-24T08:00:00+01:00,8034,137
Kulmbach,Oberfranken,2021-12-24T08:00:00+01:00,5988,130
Landsberg am Lech,Oberbayern,2021-12-24T08:00:00+01:00,9261,112
Landshut,Niederbayern,2021-12-24T08:00:00+01:00,17462,229
Landshut Stadt,Niederbayern,2021-12-24T08:00:00+01:00,7477,140
Lichtenfels,Oberfranken,2021-12-24T08:00:00+01:00,6578,113
Lindau (Bodensee),Schwaben,2021-12-24T08:00:00+01:00,7091,70
Main-Spessart,Unterfranken,2021-12-24T08:00:00+01:00,7520,229
Memmingen Stadt,Schwaben,2021-12-24T08:00:00+01:00,4815,29
Miesbach,Oberbayern,2021-12-24T08:00:00+01:00,11123,135
Miltenberg,Unterfranken,2021-12-24T08:00:00+01:00,10393,163
Mühldorf am Inn,Oberbayern,2021-12-24T08:00:00+01:00,16497,254
München,Oberbayern,2021-12-24T08:00:00+01:00,28444,323
München Stadt,Oberbayern,2021-12-24T08:00:00+01:00,140653,1602
Neu-Ulm,Schwaben,2021-12-24T08:00:00+01:00,16642,180
Neuburg-Schrobenhausen,Oberbayern,2021-12-24T08:00:00+01:00,9318,108
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-24T08:00:00+01:00,15478,210
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-24T08:00:00+01:00,8406,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-24T08:00:00+01:00,9149,202
Nürnberg Stadt,Mittelfranken,2021-12-24T08:00:00+01:00,59761,1072
Nürnberger Land,Mittelfranken,2021-12-24T08:00:00+01:00,13690,218
Oberallgäu,Schwaben,2021-12-24T08:00:00+01:00,15490,133
Ostallgäu,Schwaben,2021-12-24T08:00:00+01:00,16518,200
Passau,Niederbayern,2021-12-24T08:00:00+01:00,27742,470
Passau Stadt,Niederbayern,2021-12-24T08:00:00+01:00,5726,130
Pfaffenhofen an der Ilm,Oberbayern,2021-12-24T08:00:00+01:00,11549,199
Regen,Niederbayern,2021-12-24T08:00:00+01:00,11132,209
Regensburg,Oberpfalz,2021-12-24T08:00:00+01:00,16732,218
Regensburg Stadt,Oberpfalz,2021-12-24T08:00:00+01:00,14682,124
Rhön-Grabfeld,Unterfranken,2021-12-24T08:00:00+01:00,7489,120
Rosenheim,Oberbayern,2021-12-24T08:00:00+01:00,34739,609
Rosenheim Stadt,Oberbayern,2021-12-24T08:00:00+01:00,8517,93
Roth,Mittelfranken,2021-12-24T08:00:00+01:00,11184,197
Rottal-Inn,Niederbayern,2021-12-24T08:00:00+01:00,17131,288
Schwabach Stadt,Mittelfranken,2021-12-24T08:00:00+01:00,4027,121
Schwandorf,Oberpfalz,2021-12-24T08:00:00+01:00,15406,216
Schweinfurt,Unterfranken,2021-12-24T08:00:00+01:00,10339,175
Schweinfurt Stadt,Unterfranken,2021-12-24T08:00:00+01:00,6220,114
Starnberg,Oberbayern,2021-12-24T08:00:00+01:00,10353,146
Straubing Stadt,Niederbayern,2021-12-24T08:00:00+01:00,4835,106
Straubing-Bogen,Niederbayern,2021-12-24T08:00:00+01:00,11493,165
Tirschenreuth,Oberpfalz,2021-12-24T08:00:00+01:00,7330,276
Traunstein,Oberbayern,2021-12-24T08:00:00+01:00,26565,300
Unterallgäu,Schwaben,2021-12-24T08:00:00+01:00,17566,217
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-24T08:00:00+01:00,4053,102
Weilheim-Schongau,Oberbayern,2021-12-24T08:00:00+01:00,13057,134
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-24T08:00:00+01:00,9594,143
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-24T08:00:00+01:00,7046,214
Würzburg,Unterfranken,2021-12-24T08:00:00+01:00,9036,101
Würzburg Stadt,Unterfranken,2021-12-24T08:00:00+01:00,8896,145
