Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-16T08:00:00+01:00,7925,111
Altötting,Oberbayern,2021-11-16T08:00:00+01:00,9613,221
Amberg Stadt,Oberpfalz,2021-11-16T08:00:00+01:00,2594,34
Amberg-Sulzbach,Oberpfalz,2021-11-16T08:00:00+01:00,6347,171
Ansbach,Mittelfranken,2021-11-16T08:00:00+01:00,11956,207
Ansbach Stadt,Mittelfranken,2021-11-16T08:00:00+01:00,2596,46
Aschaffenburg,Unterfranken,2021-11-16T08:00:00+01:00,10316,217
Aschaffenburg Stadt,Unterfranken,2021-11-16T08:00:00+01:00,4754,119
Augsburg,Schwaben,2021-11-16T08:00:00+01:00,17246,262
Augsburg Stadt,Schwaben,2021-11-16T08:00:00+01:00,25556,448
Bad Kissingen,Unterfranken,2021-11-16T08:00:00+01:00,5320,113
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-16T08:00:00+01:00,10147,103
Bamberg,Oberfranken,2021-11-16T08:00:00+01:00,8055,159
Bamberg Stadt,Oberfranken,2021-11-16T08:00:00+01:00,4363,107
Bayreuth,Oberfranken,2021-11-16T08:00:00+01:00,6204,168
Bayreuth Stadt,Oberfranken,2021-11-16T08:00:00+01:00,4320,116
Berchtesgadener Land,Oberbayern,2021-11-16T08:00:00+01:00,11211,110
Cham,Oberpfalz,2021-11-16T08:00:00+01:00,10356,198
Coburg,Oberfranken,2021-11-16T08:00:00+01:00,6111,166
Coburg Stadt,Oberfranken,2021-11-16T08:00:00+01:00,2983,93
Dachau,Oberbayern,2021-11-16T08:00:00+01:00,11930,158
Deggendorf,Niederbayern,2021-11-16T08:00:00+01:00,10678,170
Dillingen an der Donau,Schwaben,2021-11-16T08:00:00+01:00,6403,142
Dingolfing-Landau,Niederbayern,2021-11-16T08:00:00+01:00,9735,122
Donau-Ries,Schwaben,2021-11-16T08:00:00+01:00,9137,180
Ebersberg,Oberbayern,2021-11-16T08:00:00+01:00,10288,190
Eichstätt,Oberbayern,2021-11-16T08:00:00+01:00,7924,107
Erding,Oberbayern,2021-11-16T08:00:00+01:00,11037,129
Erlangen Stadt,Mittelfranken,2021-11-16T08:00:00+01:00,5418,102
Erlangen-Höchstadt,Mittelfranken,2021-11-16T08:00:00+01:00,7517,141
Forchheim,Oberfranken,2021-11-16T08:00:00+01:00,6697,122
Freising,Oberbayern,2021-11-16T08:00:00+01:00,12035,148
Freyung-Grafenau,Niederbayern,2021-11-16T08:00:00+01:00,7447,136
Fürstenfeldbruck,Oberbayern,2021-11-16T08:00:00+01:00,13589,156
Fürth,Mittelfranken,2021-11-16T08:00:00+01:00,7381,220
Fürth Stadt,Mittelfranken,2021-11-16T08:00:00+01:00,10551,234
Garmisch-Partenkirchen,Oberbayern,2021-11-16T08:00:00+01:00,5522,93
Günzburg,Schwaben,2021-11-16T08:00:00+01:00,10181,119
Haßberge,Unterfranken,2021-11-16T08:00:00+01:00,5564,92
Hof,Oberfranken,2021-11-16T08:00:00+01:00,7755,168
Hof Stadt,Oberfranken,2021-11-16T08:00:00+01:00,4570,121
Ingolstadt Stadt,Oberbayern,2021-11-16T08:00:00+01:00,9683,153
Kaufbeuren Stadt,Schwaben,2021-11-16T08:00:00+01:00,3340,67
Kelheim,Niederbayern,2021-11-16T08:00:00+01:00,8814,116
Kempten Stadt,Schwaben,2021-11-16T08:00:00+01:00,5240,47
Kitzingen,Unterfranken,2021-11-16T08:00:00+01:00,4628,87
Kronach,Oberfranken,2021-11-16T08:00:00+01:00,5652,105
Kulmbach,Oberfranken,2021-11-16T08:00:00+01:00,4962,125
Landsberg am Lech,Oberbayern,2021-11-16T08:00:00+01:00,6259,89
Landshut,Niederbayern,2021-11-16T08:00:00+01:00,12412,178
Landshut Stadt,Niederbayern,2021-11-16T08:00:00+01:00,5695,122
Lichtenfels,Oberfranken,2021-11-16T08:00:00+01:00,4494,89
Lindau (Bodensee),Schwaben,2021-11-16T08:00:00+01:00,5011,65
Main-Spessart,Unterfranken,2021-11-16T08:00:00+01:00,5933,218
Memmingen Stadt,Schwaben,2021-11-16T08:00:00+01:00,3399,27
Miesbach,Oberbayern,2021-11-16T08:00:00+01:00,8593,92
Miltenberg,Unterfranken,2021-11-16T08:00:00+01:00,7955,147
Mühldorf am Inn,Oberbayern,2021-11-16T08:00:00+01:00,11933,195
München,Oberbayern,2021-11-16T08:00:00+01:00,21830,310
München Stadt,Oberbayern,2021-11-16T08:00:00+01:00,106272,1422
Neu-Ulm,Schwaben,2021-11-16T08:00:00+01:00,12171,142
Neuburg-Schrobenhausen,Oberbayern,2021-11-16T08:00:00+01:00,6290,90
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-16T08:00:00+01:00,10637,171
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-16T08:00:00+01:00,6032,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-16T08:00:00+01:00,6766,195
Nürnberg Stadt,Mittelfranken,2021-11-16T08:00:00+01:00,46504,1001
