Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kulmbach,Oberfranken,2021-04-04T08:00:00+02:00,3371,99
Landsberg am Lech,Oberbayern,2021-04-04T08:00:00+02:00,3351,62
Landshut,Niederbayern,2021-04-04T08:00:00+02:00,6024,155
Landshut Stadt,Niederbayern,2021-04-04T08:00:00+02:00,3128,98
Lichtenfels,Oberfranken,2021-04-04T08:00:00+02:00,2647,67
Lindau (Bodensee),Schwaben,2021-04-04T08:00:00+02:00,2782,59
Main-Spessart,Unterfranken,2021-04-04T08:00:00+02:00,3829,189
Memmingen Stadt,Schwaben,2021-04-04T08:00:00+02:00,1472,21
Miesbach,Oberbayern,2021-04-04T08:00:00+02:00,3536,61
Miltenberg,Unterfranken,2021-04-04T08:00:00+02:00,4716,116
Mühldorf am Inn,Oberbayern,2021-04-04T08:00:00+02:00,5319,134
München,Oberbayern,2021-04-04T08:00:00+02:00,12626,275
München Stadt,Oberbayern,2021-04-04T08:00:00+02:00,59845,1119
Neu-Ulm,Schwaben,2021-04-04T08:00:00+02:00,5385,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-04T08:00:00+02:00,3207,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-04T08:00:00+02:00,4903,113
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-04T08:00:00+02:00,3193,89
Neustadt an der Waldnaab,Oberpfalz,2021-04-04T08:00:00+02:00,4677,153
Nürnberg Stadt,Mittelfranken,2021-04-04T08:00:00+02:00,27381,856
Nürnberger Land,Mittelfranken,2021-04-04T08:00:00+02:00,5780,160
Oberallgäu,Schwaben,2021-04-04T08:00:00+02:00,4588,59
Ostallgäu,Schwaben,2021-04-04T08:00:00+02:00,5254,111
Passau,Niederbayern,2021-04-04T08:00:00+02:00,11215,346
Passau Stadt,Niederbayern,2021-04-04T08:00:00+02:00,3076,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-04T08:00:00+02:00,4477,149
Regen,Niederbayern,2021-04-04T08:00:00+02:00,4758,153
Regensburg,Oberpfalz,2021-04-04T08:00:00+02:00,6147,171
Regensburg Stadt,Oberpfalz,2021-04-04T08:00:00+02:00,5348,68
Rhön-Grabfeld,Unterfranken,2021-04-04T08:00:00+02:00,2635,70
Rosenheim,Oberbayern,2021-04-04T08:00:00+02:00,11851,434
Rosenheim Stadt,Oberbayern,2021-04-04T08:00:00+02:00,3299,55
Roth,Mittelfranken,2021-04-04T08:00:00+02:00,4712,162
Rottal-Inn,Niederbayern,2021-04-04T08:00:00+02:00,5776,159
Schwabach Stadt,Mittelfranken,2021-04-04T08:00:00+02:00,1787,100
Schwandorf,Oberpfalz,2021-04-04T08:00:00+02:00,6927,133
Schweinfurt,Unterfranken,2021-04-04T08:00:00+02:00,3813,115
Schweinfurt Stadt,Unterfranken,2021-04-04T08:00:00+02:00,1895,63
Starnberg,Oberbayern,2021-04-04T08:00:00+02:00,4270,107
Straubing Stadt,Niederbayern,2021-04-04T08:00:00+02:00,1818,78
Straubing-Bogen,Niederbayern,2021-04-04T08:00:00+02:00,4172,124
Tirschenreuth,Oberpfalz,2021-04-04T08:00:00+02:00,4980,252
Traunstein,Oberbayern,2021-04-04T08:00:00+02:00,8644,197
Unterallgäu,Schwaben,2021-04-04T08:00:00+02:00,5084,123
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-04T08:00:00+02:00,2445,72
Weilheim-Schongau,Oberbayern,2021-04-04T08:00:00+02:00,3859,59
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-04T08:00:00+02:00,3021,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-04T08:00:00+02:00,4537,183
Würzburg,Unterfranken,2021-04-04T08:00:00+02:00,3504,62
Würzburg Stadt,Unterfranken,2021-04-04T08:00:00+02:00,3410,100
