Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-06T08:00:00+02:00,182299,3974
Niederbayern,2021-04-06T08:00:00+02:00,57692,1634
Oberpfalz,2021-04-06T08:00:00+02:00,46669,1262
Oberfranken,2021-04-06T08:00:00+02:00,44768,1446
Mittelfranken,2021-04-06T08:00:00+02:00,71466,2248
Unterfranken,2021-04-06T08:00:00+02:00,41301,1252
Schwaben,2021-04-06T08:00:00+02:00,67156,1527
