Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-12T08:00:00+02:00,6126,101
Altötting,Oberbayern,2021-10-12T08:00:00+02:00,7077,215
Amberg Stadt,Oberpfalz,2021-10-12T08:00:00+02:00,2188,28
Amberg-Sulzbach,Oberpfalz,2021-10-12T08:00:00+02:00,5180,161
Ansbach,Mittelfranken,2021-10-12T08:00:00+02:00,9445,200
Ansbach Stadt,Mittelfranken,2021-10-12T08:00:00+02:00,2167,45
Aschaffenburg,Unterfranken,2021-10-12T08:00:00+02:00,9007,216
Aschaffenburg Stadt,Unterfranken,2021-10-12T08:00:00+02:00,4148,118
Augsburg,Schwaben,2021-10-12T08:00:00+02:00,13238,240
Augsburg Stadt,Schwaben,2021-10-12T08:00:00+02:00,21411,419
Bad Kissingen,Unterfranken,2021-10-12T08:00:00+02:00,4042,106
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-12T08:00:00+02:00,6343,87
Bamberg,Oberfranken,2021-10-12T08:00:00+02:00,6298,147
Bamberg Stadt,Oberfranken,2021-10-12T08:00:00+02:00,3626,109
Bayreuth,Oberfranken,2021-10-12T08:00:00+02:00,5237,163
Bayreuth Stadt,Oberfranken,2021-10-12T08:00:00+02:00,3861,112
Berchtesgadener Land,Oberbayern,2021-10-12T08:00:00+02:00,7774,103
Cham,Oberpfalz,2021-10-12T08:00:00+02:00,8000,187
Coburg,Oberfranken,2021-10-12T08:00:00+02:00,5306,163
Coburg Stadt,Oberfranken,2021-10-12T08:00:00+02:00,2587,93
Dachau,Oberbayern,2021-10-12T08:00:00+02:00,9843,148
Deggendorf,Niederbayern,2021-10-12T08:00:00+02:00,7890,161
Dillingen an der Donau,Schwaben,2021-10-12T08:00:00+02:00,4532,132
Dingolfing-Landau,Niederbayern,2021-10-12T08:00:00+02:00,6743,103
Donau-Ries,Schwaben,2021-10-12T08:00:00+02:00,6928,174
Ebersberg,Oberbayern,2021-10-12T08:00:00+02:00,7581,184
Eichstätt,Oberbayern,2021-10-12T08:00:00+02:00,6045,101
Erding,Oberbayern,2021-10-12T08:00:00+02:00,8329,121
Erlangen Stadt,Mittelfranken,2021-10-12T08:00:00+02:00,4629,99
Erlangen-Höchstadt,Mittelfranken,2021-10-12T08:00:00+02:00,6071,133
Forchheim,Oberfranken,2021-10-12T08:00:00+02:00,5342,113
Freising,Oberbayern,2021-10-12T08:00:00+02:00,9638,140
Freyung-Grafenau,Niederbayern,2021-10-12T08:00:00+02:00,5431,128
Fürstenfeldbruck,Oberbayern,2021-10-12T08:00:00+02:00,11176,151
Fürth,Mittelfranken,2021-10-12T08:00:00+02:00,6041,214
Fürth Stadt,Mittelfranken,2021-10-12T08:00:00+02:00,8830,228
Garmisch-Partenkirchen,Oberbayern,2021-10-12T08:00:00+02:00,4007,90
Günzburg,Schwaben,2021-10-12T08:00:00+02:00,7917,113
Haßberge,Unterfranken,2021-10-12T08:00:00+02:00,4485,89
Hof,Oberfranken,2021-10-12T08:00:00+02:00,6712,157
Hof Stadt,Oberfranken,2021-10-12T08:00:00+02:00,4233,118
Ingolstadt Stadt,Oberbayern,2021-10-12T08:00:00+02:00,7697,139
Kaufbeuren Stadt,Schwaben,2021-10-12T08:00:00+02:00,2745,60
Kelheim,Niederbayern,2021-10-12T08:00:00+02:00,6872,112
Kempten Stadt,Schwaben,2021-10-12T08:00:00+02:00,3785,44
Kitzingen,Unterfranken,2021-10-12T08:00:00+02:00,3734,87
Kronach,Oberfranken,2021-10-12T08:00:00+02:00,4483,99
Kulmbach,Oberfranken,2021-10-12T08:00:00+02:00,4391,119
Landsberg am Lech,Oberbayern,2021-10-12T08:00:00+02:00,4911,74
Landshut,Niederbayern,2021-10-12T08:00:00+02:00,9099,173
Landshut Stadt,Niederbayern,2021-10-12T08:00:00+02:00,4743,121
Lichtenfels,Oberfranken,2021-10-12T08:00:00+02:00,3865,86
Lindau (Bodensee),Schwaben,2021-10-12T08:00:00+02:00,3993,64
Main-Spessart,Unterfranken,2021-10-12T08:00:00+02:00,5186,217
Memmingen Stadt,Schwaben,2021-10-12T08:00:00+02:00,2664,26
Miesbach,Oberbayern,2021-10-12T08:00:00+02:00,5471,87
Miltenberg,Unterfranken,2021-10-12T08:00:00+02:00,6801,135
Mühldorf am Inn,Oberbayern,2021-10-12T08:00:00+02:00,7950,161
München,Oberbayern,2021-10-12T08:00:00+02:00,17935,305
München Stadt,Oberbayern,2021-10-12T08:00:00+02:00,88765,1334
Neu-Ulm,Schwaben,2021-10-12T08:00:00+02:00,9144,127
Neuburg-Schrobenhausen,Oberbayern,2021-10-12T08:00:00+02:00,4924,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-12T08:00:00+02:00,7705,145
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-12T08:00:00+02:00,4909,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-12T08:00:00+02:00,5556,189
Nürnberg Stadt,Mittelfranken,2021-10-12T08:00:00+02:00,39756,985
Nürnberger Land,Mittelfranken,2021-10-12T08:00:00+02:00,8208,190
Oberallgäu,Schwaben,2021-10-12T08:00:00+02:00,6967,89
Ostallgäu,Schwaben,2021-10-12T08:00:00+02:00,8303,135
Passau,Niederbayern,2021-10-12T08:00:00+02:00,13889,381
Passau Stadt,Niederbayern,2021-10-12T08:00:00+02:00,3699,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-12T08:00:00+02:00,6518,163
Regen,Niederbayern,2021-10-12T08:00:00+02:00,6096,166
Regensburg,Oberpfalz,2021-10-12T08:00:00+02:00,9446,211
Regensburg Stadt,Oberpfalz,2021-10-12T08:00:00+02:00,8378,101
