Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-21T08:00:00+02:00,280405,4721
Niederbayern,2021-10-21T08:00:00+02:00,84984,1897
Oberpfalz,2021-10-21T08:00:00+02:00,66456,1563
Oberfranken,2021-10-21T08:00:00+02:00,62289,1689
Mittelfranken,2021-10-21T08:00:00+02:00,106717,2616
Unterfranken,2021-10-21T08:00:00+02:00,63451,1520
Schwaben,2021-10-21T08:00:00+02:00,109850,1918
