Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-11T08:00:00+01:00,21608,132
Altötting,Oberbayern,2022-02-11T08:00:00+01:00,20820,294
Amberg Stadt,Oberpfalz,2022-02-11T08:00:00+01:00,6290,47
Amberg-Sulzbach,Oberpfalz,2022-02-11T08:00:00+01:00,14594,196
Ansbach,Mittelfranken,2022-02-11T08:00:00+01:00,27550,243
Ansbach Stadt,Mittelfranken,2022-02-11T08:00:00+01:00,6186,58
Aschaffenburg,Unterfranken,2022-02-11T08:00:00+01:00,23429,247
Aschaffenburg Stadt,Unterfranken,2022-02-11T08:00:00+01:00,10565,139
Augsburg,Schwaben,2022-02-11T08:00:00+01:00,40740,353
Augsburg Stadt,Schwaben,2022-02-11T08:00:00+01:00,54777,574
Bad Kissingen,Unterfranken,2022-02-11T08:00:00+01:00,13912,157
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-11T08:00:00+01:00,24723,162
Bamberg,Oberfranken,2022-02-11T08:00:00+01:00,22241,202
Bamberg Stadt,Oberfranken,2022-02-11T08:00:00+01:00,9775,135
Bayreuth,Oberfranken,2022-02-11T08:00:00+01:00,13918,193
Bayreuth Stadt,Oberfranken,2022-02-11T08:00:00+01:00,10702,138
Berchtesgadener Land,Oberbayern,2022-02-11T08:00:00+01:00,23103,162
Cham,Oberpfalz,2022-02-11T08:00:00+01:00,21516,248
Coburg,Oberfranken,2022-02-11T08:00:00+01:00,12114,193
Coburg Stadt,Oberfranken,2022-02-11T08:00:00+01:00,5709,109
Dachau,Oberbayern,2022-02-11T08:00:00+01:00,30314,190
Deggendorf,Niederbayern,2022-02-11T08:00:00+01:00,21895,241
Dillingen an der Donau,Schwaben,2022-02-11T08:00:00+01:00,15456,183
Dingolfing-Landau,Niederbayern,2022-02-11T08:00:00+01:00,18583,182
Donau-Ries,Schwaben,2022-02-11T08:00:00+01:00,21687,225
Ebersberg,Oberbayern,2022-02-11T08:00:00+01:00,25081,240
Eichstätt,Oberbayern,2022-02-11T08:00:00+01:00,21582,134
Erding,Oberbayern,2022-02-11T08:00:00+01:00,27131,158
Erlangen Stadt,Mittelfranken,2022-02-11T08:00:00+01:00,13071,120
Erlangen-Höchstadt,Mittelfranken,2022-02-11T08:00:00+01:00,18246,168
Forchheim,Oberfranken,2022-02-11T08:00:00+01:00,15592,150
Freising,Oberbayern,2022-02-11T08:00:00+01:00,30851,181
Freyung-Grafenau,Niederbayern,2022-02-11T08:00:00+01:00,15235,188
Fürstenfeldbruck,Oberbayern,2022-02-11T08:00:00+01:00,36485,200
Fürth,Mittelfranken,2022-02-11T08:00:00+01:00,17654,254
Fürth Stadt,Mittelfranken,2022-02-11T08:00:00+01:00,22860,286
Garmisch-Partenkirchen,Oberbayern,2022-02-11T08:00:00+01:00,13606,125
Günzburg,Schwaben,2022-02-11T08:00:00+01:00,24660,171
Haßberge,Unterfranken,2022-02-11T08:00:00+01:00,13457,122
Hof,Oberfranken,2022-02-11T08:00:00+01:00,13262,211
Hof Stadt,Oberfranken,2022-02-11T08:00:00+01:00,7314,144
Ingolstadt Stadt,Oberbayern,2022-02-11T08:00:00+01:00,25921,206
Kaufbeuren Stadt,Schwaben,2022-02-11T08:00:00+01:00,7628,90
Kelheim,Niederbayern,2022-02-11T08:00:00+01:00,19774,148
Kempten Stadt,Schwaben,2022-02-11T08:00:00+01:00,11670,71
Kitzingen,Unterfranken,2022-02-11T08:00:00+01:00,11913,110
Kronach,Oberfranken,2022-02-11T08:00:00+01:00,10469,151
Kulmbach,Oberfranken,2022-02-11T08:00:00+01:00,9623,134
Landsberg am Lech,Oberbayern,2022-02-11T08:00:00+01:00,18388,122
