Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-04T08:00:00+02:00,5550,101
Altötting,Oberbayern,2021-09-04T08:00:00+02:00,6438,211
Amberg Stadt,Oberpfalz,2021-09-04T08:00:00+02:00,1917,24
Amberg-Sulzbach,Oberpfalz,2021-09-04T08:00:00+02:00,4962,160
Ansbach,Mittelfranken,2021-09-04T08:00:00+02:00,8656,197
Ansbach Stadt,Mittelfranken,2021-09-04T08:00:00+02:00,1976,45
Aschaffenburg,Unterfranken,2021-09-04T08:00:00+02:00,8399,215
Aschaffenburg Stadt,Unterfranken,2021-09-04T08:00:00+02:00,3739,115
Augsburg,Schwaben,2021-09-04T08:00:00+02:00,12082,236
Augsburg Stadt,Schwaben,2021-09-04T08:00:00+02:00,19448,406
Bad Kissingen,Unterfranken,2021-09-04T08:00:00+02:00,3758,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-04T08:00:00+02:00,5469,80
Bamberg,Oberfranken,2021-09-04T08:00:00+02:00,5912,146
Bamberg Stadt,Oberfranken,2021-09-04T08:00:00+02:00,3369,108
Bayreuth,Oberfranken,2021-09-04T08:00:00+02:00,5023,163
Bayreuth Stadt,Oberfranken,2021-09-04T08:00:00+02:00,3619,110
Berchtesgadener Land,Oberbayern,2021-09-04T08:00:00+02:00,6542,102
Cham,Oberpfalz,2021-09-04T08:00:00+02:00,7262,183
Coburg,Oberfranken,2021-09-04T08:00:00+02:00,4971,161
Coburg Stadt,Oberfranken,2021-09-04T08:00:00+02:00,2474,92
Dachau,Oberbayern,2021-09-04T08:00:00+02:00,8886,144
Deggendorf,Niederbayern,2021-09-04T08:00:00+02:00,7333,160
Dillingen an der Donau,Schwaben,2021-09-04T08:00:00+02:00,4193,130
Dingolfing-Landau,Niederbayern,2021-09-04T08:00:00+02:00,6257,100
Donau-Ries,Schwaben,2021-09-04T08:00:00+02:00,6327,165
Ebersberg,Oberbayern,2021-09-04T08:00:00+02:00,6788,181
Eichstätt,Oberbayern,2021-09-04T08:00:00+02:00,5451,86
Erding,Oberbayern,2021-09-04T08:00:00+02:00,7405,118
Erlangen Stadt,Mittelfranken,2021-09-04T08:00:00+02:00,4220,95
Erlangen-Höchstadt,Mittelfranken,2021-09-04T08:00:00+02:00,5688,132
Forchheim,Oberfranken,2021-09-04T08:00:00+02:00,4974,113
Freising,Oberbayern,2021-09-04T08:00:00+02:00,8909,137
Freyung-Grafenau,Niederbayern,2021-09-04T08:00:00+02:00,5002,128
Fürstenfeldbruck,Oberbayern,2021-09-04T08:00:00+02:00,10380,141
Fürth,Mittelfranken,2021-09-04T08:00:00+02:00,5553,209
Fürth Stadt,Mittelfranken,2021-09-04T08:00:00+02:00,8085,225
Garmisch-Partenkirchen,Oberbayern,2021-09-04T08:00:00+02:00,3758,88
Günzburg,Schwaben,2021-09-04T08:00:00+02:00,7326,110
Haßberge,Unterfranken,2021-09-04T08:00:00+02:00,4223,87
Hof,Oberfranken,2021-09-04T08:00:00+02:00,6484,157
Hof Stadt,Oberfranken,2021-09-04T08:00:00+02:00,4045,117
Ingolstadt Stadt,Oberbayern,2021-09-04T08:00:00+02:00,6656,118
Kaufbeuren Stadt,Schwaben,2021-09-04T08:00:00+02:00,2563,56
Kelheim,Niederbayern,2021-09-04T08:00:00+02:00,6312,110
Kempten Stadt,Schwaben,2021-09-04T08:00:00+02:00,3446,49
Kitzingen,Unterfranken,2021-09-04T08:00:00+02:00,3459,87
Kronach,Oberfranken,2021-09-04T08:00:00+02:00,4308,96
Kulmbach,Oberfranken,2021-09-04T08:00:00+02:00,4171,118
Landsberg am Lech,Oberbayern,2021-09-04T08:00:00+02:00,4389,71
Landshut,Niederbayern,2021-09-04T08:00:00+02:00,8409,170
Landshut Stadt,Niederbayern,2021-09-04T08:00:00+02:00,4342,117
Lichtenfels,Oberfranken,2021-09-04T08:00:00+02:00,3674,85
Lindau (Bodensee),Schwaben,2021-09-04T08:00:00+02:00,3597,64
Main-Spessart,Unterfranken,2021-09-04T08:00:00+02:00,4958,216
Memmingen Stadt,Schwaben,2021-09-04T08:00:00+02:00,2447,26
Miesbach,Oberbayern,2021-09-04T08:00:00+02:00,4782,83
Miltenberg,Unterfranken,2021-09-04T08:00:00+02:00,6351,130
Mühldorf am Inn,Oberbayern,2021-09-04T08:00:00+02:00,7310,155
München,Oberbayern,2021-09-04T08:00:00+02:00,16328,294
München Stadt,Oberbayern,2021-09-04T08:00:00+02:00,78859,1277
Neu-Ulm,Schwaben,2021-09-04T08:00:00+02:00,8212,122
Neuburg-Schrobenhausen,Oberbayern,2021-09-04T08:00:00+02:00,4506,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-04T08:00:00+02:00,6890,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-04T08:00:00+02:00,4534,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-04T08:00:00+02:00,5383,188
Nürnberg Stadt,Mittelfranken,2021-09-04T08:00:00+02:00,36247,976
Nürnberger Land,Mittelfranken,2021-09-04T08:00:00+02:00,7685,189
Oberallgäu,Schwaben,2021-09-04T08:00:00+02:00,6249,90
Ostallgäu,Schwaben,2021-09-04T08:00:00+02:00,7554,134
Passau,Niederbayern,2021-09-04T08:00:00+02:00,13167,379
Passau Stadt,Niederbayern,2021-09-04T08:00:00+02:00,3478,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-04T08:00:00+02:00,5972,159
Regen,Niederbayern,2021-09-04T08:00:00+02:00,5697,164
Regensburg,Oberpfalz,2021-09-04T08:00:00+02:00,8753,210
Regensburg Stadt,Oberpfalz,2021-09-04T08:00:00+02:00,7567,94
