Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-13T08:00:00+01:00,883321,6405
Niederbayern,2022-02-13T08:00:00+01:00,232214,2653
Oberpfalz,2022-02-13T08:00:00+01:00,175080,1918
Oberfranken,2022-02-13T08:00:00+01:00,156193,2106
Mittelfranken,2022-02-13T08:00:00+01:00,283971,3134
Unterfranken,2022-02-13T08:00:00+01:00,192212,1893
Schwaben,2022-02-13T08:00:00+01:00,336606,2733
