Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-21T08:00:00+01:00,973587,6487
Niederbayern,2022-02-21T08:00:00+01:00,260721,2672
Oberpfalz,2022-02-21T08:00:00+01:00,197376,1933
Oberfranken,2022-02-21T08:00:00+01:00,176631,2122
Mittelfranken,2022-02-21T08:00:00+01:00,317835,3150
Unterfranken,2022-02-21T08:00:00+01:00,221106,1916
Schwaben,2022-02-21T08:00:00+01:00,381815,2777
