Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-04-13T08:00:00+02:00,1564507,7116
Niederbayern,2022-04-13T08:00:00+02:00,454720,2922
Oberpfalz,2022-04-13T08:00:00+02:00,372319,2090
Oberfranken,2022-04-13T08:00:00+02:00,345480,2371
Mittelfranken,2022-04-13T08:00:00+02:00,559359,3365
Unterfranken,2022-04-13T08:00:00+02:00,419098,2149
Schwaben,2022-04-13T08:00:00+02:00,636993,3049
