Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-05T08:00:00+02:00,241194,4480
Niederbayern,2021-09-05T08:00:00+02:00,76159,1857
Oberpfalz,2021-09-05T08:00:00+02:00,59788,1521
Oberfranken,2021-09-05T08:00:00+02:00,58237,1666
Mittelfranken,2021-09-05T08:00:00+02:00,95069,2573
Unterfranken,2021-09-05T08:00:00+02:00,57318,1478
Schwaben,2021-09-05T08:00:00+02:00,97020,1859
