Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-14T08:00:00+02:00,4189,89
Altötting,Oberbayern,2021-04-14T08:00:00+02:00,4979,198
Amberg Stadt,Oberpfalz,2021-04-14T08:00:00+02:00,1455,21
Amberg-Sulzbach,Oberpfalz,2021-04-14T08:00:00+02:00,4274,145
Ansbach,Mittelfranken,2021-04-14T08:00:00+02:00,6637,158
Ansbach Stadt,Mittelfranken,2021-04-14T08:00:00+02:00,1476,43
Aschaffenburg,Unterfranken,2021-04-14T08:00:00+02:00,6886,195
Aschaffenburg Stadt,Unterfranken,2021-04-14T08:00:00+02:00,2696,101
Augsburg,Schwaben,2021-04-14T08:00:00+02:00,9251,188
Augsburg Stadt,Schwaben,2021-04-14T08:00:00+02:00,14566,365
Bad Kissingen,Unterfranken,2021-04-14T08:00:00+02:00,2861,92
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-14T08:00:00+02:00,4152,64
Bamberg,Oberfranken,2021-04-14T08:00:00+02:00,4434,128
Bamberg Stadt,Oberfranken,2021-04-14T08:00:00+02:00,2633,99
Bayreuth,Oberfranken,2021-04-14T08:00:00+02:00,4342,149
Bayreuth Stadt,Oberfranken,2021-04-14T08:00:00+02:00,3010,103
Berchtesgadener Land,Oberbayern,2021-04-14T08:00:00+02:00,5149,99
Cham,Oberpfalz,2021-04-14T08:00:00+02:00,6001,153
Coburg,Oberfranken,2021-04-14T08:00:00+02:00,3746,144
Coburg Stadt,Oberfranken,2021-04-14T08:00:00+02:00,1846,86
Dachau,Oberbayern,2021-04-14T08:00:00+02:00,7015,133
Deggendorf,Niederbayern,2021-04-14T08:00:00+02:00,5622,133
Dillingen an der Donau,Schwaben,2021-04-14T08:00:00+02:00,2946,102
Dingolfing-Landau,Niederbayern,2021-04-14T08:00:00+02:00,4411,80
Donau-Ries,Schwaben,2021-04-14T08:00:00+02:00,4667,146
Ebersberg,Oberbayern,2021-04-14T08:00:00+02:00,5445,172
Eichstätt,Oberbayern,2021-04-14T08:00:00+02:00,4218,74
Erding,Oberbayern,2021-04-14T08:00:00+02:00,5971,105
Erlangen Stadt,Mittelfranken,2021-04-14T08:00:00+02:00,3363,90
Erlangen-Höchstadt,Mittelfranken,2021-04-14T08:00:00+02:00,4532,118
Forchheim,Oberfranken,2021-04-14T08:00:00+02:00,4112,104
Freising,Oberbayern,2021-04-14T08:00:00+02:00,7058,119
Freyung-Grafenau,Niederbayern,2021-04-14T08:00:00+02:00,4217,114
Fürstenfeldbruck,Oberbayern,2021-04-14T08:00:00+02:00,8306,129
Fürth,Mittelfranken,2021-04-14T08:00:00+02:00,4529,191
Fürth Stadt,Mittelfranken,2021-04-14T08:00:00+02:00,6039,186
Garmisch-Partenkirchen,Oberbayern,2021-04-14T08:00:00+02:00,3095,83
Günzburg,Schwaben,2021-04-14T08:00:00+02:00,5073,96
Haßberge,Unterfranken,2021-04-14T08:00:00+02:00,3175,78
Hof,Oberfranken,2021-04-14T08:00:00+02:00,5421,125
Hof Stadt,Oberfranken,2021-04-14T08:00:00+02:00,3397,100
Ingolstadt Stadt,Oberbayern,2021-04-14T08:00:00+02:00,4880,96
Kaufbeuren Stadt,Schwaben,2021-04-14T08:00:00+02:00,1929,49
Kelheim,Niederbayern,2021-04-14T08:00:00+02:00,4633,89
Kempten Stadt,Schwaben,2021-04-14T08:00:00+02:00,2190,36
Kitzingen,Unterfranken,2021-04-14T08:00:00+02:00,2710,81
Kronach,Oberfranken,2021-04-14T08:00:00+02:00,3286,85
Kulmbach,Oberfranken,2021-04-14T08:00:00+02:00,3578,104
Landsberg am Lech,Oberbayern,2021-04-14T08:00:00+02:00,3532,63
Landshut,Niederbayern,2021-04-14T08:00:00+02:00,6288,156
Landshut Stadt,Niederbayern,2021-04-14T08:00:00+02:00,3261,101
Lichtenfels,Oberfranken,2021-04-14T08:00:00+02:00,2800,70
Lindau (Bodensee),Schwaben,2021-04-14T08:00:00+02:00,2929,60
Main-Spessart,Unterfranken,2021-04-14T08:00:00+02:00,4006,191
Memmingen Stadt,Schwaben,2021-04-14T08:00:00+02:00,1598,21
Miesbach,Oberbayern,2021-04-14T08:00:00+02:00,3691,66
Miltenberg,Unterfranken,2021-04-14T08:00:00+02:00,4853,120
Mühldorf am Inn,Oberbayern,2021-04-14T08:00:00+02:00,5743,137
München,Oberbayern,2021-04-14T08:00:00+02:00,13164,280
München Stadt,Oberbayern,2021-04-14T08:00:00+02:00,62526,1137
Neu-Ulm,Schwaben,2021-04-14T08:00:00+02:00,5721,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-14T08:00:00+02:00,3461,66
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-14T08:00:00+02:00,5113,116
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-14T08:00:00+02:00,3393,95
Neustadt an der Waldnaab,Oberpfalz,2021-04-14T08:00:00+02:00,4840,158
Nürnberg Stadt,Mittelfranken,2021-04-14T08:00:00+02:00,28751,866
Nürnberger Land,Mittelfranken,2021-04-14T08:00:00+02:00,6140,163
Oberallgäu,Schwaben,2021-04-14T08:00:00+02:00,4932,60
Ostallgäu,Schwaben,2021-04-14T08:00:00+02:00,5748,115
Passau,Niederbayern,2021-04-14T08:00:00+02:00,11599,351
Passau Stadt,Niederbayern,2021-04-14T08:00:00+02:00,3159,110
Pfaffenhofen an der Ilm,Oberbayern,2021-04-14T08:00:00+02:00,4766,152
Regen,Niederbayern,2021-04-14T08:00:00+02:00,4965,156
Regensburg,Oberpfalz,2021-04-14T08:00:00+02:00,6610,171
Regensburg Stadt,Oberpfalz,2021-04-14T08:00:00+02:00,5705,70
Rhön-Grabfeld,Unterfranken,2021-04-14T08:00:00+02:00,2885,75
Rosenheim,Oberbayern,2021-04-14T08:00:00+02:00,12261,437
Rosenheim Stadt,Oberbayern,2021-04-14T08:00:00+02:00,3431,56
Roth,Mittelfranken,2021-04-14T08:00:00+02:00,4905,163
Rottal-Inn,Niederbayern,2021-04-14T08:00:00+02:00,6056,162
Schwabach Stadt,Mittelfranken,2021-04-14T08:00:00+02:00,1901,102
Schwandorf,Oberpfalz,2021-04-14T08:00:00+02:00,7325,139
Schweinfurt,Unterfranken,2021-04-14T08:00:00+02:00,3898,117
Schweinfurt Stadt,Unterfranken,2021-04-14T08:00:00+02:00,2153,70
Starnberg,Oberbayern,2021-04-14T08:00:00+02:00,4426,108
Straubing Stadt,Niederbayern,2021-04-14T08:00:00+02:00,1918,78
Straubing-Bogen,Niederbayern,2021-04-14T08:00:00+02:00,4445,129
Tirschenreuth,Oberpfalz,2021-04-14T08:00:00+02:00,5090,254
Traunstein,Oberbayern,2021-04-14T08:00:00+02:00,9225,200
Unterallgäu,Schwaben,2021-04-14T08:00:00+02:00,5428,126
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-14T08:00:00+02:00,2501,73
Weilheim-Schongau,Oberbayern,2021-04-14T08:00:00+02:00,4130,61
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-14T08:00:00+02:00,3241,108
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-14T08:00:00+02:00,4676,185
Würzburg,Unterfranken,2021-04-14T08:00:00+02:00,3739,64
Würzburg Stadt,Unterfranken,2021-04-14T08:00:00+02:00,3652,105
