Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-08T08:00:00+02:00,225439,4435
Niederbayern,2021-07-08T08:00:00+02:00,72969,1836
Oberpfalz,2021-07-08T08:00:00+02:00,57255,1508
Oberfranken,2021-07-08T08:00:00+02:00,56522,1660
Mittelfranken,2021-07-08T08:00:00+02:00,91129,2550
Unterfranken,2021-07-08T08:00:00+02:00,54178,1465
Schwaben,2021-07-08T08:00:00+02:00,90932,1830
