Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-19T10:00:00+02:00,21520,986
Niederbayern,2020-06-19T10:00:00+02:00,4762,295
Oberpfalz,2020-06-19T10:00:00+02:00,5363,367
Oberfranken,2020-06-19T10:00:00+02:00,3863,235
Mittelfranken,2020-06-19T10:00:00+02:00,4820,285
Unterfranken,2020-06-19T10:00:00+02:00,3507,184
Schwaben,2020-06-19T10:00:00+02:00,3954,209
