Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-02T08:00:00+01:00,3348,72
Altötting,Oberbayern,2021-02-02T08:00:00+01:00,3560,144
Amberg Stadt,Oberpfalz,2021-02-02T08:00:00+01:00,806,8
Amberg-Sulzbach,Oberpfalz,2021-02-02T08:00:00+01:00,2674,104
Ansbach,Mittelfranken,2021-02-02T08:00:00+01:00,4413,105
Ansbach Stadt,Mittelfranken,2021-02-02T08:00:00+01:00,1160,21
Aschaffenburg,Unterfranken,2021-02-02T08:00:00+01:00,5379,163
Aschaffenburg Stadt,Unterfranken,2021-02-02T08:00:00+01:00,1955,70
Augsburg,Schwaben,2021-02-02T08:00:00+01:00,7314,144
Augsburg Stadt,Schwaben,2021-02-02T08:00:00+01:00,11361,275
Bad Kissingen,Unterfranken,2021-02-02T08:00:00+01:00,2077,78
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-02T08:00:00+01:00,3286,43
Bamberg,Oberfranken,2021-02-02T08:00:00+01:00,3502,105
Bamberg Stadt,Oberfranken,2021-02-02T08:00:00+01:00,1643,65
Bayreuth,Oberfranken,2021-02-02T08:00:00+01:00,2919,107
Bayreuth Stadt,Oberfranken,2021-02-02T08:00:00+01:00,1992,63
Berchtesgadener Land,Oberbayern,2021-02-02T08:00:00+01:00,3930,88
Cham,Oberpfalz,2021-02-02T08:00:00+01:00,3405,109
Coburg,Oberfranken,2021-02-02T08:00:00+01:00,3108,134
Coburg Stadt,Oberfranken,2021-02-02T08:00:00+01:00,1491,76
Dachau,Oberbayern,2021-02-02T08:00:00+01:00,5499,100
Deggendorf,Niederbayern,2021-02-02T08:00:00+01:00,3983,108
Dillingen an der Donau,Schwaben,2021-02-02T08:00:00+01:00,2366,91
Dingolfing-Landau,Niederbayern,2021-02-02T08:00:00+01:00,3077,71
Donau-Ries,Schwaben,2021-02-02T08:00:00+01:00,3494,125
Ebersberg,Oberbayern,2021-02-02T08:00:00+01:00,4507,126
