Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-19T10:00:00+02:00,262,16
Altötting,Oberbayern,2020-04-19T10:00:00+02:00,521,22
Amberg Stadt,Oberpfalz,2020-04-19T10:00:00+02:00,60,3
Amberg-Sulzbach,Oberpfalz,2020-04-19T10:00:00+02:00,375,20
Ansbach,Mittelfranken,2020-04-19T10:00:00+02:00,422,6
Ansbach Stadt,Mittelfranken,2020-04-19T10:00:00+02:00,87,3
Aschaffenburg,Unterfranken,2020-04-19T10:00:00+02:00,435,20
Aschaffenburg Stadt,Unterfranken,2020-04-19T10:00:00+02:00,98,1
Augsburg,Schwaben,2020-04-19T10:00:00+02:00,337,4
Augsburg Stadt,Schwaben,2020-04-19T10:00:00+02:00,337,9
Bad Kissingen,Unterfranken,2020-04-19T10:00:00+02:00,207,8
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-19T10:00:00+02:00,378,6
Bamberg,Oberfranken,2020-04-19T10:00:00+02:00,366,27
Bamberg Stadt,Oberfranken,2020-04-19T10:00:00+02:00,157,7
Bayreuth,Oberfranken,2020-04-19T10:00:00+02:00,347,7
Bayreuth Stadt,Oberfranken,2020-04-19T10:00:00+02:00,165,4
Berchtesgadener Land,Oberbayern,2020-04-19T10:00:00+02:00,242,8
Cham,Oberpfalz,2020-04-19T10:00:00+02:00,370,14
Coburg,Oberfranken,2020-04-19T10:00:00+02:00,154,4
Coburg Stadt,Oberfranken,2020-04-19T10:00:00+02:00,48,0
Dachau,Oberbayern,2020-04-19T10:00:00+02:00,694,14
Deggendorf,Niederbayern,2020-04-19T10:00:00+02:00,228,9
Dillingen an der Donau,Schwaben,2020-04-19T10:00:00+02:00,192,4
Dingolfing-Landau,Niederbayern,2020-04-19T10:00:00+02:00,171,2
Donau-Ries,Schwaben,2020-04-19T10:00:00+02:00,289,17
Ebersberg,Oberbayern,2020-04-19T10:00:00+02:00,393,1
