Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-26T08:00:00+01:00,9141,114
Altötting,Oberbayern,2021-11-26T08:00:00+01:00,11170,228
Amberg Stadt,Oberpfalz,2021-11-26T08:00:00+01:00,2943,35
Amberg-Sulzbach,Oberpfalz,2021-11-26T08:00:00+01:00,7245,177
Ansbach,Mittelfranken,2021-11-26T08:00:00+01:00,14039,214
Ansbach Stadt,Mittelfranken,2021-11-26T08:00:00+01:00,2984,47
Aschaffenburg,Unterfranken,2021-11-26T08:00:00+01:00,11416,220
Aschaffenburg Stadt,Unterfranken,2021-11-26T08:00:00+01:00,5313,122
Augsburg,Schwaben,2021-11-26T08:00:00+01:00,19950,276
Augsburg Stadt,Schwaben,2021-11-26T08:00:00+01:00,28186,475
Bad Kissingen,Unterfranken,2021-11-26T08:00:00+01:00,6046,122
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-26T08:00:00+01:00,11720,118
Bamberg,Oberfranken,2021-11-26T08:00:00+01:00,10065,164
Bamberg Stadt,Oberfranken,2021-11-26T08:00:00+01:00,4924,110
Bayreuth,Oberfranken,2021-11-26T08:00:00+01:00,6916,171
Bayreuth Stadt,Oberfranken,2021-11-26T08:00:00+01:00,4782,119
Berchtesgadener Land,Oberbayern,2021-11-26T08:00:00+01:00,13199,118
Cham,Oberpfalz,2021-11-26T08:00:00+01:00,11911,218
Coburg,Oberfranken,2021-11-26T08:00:00+01:00,6943,166
Coburg Stadt,Oberfranken,2021-11-26T08:00:00+01:00,3230,96
Dachau,Oberbayern,2021-11-26T08:00:00+01:00,13306,158
Deggendorf,Niederbayern,2021-11-26T08:00:00+01:00,12478,191
Dillingen an der Donau,Schwaben,2021-11-26T08:00:00+01:00,7492,151
Dingolfing-Landau,Niederbayern,2021-11-26T08:00:00+01:00,11469,136
Donau-Ries,Schwaben,2021-11-26T08:00:00+01:00,11518,183
Ebersberg,Oberbayern,2021-11-26T08:00:00+01:00,11657,194
Eichstätt,Oberbayern,2021-11-26T08:00:00+01:00,9035,111
Erding,Oberbayern,2021-11-26T08:00:00+01:00,12611,133
Erlangen Stadt,Mittelfranken,2021-11-26T08:00:00+01:00,6026,105
Erlangen-Höchstadt,Mittelfranken,2021-11-26T08:00:00+01:00,8367,145
Forchheim,Oberfranken,2021-11-26T08:00:00+01:00,7544,128
Freising,Oberbayern,2021-11-26T08:00:00+01:00,13486,152
Freyung-Grafenau,Niederbayern,2021-11-26T08:00:00+01:00,9257,147
Fürstenfeldbruck,Oberbayern,2021-11-26T08:00:00+01:00,15323,171
Fürth,Mittelfranken,2021-11-26T08:00:00+01:00,8420,222
Fürth Stadt,Mittelfranken,2021-11-26T08:00:00+01:00,11758,242
Garmisch-Partenkirchen,Oberbayern,2021-11-26T08:00:00+01:00,6297,103
Günzburg,Schwaben,2021-11-26T08:00:00+01:00,12169,128
Haßberge,Unterfranken,2021-11-26T08:00:00+01:00,6501,96
Hof,Oberfranken,2021-11-26T08:00:00+01:00,8387,172
Hof Stadt,Oberfranken,2021-11-26T08:00:00+01:00,4773,125
Ingolstadt Stadt,Oberbayern,2021-11-26T08:00:00+01:00,10954,162
Kaufbeuren Stadt,Schwaben,2021-11-26T08:00:00+01:00,3881,68
Kelheim,Niederbayern,2021-11-26T08:00:00+01:00,9986,122
Kempten Stadt,Schwaben,2021-11-26T08:00:00+01:00,5984,54
Kitzingen,Unterfranken,2021-11-26T08:00:00+01:00,5244,91
Kronach,Oberfranken,2021-11-26T08:00:00+01:00,6557,112
Kulmbach,Oberfranken,2021-11-26T08:00:00+01:00,5356,127
Landsberg am Lech,Oberbayern,2021-11-26T08:00:00+01:00,7369,98
Landshut,Niederbayern,2021-11-26T08:00:00+01:00,14776,189
Landshut Stadt,Niederbayern,2021-11-26T08:00:00+01:00,6428,126
Lichtenfels,Oberfranken,2021-11-26T08:00:00+01:00,5234,95
Lindau (Bodensee),Schwaben,2021-11-26T08:00:00+01:00,5745,66
Main-Spessart,Unterfranken,2021-11-26T08:00:00+01:00,6438,220
Memmingen Stadt,Schwaben,2021-11-26T08:00:00+01:00,3875,27
Miesbach,Oberbayern,2021-11-26T08:00:00+01:00,9605,109
Miltenberg,Unterfranken,2021-11-26T08:00:00+01:00,8786,151
Mühldorf am Inn,Oberbayern,2021-11-26T08:00:00+01:00,13968,215
München,Oberbayern,2021-11-26T08:00:00+01:00,24501,312
München Stadt,Oberbayern,2021-11-26T08:00:00+01:00,121911,1461
Neu-Ulm,Schwaben,2021-11-26T08:00:00+01:00,13880,149
Neuburg-Schrobenhausen,Oberbayern,2021-11-26T08:00:00+01:00,7537,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-26T08:00:00+01:00,12245,187
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-26T08:00:00+01:00,6793,118
Neustadt an der Waldnaab,Oberpfalz,2021-11-26T08:00:00+01:00,7823,196
Nürnberg Stadt,Mittelfranken,2021-11-26T08:00:00+01:00,51228,1008
Nürnberger Land,Mittelfranken,2021-11-26T08:00:00+01:00,11282,201
Oberallgäu,Schwaben,2021-11-26T08:00:00+01:00,12898,106
Ostallgäu,Schwaben,2021-11-26T08:00:00+01:00,13400,155
Passau,Niederbayern,2021-11-26T08:00:00+01:00,22632,399
Passau Stadt,Niederbayern,2021-11-26T08:00:00+01:00,5081,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-26T08:00:00+01:00,9597,176
Regen,Niederbayern,2021-11-26T08:00:00+01:00,9328,190
Regensburg,Oberpfalz,2021-11-26T08:00:00+01:00,14063,215
Regensburg Stadt,Oberpfalz,2021-11-26T08:00:00+01:00,12488,122
Rhön-Grabfeld,Unterfranken,2021-11-26T08:00:00+01:00,5768,100
Rosenheim,Oberbayern,2021-11-26T08:00:00+01:00,28703,531
Rosenheim Stadt,Oberbayern,2021-11-26T08:00:00+01:00,7224,81
Roth,Mittelfranken,2021-11-26T08:00:00+01:00,9232,188
Rottal-Inn,Niederbayern,2021-11-26T08:00:00+01:00,14830,233
Schwabach Stadt,Mittelfranken,2021-11-26T08:00:00+01:00,3446,118
Schwandorf,Oberpfalz,2021-11-26T08:00:00+01:00,12900,193
Schweinfurt,Unterfranken,2021-11-26T08:00:00+01:00,8325,158
Schweinfurt Stadt,Unterfranken,2021-11-26T08:00:00+01:00,5036,103
Starnberg,Oberbayern,2021-11-26T08:00:00+01:00,8596,135
Straubing Stadt,Niederbayern,2021-11-26T08:00:00+01:00,4152,101
Straubing-Bogen,Niederbayern,2021-11-26T08:00:00+01:00,9999,157
Tirschenreuth,Oberpfalz,2021-11-26T08:00:00+01:00,6555,268
Traunstein,Oberbayern,2021-11-26T08:00:00+01:00,22868,257
Unterallgäu,Schwaben,2021-11-26T08:00:00+01:00,13771,189
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-26T08:00:00+01:00,3645,100
Weilheim-Schongau,Oberbayern,2021-11-26T08:00:00+01:00,9616,93
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-26T08:00:00+01:00,7696,128
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-26T08:00:00+01:00,6387,207
Würzburg,Unterfranken,2021-11-26T08:00:00+01:00,7405,86
Würzburg Stadt,Unterfranken,2021-11-26T08:00:00+01:00,7450,134
