Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Passau Stadt,Niederbayern,2022-03-23T08:00:00+01:00,14168,143
Pfaffenhofen an der Ilm,Oberbayern,2022-03-23T08:00:00+01:00,37277,225
Regen,Niederbayern,2022-03-23T08:00:00+01:00,28038,242
Regensburg,Oberpfalz,2022-03-23T08:00:00+01:00,56937,244
Regensburg Stadt,Oberpfalz,2022-03-23T08:00:00+01:00,41895,147
Rhön-Grabfeld,Unterfranken,2022-03-23T08:00:00+01:00,22988,132
Rosenheim,Oberbayern,2022-03-23T08:00:00+01:00,79697,695
Rosenheim Stadt,Oberbayern,2022-03-23T08:00:00+01:00,19649,120
Roth,Mittelfranken,2022-03-23T08:00:00+01:00,34024,218
Rottal-Inn,Niederbayern,2022-03-23T08:00:00+01:00,40272,325
Schwabach Stadt,Mittelfranken,2022-03-23T08:00:00+01:00,10878,130
Schwandorf,Oberpfalz,2022-03-23T08:00:00+01:00,43252,262
Schweinfurt,Unterfranken,2022-03-23T08:00:00+01:00,30652,198
Schweinfurt Stadt,Unterfranken,2022-03-23T08:00:00+01:00,15754,132
Starnberg,Oberbayern,2022-03-23T08:00:00+01:00,33168,160
Straubing Stadt,Niederbayern,2022-03-23T08:00:00+01:00,12849,121
Straubing-Bogen,Niederbayern,2022-03-23T08:00:00+01:00,31407,182
Tirschenreuth,Oberpfalz,2022-03-23T08:00:00+01:00,21225,295
Traunstein,Oberbayern,2022-03-23T08:00:00+01:00,60077,332
Unterallgäu,Schwaben,2022-03-23T08:00:00+01:00,44911,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-23T08:00:00+01:00,11952,111
Weilheim-Schongau,Oberbayern,2022-03-23T08:00:00+01:00,35882,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-23T08:00:00+01:00,26245,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-23T08:00:00+01:00,19661,235
Würzburg,Unterfranken,2022-03-23T08:00:00+01:00,39729,123
Würzburg Stadt,Unterfranken,2022-03-23T08:00:00+01:00,36096,175
