Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-30T08:00:00+01:00,481649,5987
Niederbayern,2021-12-30T08:00:00+01:00,156193,2478
Oberpfalz,2021-12-30T08:00:00+01:00,111147,1830
Oberfranken,2021-12-30T08:00:00+01:00,100103,1990
Mittelfranken,2021-12-30T08:00:00+01:00,171168,2983
Unterfranken,2021-12-30T08:00:00+01:00,104066,1797
Schwaben,2021-12-30T08:00:00+01:00,198745,2542
