Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-14T08:00:00+02:00,190624,4035
Niederbayern,2021-04-14T08:00:00+02:00,60574,1659
Oberpfalz,2021-04-14T08:00:00+02:00,48914,1300
Oberfranken,2021-04-14T08:00:00+02:00,47281,1482
Mittelfranken,2021-04-14T08:00:00+02:00,74907,2283
Unterfranken,2021-04-14T08:00:00+02:00,43514,1289
Schwaben,2021-04-14T08:00:00+02:00,71167,1558
