Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-25T08:00:00+01:00,9000,114
Altötting,Oberbayern,2021-11-25T08:00:00+01:00,11023,228
Amberg Stadt,Oberpfalz,2021-11-25T08:00:00+01:00,2879,34
Amberg-Sulzbach,Oberpfalz,2021-11-25T08:00:00+01:00,7059,174
Ansbach,Mittelfranken,2021-11-25T08:00:00+01:00,13758,213
Ansbach Stadt,Mittelfranken,2021-11-25T08:00:00+01:00,2939,47
Aschaffenburg,Unterfranken,2021-11-25T08:00:00+01:00,11268,220
Aschaffenburg Stadt,Unterfranken,2021-11-25T08:00:00+01:00,5226,122
Augsburg,Schwaben,2021-11-25T08:00:00+01:00,19695,272
Augsburg Stadt,Schwaben,2021-11-25T08:00:00+01:00,27920,470
Bad Kissingen,Unterfranken,2021-11-25T08:00:00+01:00,5954,119
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-25T08:00:00+01:00,11494,118
Bamberg,Oberfranken,2021-11-25T08:00:00+01:00,9750,164
Bamberg Stadt,Oberfranken,2021-11-25T08:00:00+01:00,4842,109
Bayreuth,Oberfranken,2021-11-25T08:00:00+01:00,6916,171
Bayreuth Stadt,Oberfranken,2021-11-25T08:00:00+01:00,4782,119
Berchtesgadener Land,Oberbayern,2021-11-25T08:00:00+01:00,13033,117
Cham,Oberpfalz,2021-11-25T08:00:00+01:00,11723,216
Coburg,Oberfranken,2021-11-25T08:00:00+01:00,6811,166
Coburg Stadt,Oberfranken,2021-11-25T08:00:00+01:00,3200,96
Dachau,Oberbayern,2021-11-25T08:00:00+01:00,13153,158
Deggendorf,Niederbayern,2021-11-25T08:00:00+01:00,12242,190
Dillingen an der Donau,Schwaben,2021-11-25T08:00:00+01:00,7361,151
Dingolfing-Landau,Niederbayern,2021-11-25T08:00:00+01:00,11279,131
Donau-Ries,Schwaben,2021-11-25T08:00:00+01:00,11228,183
Ebersberg,Oberbayern,2021-11-25T08:00:00+01:00,11521,194
Eichstätt,Oberbayern,2021-11-25T08:00:00+01:00,8927,111
Erding,Oberbayern,2021-11-25T08:00:00+01:00,12473,133
Erlangen Stadt,Mittelfranken,2021-11-25T08:00:00+01:00,5939,105
Erlangen-Höchstadt,Mittelfranken,2021-11-25T08:00:00+01:00,8227,145
Forchheim,Oberfranken,2021-11-25T08:00:00+01:00,7440,128
Freising,Oberbayern,2021-11-25T08:00:00+01:00,13306,150
Freyung-Grafenau,Niederbayern,2021-11-25T08:00:00+01:00,9093,147
Fürstenfeldbruck,Oberbayern,2021-11-25T08:00:00+01:00,15158,170
Fürth,Mittelfranken,2021-11-25T08:00:00+01:00,8292,222
Fürth Stadt,Mittelfranken,2021-11-25T08:00:00+01:00,11590,242
Garmisch-Partenkirchen,Oberbayern,2021-11-25T08:00:00+01:00,6216,103
Günzburg,Schwaben,2021-11-25T08:00:00+01:00,11946,127
Haßberge,Unterfranken,2021-11-25T08:00:00+01:00,6371,96
Hof,Oberfranken,2021-11-25T08:00:00+01:00,8312,172
Hof Stadt,Oberfranken,2021-11-25T08:00:00+01:00,4747,125
Ingolstadt Stadt,Oberbayern,2021-11-25T08:00:00+01:00,10809,162
Kaufbeuren Stadt,Schwaben,2021-11-25T08:00:00+01:00,3824,68
Kelheim,Niederbayern,2021-11-25T08:00:00+01:00,9871,121
Kempten Stadt,Schwaben,2021-11-25T08:00:00+01:00,5893,54
Kitzingen,Unterfranken,2021-11-25T08:00:00+01:00,5151,91
Kronach,Oberfranken,2021-11-25T08:00:00+01:00,6418,112
Kulmbach,Oberfranken,2021-11-25T08:00:00+01:00,5334,127
Landsberg am Lech,Oberbayern,2021-11-25T08:00:00+01:00,7223,96
Landshut,Niederbayern,2021-11-25T08:00:00+01:00,14509,186
Landshut Stadt,Niederbayern,2021-11-25T08:00:00+01:00,6342,125
Lichtenfels,Oberfranken,2021-11-25T08:00:00+01:00,5151,94
Lindau (Bodensee),Schwaben,2021-11-25T08:00:00+01:00,5689,66
Main-Spessart,Unterfranken,2021-11-25T08:00:00+01:00,6380,220
Memmingen Stadt,Schwaben,2021-11-25T08:00:00+01:00,3815,27
Miesbach,Oberbayern,2021-11-25T08:00:00+01:00,9529,108
Miltenberg,Unterfranken,2021-11-25T08:00:00+01:00,8717,151
Mühldorf am Inn,Oberbayern,2021-11-25T08:00:00+01:00,13756,213
München,Oberbayern,2021-11-25T08:00:00+01:00,24186,312
München Stadt,Oberbayern,2021-11-25T08:00:00+01:00,120425,1458
Neu-Ulm,Schwaben,2021-11-25T08:00:00+01:00,13682,146
Neuburg-Schrobenhausen,Oberbayern,2021-11-25T08:00:00+01:00,7421,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-25T08:00:00+01:00,12047,186
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-25T08:00:00+01:00,6708,117
Neustadt an der Waldnaab,Oberpfalz,2021-11-25T08:00:00+01:00,7669,196
Nürnberg Stadt,Mittelfranken,2021-11-25T08:00:00+01:00,50582,1008
Nürnberger Land,Mittelfranken,2021-11-25T08:00:00+01:00,11073,200
Oberallgäu,Schwaben,2021-11-25T08:00:00+01:00,12694,104
Ostallgäu,Schwaben,2021-11-25T08:00:00+01:00,13214,154
Passau,Niederbayern,2021-11-25T08:00:00+01:00,22054,399
Passau Stadt,Niederbayern,2021-11-25T08:00:00+01:00,4994,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-25T08:00:00+01:00,9456,175
Regen,Niederbayern,2021-11-25T08:00:00+01:00,9211,187
Regensburg,Oberpfalz,2021-11-25T08:00:00+01:00,13904,215
Regensburg Stadt,Oberpfalz,2021-11-25T08:00:00+01:00,12365,122
Rhön-Grabfeld,Unterfranken,2021-11-25T08:00:00+01:00,5661,100
Rosenheim,Oberbayern,2021-11-25T08:00:00+01:00,28286,528
Rosenheim Stadt,Oberbayern,2021-11-25T08:00:00+01:00,7137,81
Roth,Mittelfranken,2021-11-25T08:00:00+01:00,9087,188
Rottal-Inn,Niederbayern,2021-11-25T08:00:00+01:00,14555,232
Schwabach Stadt,Mittelfranken,2021-11-25T08:00:00+01:00,3397,118
Schwandorf,Oberpfalz,2021-11-25T08:00:00+01:00,12664,193
Schweinfurt,Unterfranken,2021-11-25T08:00:00+01:00,8136,158
Schweinfurt Stadt,Unterfranken,2021-11-25T08:00:00+01:00,4955,103
Starnberg,Oberbayern,2021-11-25T08:00:00+01:00,8496,135
Straubing Stadt,Niederbayern,2021-11-25T08:00:00+01:00,4086,101
Straubing-Bogen,Niederbayern,2021-11-25T08:00:00+01:00,9839,157
Tirschenreuth,Oberpfalz,2021-11-25T08:00:00+01:00,6507,268
Traunstein,Oberbayern,2021-11-25T08:00:00+01:00,22273,255
Unterallgäu,Schwaben,2021-11-25T08:00:00+01:00,13520,188
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-25T08:00:00+01:00,3598,100
Weilheim-Schongau,Oberbayern,2021-11-25T08:00:00+01:00,9255,92
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-25T08:00:00+01:00,7565,128
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-25T08:00:00+01:00,6330,207
Würzburg,Unterfranken,2021-11-25T08:00:00+01:00,7309,86
Würzburg Stadt,Unterfranken,2021-11-25T08:00:00+01:00,7357,134
