Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2022-01-30T08:00:00+01:00,8353,127
Starnberg,Oberbayern,2022-01-30T08:00:00+01:00,16318,149
Straubing Stadt,Niederbayern,2022-01-30T08:00:00+01:00,6363,110
Straubing-Bogen,Niederbayern,2022-01-30T08:00:00+01:00,13854,173
Tirschenreuth,Oberpfalz,2022-01-30T08:00:00+01:00,9917,280
Traunstein,Oberbayern,2022-01-30T08:00:00+01:00,32003,316
Unterallgäu,Schwaben,2022-01-30T08:00:00+01:00,22390,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-30T08:00:00+01:00,5314,103
Weilheim-Schongau,Oberbayern,2022-01-30T08:00:00+01:00,17264,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-30T08:00:00+01:00,12499,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-30T08:00:00+01:00,8483,217
Würzburg,Unterfranken,2022-01-30T08:00:00+01:00,14854,107
Würzburg Stadt,Unterfranken,2022-01-30T08:00:00+01:00,14703,148
