Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-27T08:00:00+01:00,3818,88
Altötting,Oberbayern,2021-03-27T08:00:00+01:00,4448,190
Amberg Stadt,Oberpfalz,2021-03-27T08:00:00+01:00,1283,19
Amberg-Sulzbach,Oberpfalz,2021-03-27T08:00:00+01:00,3879,133
Ansbach,Mittelfranken,2021-03-27T08:00:00+01:00,5792,153
Ansbach Stadt,Mittelfranken,2021-03-27T08:00:00+01:00,1379,41
Aschaffenburg,Unterfranken,2021-03-27T08:00:00+01:00,6329,189
Aschaffenburg Stadt,Unterfranken,2021-03-27T08:00:00+01:00,2484,98
Augsburg,Schwaben,2021-03-27T08:00:00+01:00,8403,179
Augsburg Stadt,Schwaben,2021-03-27T08:00:00+01:00,13249,351
Bad Kissingen,Unterfranken,2021-03-27T08:00:00+01:00,2624,85
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-27T08:00:00+01:00,3811,62
Bamberg,Oberfranken,2021-03-27T08:00:00+01:00,4079,126
Bamberg Stadt,Oberfranken,2021-03-27T08:00:00+01:00,2371,97
Bayreuth,Oberfranken,2021-03-27T08:00:00+01:00,3941,142
Bayreuth Stadt,Oberfranken,2021-03-27T08:00:00+01:00,2654,99
Berchtesgadener Land,Oberbayern,2021-03-27T08:00:00+01:00,4811,98
Cham,Oberpfalz,2021-03-27T08:00:00+01:00,5063,133
Coburg,Oberfranken,2021-03-27T08:00:00+01:00,3495,142
Coburg Stadt,Oberfranken,2021-03-27T08:00:00+01:00,1713,86
Dachau,Oberbayern,2021-03-27T08:00:00+01:00,6428,128
Deggendorf,Niederbayern,2021-03-27T08:00:00+01:00,4955,128
Dillingen an der Donau,Schwaben,2021-03-27T08:00:00+01:00,2722,101
Dingolfing-Landau,Niederbayern,2021-03-27T08:00:00+01:00,3772,78
Donau-Ries,Schwaben,2021-03-27T08:00:00+01:00,4133,143
Ebersberg,Oberbayern,2021-03-27T08:00:00+01:00,5132,170
Eichstätt,Oberbayern,2021-03-27T08:00:00+01:00,3726,70
Erding,Oberbayern,2021-03-27T08:00:00+01:00,5533,103
Erlangen Stadt,Mittelfranken,2021-03-27T08:00:00+01:00,3111,89
Erlangen-Höchstadt,Mittelfranken,2021-03-27T08:00:00+01:00,4160,114
Forchheim,Oberfranken,2021-03-27T08:00:00+01:00,3831,100
Freising,Oberbayern,2021-03-27T08:00:00+01:00,6319,115
Freyung-Grafenau,Niederbayern,2021-03-27T08:00:00+01:00,3940,108
