Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2021-01-16T08:00:00+01:00,2951,77
Fürstenfeldbruck,Oberbayern,2021-01-16T08:00:00+01:00,6256,97
Fürth,Mittelfranken,2021-01-16T08:00:00+01:00,3256,133
Fürth Stadt,Mittelfranken,2021-01-16T08:00:00+01:00,4202,112
Garmisch-Partenkirchen,Oberbayern,2021-01-16T08:00:00+01:00,2122,54
Günzburg,Schwaben,2021-01-16T08:00:00+01:00,3969,76
Haßberge,Unterfranken,2021-01-16T08:00:00+01:00,2155,53
Hof,Oberfranken,2021-01-16T08:00:00+01:00,2785,89
Hof Stadt,Oberfranken,2021-01-16T08:00:00+01:00,1641,60
Ingolstadt Stadt,Oberbayern,2021-01-16T08:00:00+01:00,3726,63
Kaufbeuren Stadt,Schwaben,2021-01-16T08:00:00+01:00,1327,43
Kelheim,Niederbayern,2021-01-16T08:00:00+01:00,2765,63
Kempten Stadt,Schwaben,2021-01-16T08:00:00+01:00,1415,28
Kitzingen,Unterfranken,2021-01-16T08:00:00+01:00,1647,44
Kronach,Oberfranken,2021-01-16T08:00:00+01:00,1867,38
Kulmbach,Oberfranken,2021-01-16T08:00:00+01:00,1787,63
Landsberg am Lech,Oberbayern,2021-01-16T08:00:00+01:00,2583,35
Landshut,Niederbayern,2021-01-16T08:00:00+01:00,4480,124
Landshut Stadt,Niederbayern,2021-01-16T08:00:00+01:00,2287,50
Lichtenfels,Oberfranken,2021-01-16T08:00:00+01:00,1805,43
Lindau (Bodensee),Schwaben,2021-01-16T08:00:00+01:00,1997,40
Main-Spessart,Unterfranken,2021-01-16T08:00:00+01:00,2811,174
Memmingen Stadt,Schwaben,2021-01-16T08:00:00+01:00,1015,14
Miesbach,Oberbayern,2021-01-16T08:00:00+01:00,2830,29
Miltenberg,Unterfranken,2021-01-16T08:00:00+01:00,3297,68
Mühldorf am Inn,Oberbayern,2021-01-16T08:00:00+01:00,3759,90
München,Oberbayern,2021-01-16T08:00:00+01:00,9896,154
München Stadt,Oberbayern,2021-01-16T08:00:00+01:00,49219,696
Neu-Ulm,Schwaben,2021-01-16T08:00:00+01:00,4202,80
Neuburg-Schrobenhausen,Oberbayern,2021-01-16T08:00:00+01:00,2465,57
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-16T08:00:00+01:00,3533,85
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-16T08:00:00+01:00,2128,45
Neustadt an der Waldnaab,Oberpfalz,2021-01-16T08:00:00+01:00,3121,111
Nürnberg Stadt,Mittelfranken,2021-01-16T08:00:00+01:00,20090,340
Nürnberger Land,Mittelfranken,2021-01-16T08:00:00+01:00,4184,128
Oberallgäu,Schwaben,2021-01-16T08:00:00+01:00,3170,46
Ostallgäu,Schwaben,2021-01-16T08:00:00+01:00,3526,86
Passau,Niederbayern,2021-01-16T08:00:00+01:00,8159,180
Passau Stadt,Niederbayern,2021-01-16T08:00:00+01:00,2277,56
Pfaffenhofen an der Ilm,Oberbayern,2021-01-16T08:00:00+01:00,3448,128
Regen,Niederbayern,2021-01-16T08:00:00+01:00,3489,107
Regensburg,Oberpfalz,2021-01-16T08:00:00+01:00,4295,63
Regensburg Stadt,Oberpfalz,2021-01-16T08:00:00+01:00,3944,36
Rhön-Grabfeld,Unterfranken,2021-01-16T08:00:00+01:00,1763,44
Rosenheim,Oberbayern,2021-01-16T08:00:00+01:00,9485,372
Rosenheim Stadt,Oberbayern,2021-01-16T08:00:00+01:00,2588,46
Roth,Mittelfranken,2021-01-16T08:00:00+01:00,3535,94
Rottal-Inn,Niederbayern,2021-01-16T08:00:00+01:00,4378,109
Schwabach Stadt,Mittelfranken,2021-01-16T08:00:00+01:00,1383,72
Schwandorf,Oberpfalz,2021-01-16T08:00:00+01:00,3860,91
Schweinfurt,Unterfranken,2021-01-16T08:00:00+01:00,2987,94
Schweinfurt Stadt,Unterfranken,2021-01-16T08:00:00+01:00,1392,39
Starnberg,Oberbayern,2021-01-16T08:00:00+01:00,3241,41
Straubing Stadt,Niederbayern,2021-01-16T08:00:00+01:00,1386,64
Straubing-Bogen,Niederbayern,2021-01-16T08:00:00+01:00,2965,94
Tirschenreuth,Oberpfalz,2021-01-16T08:00:00+01:00,2960,183
Traunstein,Oberbayern,2021-01-16T08:00:00+01:00,6420,167
Unterallgäu,Schwaben,2021-01-16T08:00:00+01:00,3340,71
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-16T08:00:00+01:00,1618,46
Weilheim-Schongau,Oberbayern,2021-01-16T08:00:00+01:00,2834,34
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-16T08:00:00+01:00,2293,65
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-16T08:00:00+01:00,2462,99
Würzburg,Unterfranken,2021-01-16T08:00:00+01:00,2502,40
Würzburg Stadt,Unterfranken,2021-01-16T08:00:00+01:00,2564,79
