Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-19T08:00:00+01:00,466718,5804
Niederbayern,2021-12-19T08:00:00+01:00,152686,2398
Oberpfalz,2021-12-19T08:00:00+01:00,108072,1799
Oberfranken,2021-12-19T08:00:00+01:00,96618,1938
Mittelfranken,2021-12-19T08:00:00+01:00,165529,2912
Unterfranken,2021-12-19T08:00:00+01:00,100000,1732
Schwaben,2021-12-19T08:00:00+01:00,192119,2427
