Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-17T08:00:00+02:00,194902,4063
Niederbayern,2021-04-17T08:00:00+02:00,62220,1675
Oberpfalz,2021-04-17T08:00:00+02:00,50067,1314
Oberfranken,2021-04-17T08:00:00+02:00,48482,1498
Mittelfranken,2021-04-17T08:00:00+02:00,76903,2299
Unterfranken,2021-04-17T08:00:00+02:00,44848,1297
Schwaben,2021-04-17T08:00:00+02:00,73400,1568
