Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth,Mittelfranken,2020-12-04T08:00:00+01:00,1974,87
Fürth Stadt,Mittelfranken,2020-12-04T08:00:00+01:00,2388,54
Garmisch-Partenkirchen,Oberbayern,2020-12-04T08:00:00+01:00,1181,23
Günzburg,Schwaben,2020-12-04T08:00:00+01:00,2463,34
Haßberge,Unterfranken,2020-12-04T08:00:00+01:00,1189,23
Hof,Oberfranken,2020-12-04T08:00:00+01:00,1450,41
Hof Stadt,Oberfranken,2020-12-04T08:00:00+01:00,724,9
Ingolstadt Stadt,Oberbayern,2020-12-04T08:00:00+01:00,2277,50
Kaufbeuren Stadt,Schwaben,2020-12-04T08:00:00+01:00,869,27
Kelheim,Niederbayern,2020-12-04T08:00:00+01:00,1679,39
Kempten Stadt,Schwaben,2020-12-04T08:00:00+01:00,870,15
Kitzingen,Unterfranken,2020-12-04T08:00:00+01:00,970,9
Kronach,Oberfranken,2020-12-04T08:00:00+01:00,963,18
Kulmbach,Oberfranken,2020-12-04T08:00:00+01:00,808,12
Landsberg am Lech,Oberbayern,2020-12-04T08:00:00+01:00,1694,18
Landshut,Niederbayern,2020-12-04T08:00:00+01:00,2608,66
Landshut Stadt,Niederbayern,2020-12-04T08:00:00+01:00,1161,17
Lichtenfels,Oberfranken,2020-12-04T08:00:00+01:00,1107,31
Lindau (Bodensee),Schwaben,2020-12-04T08:00:00+01:00,1190,13
Main-Spessart,Unterfranken,2020-12-04T08:00:00+01:00,1447,36
Memmingen Stadt,Schwaben,2020-12-04T08:00:00+01:00,613,9
Miesbach,Oberbayern,2020-12-04T08:00:00+01:00,1811,11
Miltenberg,Unterfranken,2020-12-04T08:00:00+01:00,1929,27
Mühldorf am Inn,Oberbayern,2020-12-04T08:00:00+01:00,2375,38
München,Oberbayern,2020-12-04T08:00:00+01:00,6142,119
München Stadt,Oberbayern,2020-12-04T08:00:00+01:00,31587,378
Neu-Ulm,Schwaben,2020-12-04T08:00:00+01:00,2755,36
Neuburg-Schrobenhausen,Oberbayern,2020-12-04T08:00:00+01:00,1479,40
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-04T08:00:00+01:00,1775,55
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-04T08:00:00+01:00,1252,16
Neustadt an der Waldnaab,Oberpfalz,2020-12-04T08:00:00+01:00,1953,80
Nürnberg Stadt,Mittelfranken,2020-12-04T08:00:00+01:00,10498,104
Nürnberger Land,Mittelfranken,2020-12-04T08:00:00+01:00,2297,55
Oberallgäu,Schwaben,2020-12-04T08:00:00+01:00,1845,20
Ostallgäu,Schwaben,2020-12-04T08:00:00+01:00,2182,49
Passau,Niederbayern,2020-12-04T08:00:00+01:00,4252,51
Passau Stadt,Niederbayern,2020-12-04T08:00:00+01:00,1291,23
Pfaffenhofen an der Ilm,Oberbayern,2020-12-04T08:00:00+01:00,1940,43
Regen,Niederbayern,2020-12-04T08:00:00+01:00,1481,19
Regensburg,Oberpfalz,2020-12-04T08:00:00+01:00,2710,26
Regensburg Stadt,Oberpfalz,2020-12-04T08:00:00+01:00,2749,15
Rhön-Grabfeld,Unterfranken,2020-12-04T08:00:00+01:00,949,15
Rosenheim,Oberbayern,2020-12-04T08:00:00+01:00,6632,243
Rosenheim Stadt,Oberbayern,2020-12-04T08:00:00+01:00,1836,25
Roth,Mittelfranken,2020-12-04T08:00:00+01:00,1568,16
Rottal-Inn,Niederbayern,2020-12-04T08:00:00+01:00,2708,69
Schwabach Stadt,Mittelfranken,2020-12-04T08:00:00+01:00,642,11
Schwandorf,Oberpfalz,2020-12-04T08:00:00+01:00,2401,31
Schweinfurt,Unterfranken,2020-12-04T08:00:00+01:00,2121,45
Schweinfurt Stadt,Unterfranken,2020-12-04T08:00:00+01:00,978,30
Starnberg,Oberbayern,2020-12-04T08:00:00+01:00,1946,16
Straubing Stadt,Niederbayern,2020-12-04T08:00:00+01:00,916,50
Straubing-Bogen,Niederbayern,2020-12-04T08:00:00+01:00,1794,50
Tirschenreuth,Oberpfalz,2020-12-04T08:00:00+01:00,1904,148
Traunstein,Oberbayern,2020-12-04T08:00:00+01:00,4315,120
Unterallgäu,Schwaben,2020-12-04T08:00:00+01:00,1899,43
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-04T08:00:00+01:00,991,24
Weilheim-Schongau,Oberbayern,2020-12-04T08:00:00+01:00,1754,19
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-04T08:00:00+01:00,1178,33
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-04T08:00:00+01:00,1434,57
Würzburg,Unterfranken,2020-12-04T08:00:00+01:00,1792,30
Würzburg Stadt,Unterfranken,2020-12-04T08:00:00+01:00,1788,54
