Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-02T08:00:00+01:00,87820,1487
Niederbayern,2020-12-02T08:00:00+01:00,21798,439
Oberpfalz,2020-12-02T08:00:00+01:00,17836,471
Oberfranken,2020-12-02T08:00:00+01:00,13347,350
Mittelfranken,2020-12-02T08:00:00+01:00,26312,447
Unterfranken,2020-12-02T08:00:00+01:00,16717,328
Schwaben,2020-12-02T08:00:00+01:00,30155,454
