Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-15T08:00:00+02:00,468,20
Altötting,Oberbayern,2020-09-15T08:00:00+02:00,747,55
Amberg Stadt,Oberpfalz,2020-09-15T08:00:00+02:00,107,4
Amberg-Sulzbach,Oberpfalz,2020-09-15T08:00:00+02:00,525,54
Ansbach,Mittelfranken,2020-09-15T08:00:00+02:00,664,28
Ansbach Stadt,Mittelfranken,2020-09-15T08:00:00+02:00,178,8
Aschaffenburg,Unterfranken,2020-09-15T08:00:00+02:00,659,42
Aschaffenburg Stadt,Unterfranken,2020-09-15T08:00:00+02:00,163,1
Augsburg,Schwaben,2020-09-15T08:00:00+02:00,647,11
Augsburg Stadt,Schwaben,2020-09-15T08:00:00+02:00,892,16
Bad Kissingen,Unterfranken,2020-09-15T08:00:00+02:00,284,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-15T08:00:00+02:00,620,10
Bamberg,Oberfranken,2020-09-15T08:00:00+02:00,470,37
Bamberg Stadt,Oberfranken,2020-09-15T08:00:00+02:00,238,22
Bayreuth,Oberfranken,2020-09-15T08:00:00+02:00,446,28
Bayreuth Stadt,Oberfranken,2020-09-15T08:00:00+02:00,236,11
Berchtesgadener Land,Oberbayern,2020-09-15T08:00:00+02:00,406,25
Cham,Oberpfalz,2020-09-15T08:00:00+02:00,491,21
Coburg,Oberfranken,2020-09-15T08:00:00+02:00,434,30
Coburg Stadt,Oberfranken,2020-09-15T08:00:00+02:00,138,4
Dachau,Oberbayern,2020-09-15T08:00:00+02:00,1177,34
Deggendorf,Niederbayern,2020-09-15T08:00:00+02:00,428,15
Dillingen an der Donau,Schwaben,2020-09-15T08:00:00+02:00,362,29
Dingolfing-Landau,Niederbayern,2020-09-15T08:00:00+02:00,878,10
Donau-Ries,Schwaben,2020-09-15T08:00:00+02:00,445,23
Ebersberg,Oberbayern,2020-09-15T08:00:00+02:00,694,5
Eichstätt,Oberbayern,2020-09-15T08:00:00+02:00,407,20
Erding,Oberbayern,2020-09-15T08:00:00+02:00,815,11
Erlangen Stadt,Mittelfranken,2020-09-15T08:00:00+02:00,350,11
