Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth Stadt,Mittelfranken,2022-01-23T08:00:00+01:00,15885,278
Garmisch-Partenkirchen,Oberbayern,2022-01-23T08:00:00+01:00,10112,120
Günzburg,Schwaben,2022-01-23T08:00:00+01:00,17371,170
Haßberge,Unterfranken,2022-01-23T08:00:00+01:00,9797,120
Hof,Oberfranken,2022-01-23T08:00:00+01:00,10861,207
Hof Stadt,Oberfranken,2022-01-23T08:00:00+01:00,6086,143
Ingolstadt Stadt,Oberbayern,2022-01-23T08:00:00+01:00,17224,206
Kaufbeuren Stadt,Schwaben,2022-01-23T08:00:00+01:00,5613,85
Kelheim,Niederbayern,2022-01-23T08:00:00+01:00,13745,143
Kempten Stadt,Schwaben,2022-01-23T08:00:00+01:00,8705,67
Kitzingen,Unterfranken,2022-01-23T08:00:00+01:00,8015,107
Kronach,Oberfranken,2022-01-23T08:00:00+01:00,8708,151
Kulmbach,Oberfranken,2022-01-23T08:00:00+01:00,7134,130
Landsberg am Lech,Oberbayern,2022-01-23T08:00:00+01:00,12085,118
Landshut,Niederbayern,2022-01-23T08:00:00+01:00,20262,241
Landshut Stadt,Niederbayern,2022-01-23T08:00:00+01:00,8995,142
Lichtenfels,Oberfranken,2022-01-23T08:00:00+01:00,7613,119
Lindau (Bodensee),Schwaben,2022-01-23T08:00:00+01:00,9374,74
Main-Spessart,Unterfranken,2022-01-23T08:00:00+01:00,9517,231
Memmingen Stadt,Schwaben,2022-01-23T08:00:00+01:00,5689,30
Miesbach,Oberbayern,2022-01-23T08:00:00+01:00,13545,144
Miltenberg,Unterfranken,2022-01-23T08:00:00+01:00,13112,177
Mühldorf am Inn,Oberbayern,2022-01-23T08:00:00+01:00,19279,262
München,Oberbayern,2022-01-23T08:00:00+01:00,38640,333
München Stadt,Oberbayern,2022-01-23T08:00:00+01:00,186237,1673
Neu-Ulm,Schwaben,2022-01-23T08:00:00+01:00,19832,193
Neuburg-Schrobenhausen,Oberbayern,2022-01-23T08:00:00+01:00,11432,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-23T08:00:00+01:00,16955,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-23T08:00:00+01:00,9559,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-23T08:00:00+01:00,10696,211
Nürnberg Stadt,Mittelfranken,2022-01-23T08:00:00+01:00,69360,1121
Nürnberger Land,Mittelfranken,2022-01-23T08:00:00+01:00,16365,229
Oberallgäu,Schwaben,2022-01-23T08:00:00+01:00,18224,144
Ostallgäu,Schwaben,2022-01-23T08:00:00+01:00,19832,213
Passau,Niederbayern,2022-01-23T08:00:00+01:00,29781,509
Passau Stadt,Niederbayern,2022-01-23T08:00:00+01:00,6610,132
Pfaffenhofen an der Ilm,Oberbayern,2022-01-23T08:00:00+01:00,14314,205
Regen,Niederbayern,2022-01-23T08:00:00+01:00,12248,226
Regensburg,Oberpfalz,2022-01-23T08:00:00+01:00,20173,218
Regensburg Stadt,Oberpfalz,2022-01-23T08:00:00+01:00,17846,128
Rhön-Grabfeld,Unterfranken,2022-01-23T08:00:00+01:00,9309,124
Rosenheim,Oberbayern,2022-01-23T08:00:00+01:00,40681,660
Rosenheim Stadt,Oberbayern,2022-01-23T08:00:00+01:00,10021,103
Roth,Mittelfranken,2022-01-23T08:00:00+01:00,13227,209
Rottal-Inn,Niederbayern,2022-01-23T08:00:00+01:00,19253,303
Schwabach Stadt,Mittelfranken,2022-01-23T08:00:00+01:00,4867,124
Schwandorf,Oberpfalz,2022-01-23T08:00:00+01:00,17342,237
Schweinfurt,Unterfranken,2022-01-23T08:00:00+01:00,12587,185
Schweinfurt Stadt,Unterfranken,2022-01-23T08:00:00+01:00,7570,125
Starnberg,Oberbayern,2022-01-23T08:00:00+01:00,12840,149
Straubing Stadt,Niederbayern,2022-01-23T08:00:00+01:00,5596,108
Straubing-Bogen,Niederbayern,2022-01-23T08:00:00+01:00,12798,172
Tirschenreuth,Oberpfalz,2022-01-23T08:00:00+01:00,8778,278
Traunstein,Oberbayern,2022-01-23T08:00:00+01:00,29851,314
Unterallgäu,Schwaben,2022-01-23T08:00:00+01:00,20420,239
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-23T08:00:00+01:00,4816,103
Weilheim-Schongau,Oberbayern,2022-01-23T08:00:00+01:00,15741,151
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-23T08:00:00+01:00,11258,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-23T08:00:00+01:00,7781,217
Würzburg,Unterfranken,2022-01-23T08:00:00+01:00,11925,104
Würzburg Stadt,Unterfranken,2022-01-23T08:00:00+01:00,11875,147
