Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-10T08:00:00+02:00,229217,4457
Niederbayern,2021-08-10T08:00:00+02:00,73484,1851
Oberpfalz,2021-08-10T08:00:00+02:00,57872,1517
Oberfranken,2021-08-10T08:00:00+02:00,56974,1663
Mittelfranken,2021-08-10T08:00:00+02:00,91909,2563
Unterfranken,2021-08-10T08:00:00+02:00,54862,1469
Schwaben,2021-08-10T08:00:00+02:00,91957,1842
