Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-21T08:00:00+01:00,1297260,6841
Niederbayern,2022-03-21T08:00:00+01:00,378841,2791
Oberpfalz,2022-03-21T08:00:00+01:00,303072,2017
Oberfranken,2022-03-21T08:00:00+01:00,270342,2238
Mittelfranken,2022-03-21T08:00:00+01:00,447949,3258
Unterfranken,2022-03-21T08:00:00+01:00,327278,2015
Schwaben,2022-03-21T08:00:00+01:00,527684,2933
