Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-09T09:00:00+02:00,22183,1011
Niederbayern,2020-07-09T09:00:00+02:00,4885,295
Oberpfalz,2020-07-09T09:00:00+02:00,5446,372
Oberfranken,2020-07-09T09:00:00+02:00,3926,241
Mittelfranken,2020-07-09T09:00:00+02:00,4926,288
Unterfranken,2020-07-09T09:00:00+02:00,3564,189
Schwaben,2020-07-09T09:00:00+02:00,4073,210
