Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2021-10-24T08:00:00+02:00,6823,163
Regen,Niederbayern,2021-10-24T08:00:00+02:00,6392,167
Regensburg,Oberpfalz,2021-10-24T08:00:00+02:00,10221,212
Regensburg Stadt,Oberpfalz,2021-10-24T08:00:00+02:00,9155,103
Rhön-Grabfeld,Unterfranken,2021-10-24T08:00:00+02:00,4133,91
Rosenheim,Oberbayern,2021-10-24T08:00:00+02:00,18779,482
Rosenheim Stadt,Oberbayern,2021-10-24T08:00:00+02:00,5267,73
Roth,Mittelfranken,2021-10-24T08:00:00+02:00,6728,179
Rottal-Inn,Niederbayern,2021-10-24T08:00:00+02:00,9011,192
Schwabach Stadt,Mittelfranken,2021-10-24T08:00:00+02:00,2587,109
Schwandorf,Oberpfalz,2021-10-24T08:00:00+02:00,9560,166
Schweinfurt,Unterfranken,2021-10-24T08:00:00+02:00,6145,148
Schweinfurt Stadt,Unterfranken,2021-10-24T08:00:00+02:00,3983,97
Starnberg,Oberbayern,2021-10-24T08:00:00+02:00,6291,127
Straubing Stadt,Niederbayern,2021-10-24T08:00:00+02:00,2963,91
Straubing-Bogen,Niederbayern,2021-10-24T08:00:00+02:00,6787,143
Tirschenreuth,Oberpfalz,2021-10-24T08:00:00+02:00,5554,266
Traunstein,Oberbayern,2021-10-24T08:00:00+02:00,14945,224
Unterallgäu,Schwaben,2021-10-24T08:00:00+02:00,8996,174
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-24T08:00:00+02:00,2998,98
Weilheim-Schongau,Oberbayern,2021-10-24T08:00:00+02:00,6439,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-24T08:00:00+02:00,5011,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-24T08:00:00+02:00,5341,202
Würzburg,Unterfranken,2021-10-24T08:00:00+02:00,5457,83
Würzburg Stadt,Unterfranken,2021-10-24T08:00:00+02:00,5769,131
