Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-03T08:00:00+02:00,5257,101
Altötting,Oberbayern,2021-08-03T08:00:00+02:00,6084,210
Amberg Stadt,Oberpfalz,2021-08-03T08:00:00+02:00,1783,24
Amberg-Sulzbach,Oberpfalz,2021-08-03T08:00:00+02:00,4866,160
Ansbach,Mittelfranken,2021-08-03T08:00:00+02:00,8459,197
Ansbach Stadt,Mittelfranken,2021-08-03T08:00:00+02:00,1885,45
Aschaffenburg,Unterfranken,2021-08-03T08:00:00+02:00,8083,213
Aschaffenburg Stadt,Unterfranken,2021-08-03T08:00:00+02:00,3549,115
Augsburg,Schwaben,2021-08-03T08:00:00+02:00,11560,234
Augsburg Stadt,Schwaben,2021-08-03T08:00:00+02:00,18253,406
Bad Kissingen,Unterfranken,2021-08-03T08:00:00+02:00,3655,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-03T08:00:00+02:00,5155,80
Bamberg,Oberfranken,2021-08-03T08:00:00+02:00,5700,145
Bamberg Stadt,Oberfranken,2021-08-03T08:00:00+02:00,3194,108
Bayreuth,Oberfranken,2021-08-03T08:00:00+02:00,4946,163
Bayreuth Stadt,Oberfranken,2021-08-03T08:00:00+02:00,3491,109
Berchtesgadener Land,Oberbayern,2021-08-03T08:00:00+02:00,6170,102
Cham,Oberpfalz,2021-08-03T08:00:00+02:00,7159,182
Coburg,Oberfranken,2021-08-03T08:00:00+02:00,4912,161
Coburg Stadt,Oberfranken,2021-08-03T08:00:00+02:00,2414,92
Dachau,Oberbayern,2021-08-03T08:00:00+02:00,8328,143
Deggendorf,Niederbayern,2021-08-03T08:00:00+02:00,7057,160
Dillingen an der Donau,Schwaben,2021-08-03T08:00:00+02:00,3864,115
Dingolfing-Landau,Niederbayern,2021-08-03T08:00:00+02:00,5865,99
Donau-Ries,Schwaben,2021-08-03T08:00:00+02:00,6059,165
Ebersberg,Oberbayern,2021-08-03T08:00:00+02:00,6429,181
Eichstätt,Oberbayern,2021-08-03T08:00:00+02:00,5115,86
Erding,Oberbayern,2021-08-03T08:00:00+02:00,7037,118
Erlangen Stadt,Mittelfranken,2021-08-03T08:00:00+02:00,4054,95
Erlangen-Höchstadt,Mittelfranken,2021-08-03T08:00:00+02:00,5471,130
Forchheim,Oberfranken,2021-08-03T08:00:00+02:00,4846,113
Freising,Oberbayern,2021-08-03T08:00:00+02:00,8362,131
Freyung-Grafenau,Niederbayern,2021-08-03T08:00:00+02:00,4934,128
Fürstenfeldbruck,Oberbayern,2021-08-03T08:00:00+02:00,9839,140
Fürth,Mittelfranken,2021-08-03T08:00:00+02:00,5407,209
Fürth Stadt,Mittelfranken,2021-08-03T08:00:00+02:00,7779,225
Garmisch-Partenkirchen,Oberbayern,2021-08-03T08:00:00+02:00,3666,87
Günzburg,Schwaben,2021-08-03T08:00:00+02:00,6965,110
Haßberge,Unterfranken,2021-08-03T08:00:00+02:00,4106,87
Hof,Oberfranken,2021-08-03T08:00:00+02:00,6411,157
Hof Stadt,Oberfranken,2021-08-03T08:00:00+02:00,3982,117
Ingolstadt Stadt,Oberbayern,2021-08-03T08:00:00+02:00,6265,115
Kaufbeuren Stadt,Schwaben,2021-08-03T08:00:00+02:00,2408,56
Kelheim,Niederbayern,2021-08-03T08:00:00+02:00,5976,110
Kempten Stadt,Schwaben,2021-08-03T08:00:00+02:00,3287,49
Kitzingen,Unterfranken,2021-08-03T08:00:00+02:00,3340,87
Kronach,Oberfranken,2021-08-03T08:00:00+02:00,4236,96
Kulmbach,Oberfranken,2021-08-03T08:00:00+02:00,4093,117
Landsberg am Lech,Oberbayern,2021-08-03T08:00:00+02:00,4153,71
Landshut,Niederbayern,2021-08-03T08:00:00+02:00,8083,169
Landshut Stadt,Niederbayern,2021-08-03T08:00:00+02:00,4133,117
Lichtenfels,Oberfranken,2021-08-03T08:00:00+02:00,3596,85
Lindau (Bodensee),Schwaben,2021-08-03T08:00:00+02:00,3473,63
Main-Spessart,Unterfranken,2021-08-03T08:00:00+02:00,4788,215
Memmingen Stadt,Schwaben,2021-08-03T08:00:00+02:00,2266,26
Miesbach,Oberbayern,2021-08-03T08:00:00+02:00,4627,82
Miltenberg,Unterfranken,2021-08-03T08:00:00+02:00,6066,129
Mühldorf am Inn,Oberbayern,2021-08-03T08:00:00+02:00,7003,155
München,Oberbayern,2021-08-03T08:00:00+02:00,15559,294
München Stadt,Oberbayern,2021-08-03T08:00:00+02:00,74944,1273
Neu-Ulm,Schwaben,2021-08-03T08:00:00+02:00,7700,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-03T08:00:00+02:00,4216,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-03T08:00:00+02:00,6586,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-03T08:00:00+02:00,4410,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-03T08:00:00+02:00,5274,188
Nürnberg Stadt,Mittelfranken,2021-08-03T08:00:00+02:00,34942,969
