Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-11T08:00:00+01:00,3567,86
Altötting,Oberbayern,2021-03-11T08:00:00+01:00,4154,175
Amberg Stadt,Oberpfalz,2021-03-11T08:00:00+01:00,1059,15
Amberg-Sulzbach,Oberpfalz,2021-03-11T08:00:00+01:00,3340,123
Ansbach,Mittelfranken,2021-03-11T08:00:00+01:00,5240,147
Ansbach Stadt,Mittelfranken,2021-03-11T08:00:00+01:00,1317,41
Aschaffenburg,Unterfranken,2021-03-11T08:00:00+01:00,5922,188
Aschaffenburg Stadt,Unterfranken,2021-03-11T08:00:00+01:00,2339,93
Augsburg,Schwaben,2021-03-11T08:00:00+01:00,7887,175
Augsburg Stadt,Schwaben,2021-03-11T08:00:00+01:00,12383,343
Bad Kissingen,Unterfranken,2021-03-11T08:00:00+01:00,2396,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-11T08:00:00+01:00,3604,59
Bamberg,Oberfranken,2021-03-11T08:00:00+01:00,3867,122
Bamberg Stadt,Oberfranken,2021-03-11T08:00:00+01:00,2203,96
Bayreuth,Oberfranken,2021-03-11T08:00:00+01:00,3584,128
Bayreuth Stadt,Oberfranken,2021-03-11T08:00:00+01:00,2398,95
Berchtesgadener Land,Oberbayern,2021-03-11T08:00:00+01:00,4524,96
Cham,Oberpfalz,2021-03-11T08:00:00+01:00,4234,120
Coburg,Oberfranken,2021-03-11T08:00:00+01:00,3376,140
Coburg Stadt,Oberfranken,2021-03-11T08:00:00+01:00,1655,86
Dachau,Oberbayern,2021-03-11T08:00:00+01:00,5903,127
Deggendorf,Niederbayern,2021-03-11T08:00:00+01:00,4550,122
Dillingen an der Donau,Schwaben,2021-03-11T08:00:00+01:00,2590,98
Dingolfing-Landau,Niederbayern,2021-03-11T08:00:00+01:00,3459,75
Donau-Ries,Schwaben,2021-03-11T08:00:00+01:00,3673,142
Ebersberg,Oberbayern,2021-03-11T08:00:00+01:00,4864,170
Eichstätt,Oberbayern,2021-03-11T08:00:00+01:00,3431,70
Erding,Oberbayern,2021-03-11T08:00:00+01:00,5260,100
Erlangen Stadt,Mittelfranken,2021-03-11T08:00:00+01:00,2906,87
Erlangen-Höchstadt,Mittelfranken,2021-03-11T08:00:00+01:00,3765,112
