Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-08T08:00:00+02:00,5182,101
Altötting,Oberbayern,2021-07-08T08:00:00+02:00,6054,210
Amberg Stadt,Oberpfalz,2021-07-08T08:00:00+02:00,1750,24
Amberg-Sulzbach,Oberpfalz,2021-07-08T08:00:00+02:00,4835,160
Ansbach,Mittelfranken,2021-07-08T08:00:00+02:00,8410,197
Ansbach Stadt,Mittelfranken,2021-07-08T08:00:00+02:00,1874,45
Aschaffenburg,Unterfranken,2021-07-08T08:00:00+02:00,8025,212
Aschaffenburg Stadt,Unterfranken,2021-07-08T08:00:00+02:00,3496,115
Augsburg,Schwaben,2021-07-08T08:00:00+02:00,11452,228
Augsburg Stadt,Schwaben,2021-07-08T08:00:00+02:00,17993,404
Bad Kissingen,Unterfranken,2021-07-08T08:00:00+02:00,3643,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-08T08:00:00+02:00,5077,79
Bamberg,Oberfranken,2021-07-08T08:00:00+02:00,5619,145
Bamberg Stadt,Oberfranken,2021-07-08T08:00:00+02:00,3112,108
Bayreuth,Oberfranken,2021-07-08T08:00:00+02:00,4935,163
Bayreuth Stadt,Oberfranken,2021-07-08T08:00:00+02:00,3470,109
Berchtesgadener Land,Oberbayern,2021-07-08T08:00:00+02:00,6028,102
Cham,Oberpfalz,2021-07-08T08:00:00+02:00,7133,182
Coburg,Oberfranken,2021-07-08T08:00:00+02:00,4890,161
Coburg Stadt,Oberfranken,2021-07-08T08:00:00+02:00,2403,92
Dachau,Oberbayern,2021-07-08T08:00:00+02:00,8248,143
Deggendorf,Niederbayern,2021-07-08T08:00:00+02:00,6995,160
Dillingen an der Donau,Schwaben,2021-07-08T08:00:00+02:00,3781,115
Dingolfing-Landau,Niederbayern,2021-07-08T08:00:00+02:00,5818,98
Donau-Ries,Schwaben,2021-07-08T08:00:00+02:00,6000,165
Ebersberg,Oberbayern,2021-07-08T08:00:00+02:00,6371,180
Eichstätt,Oberbayern,2021-07-08T08:00:00+02:00,5078,86
Erding,Oberbayern,2021-07-08T08:00:00+02:00,6973,118
Erlangen Stadt,Mittelfranken,2021-07-08T08:00:00+02:00,4003,95
Erlangen-Höchstadt,Mittelfranken,2021-07-08T08:00:00+02:00,5416,130
Forchheim,Oberfranken,2021-07-08T08:00:00+02:00,4792,113
Freising,Oberbayern,2021-07-08T08:00:00+02:00,8187,130
Freyung-Grafenau,Niederbayern,2021-07-08T08:00:00+02:00,4914,128
Fürstenfeldbruck,Oberbayern,2021-07-08T08:00:00+02:00,9727,140
Fürth,Mittelfranken,2021-07-08T08:00:00+02:00,5373,208
Fürth Stadt,Mittelfranken,2021-07-08T08:00:00+02:00,7740,224
Garmisch-Partenkirchen,Oberbayern,2021-07-08T08:00:00+02:00,3650,87
Günzburg,Schwaben,2021-07-08T08:00:00+02:00,6968,110
Haßberge,Unterfranken,2021-07-08T08:00:00+02:00,4074,87
Hof,Oberfranken,2021-07-08T08:00:00+02:00,6404,157
Hof Stadt,Oberfranken,2021-07-08T08:00:00+02:00,3967,117
Ingolstadt Stadt,Oberbayern,2021-07-08T08:00:00+02:00,6190,115
Kaufbeuren Stadt,Schwaben,2021-07-08T08:00:00+02:00,2388,56
Kelheim,Niederbayern,2021-07-08T08:00:00+02:00,5938,109
Kempten Stadt,Schwaben,2021-07-08T08:00:00+02:00,3277,48
Kitzingen,Unterfranken,2021-07-08T08:00:00+02:00,3293,87
Kronach,Oberfranken,2021-07-08T08:00:00+02:00,4228,96
Kulmbach,Oberfranken,2021-07-08T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-08T08:00:00+02:00,4100,71
Landshut,Niederbayern,2021-07-08T08:00:00+02:00,8025,175
Landshut Stadt,Niederbayern,2021-07-08T08:00:00+02:00,4089,110
Lichtenfels,Oberfranken,2021-07-08T08:00:00+02:00,3588,84
Lindau (Bodensee),Schwaben,2021-07-08T08:00:00+02:00,3450,63
Main-Spessart,Unterfranken,2021-07-08T08:00:00+02:00,4760,215
Memmingen Stadt,Schwaben,2021-07-08T08:00:00+02:00,2255,26
Miesbach,Oberbayern,2021-07-08T08:00:00+02:00,4592,82
Miltenberg,Unterfranken,2021-07-08T08:00:00+02:00,6005,129
Mühldorf am Inn,Oberbayern,2021-07-08T08:00:00+02:00,6971,155
München,Oberbayern,2021-07-08T08:00:00+02:00,15381,294
München Stadt,Oberbayern,2021-07-08T08:00:00+02:00,73746,1262
Neu-Ulm,Schwaben,2021-07-08T08:00:00+02:00,7766,122
Neuburg-Schrobenhausen,Oberbayern,2021-07-08T08:00:00+02:00,4174,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-08T08:00:00+02:00,6571,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-08T08:00:00+02:00,4389,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-08T08:00:00+02:00,5257,188
Nürnberg Stadt,Mittelfranken,2021-07-08T08:00:00+02:00,34709,963
