Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-18T08:00:00+01:00,360798,5039
Niederbayern,2021-11-18T08:00:00+01:00,115729,2024
Oberpfalz,2021-11-18T08:00:00+01:00,83643,1656
Oberfranken,2021-11-18T08:00:00+01:00,74239,1755
Mittelfranken,2021-11-18T08:00:00+01:00,128662,2700
Unterfranken,2021-11-18T08:00:00+01:00,76478,1577
Schwaben,2021-11-18T08:00:00+01:00,144391,2061
