Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-23T08:00:00+02:00,224714,4419
Niederbayern,2021-06-23T08:00:00+02:00,72931,1802
Oberpfalz,2021-06-23T08:00:00+02:00,57165,1501
Oberfranken,2021-06-23T08:00:00+02:00,56399,1650
Mittelfranken,2021-06-23T08:00:00+02:00,90877,2534
Unterfranken,2021-06-23T08:00:00+02:00,53965,1462
Schwaben,2021-06-23T08:00:00+02:00,90777,1817
