Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-22T08:00:00+01:00,2574,49
Altötting,Oberbayern,2020-12-22T08:00:00+01:00,2742,93
Amberg Stadt,Oberpfalz,2020-12-22T08:00:00+01:00,614,8
Amberg-Sulzbach,Oberpfalz,2020-12-22T08:00:00+01:00,2141,83
Ansbach,Mittelfranken,2020-12-22T08:00:00+01:00,3146,72
Ansbach Stadt,Mittelfranken,2020-12-22T08:00:00+01:00,679,13
Aschaffenburg,Unterfranken,2020-12-22T08:00:00+01:00,3458,76
Aschaffenburg Stadt,Unterfranken,2020-12-22T08:00:00+01:00,1275,21
Augsburg,Schwaben,2020-12-22T08:00:00+01:00,5665,64
Augsburg Stadt,Schwaben,2020-12-22T08:00:00+01:00,8813,173
Bad Kissingen,Unterfranken,2020-12-22T08:00:00+01:00,1326,25
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-22T08:00:00+01:00,2388,20
Bamberg,Oberfranken,2020-12-22T08:00:00+01:00,2232,59
Bamberg Stadt,Oberfranken,2020-12-22T08:00:00+01:00,1301,41
Bayreuth,Oberfranken,2020-12-22T08:00:00+01:00,1544,36
Bayreuth Stadt,Oberfranken,2020-12-22T08:00:00+01:00,1084,25
Berchtesgadener Land,Oberbayern,2020-12-22T08:00:00+01:00,2487,58
Cham,Oberpfalz,2020-12-22T08:00:00+01:00,2276,47
Coburg,Oberfranken,2020-12-22T08:00:00+01:00,2004,70
Coburg Stadt,Oberfranken,2020-12-22T08:00:00+01:00,789,13
Dachau,Oberbayern,2020-12-22T08:00:00+01:00,4283,78
Deggendorf,Niederbayern,2020-12-22T08:00:00+01:00,2402,46
Dillingen an der Donau,Schwaben,2020-12-22T08:00:00+01:00,1788,71
Dingolfing-Landau,Niederbayern,2020-12-22T08:00:00+01:00,2325,46
Donau-Ries,Schwaben,2020-12-22T08:00:00+01:00,2424,51
Ebersberg,Oberbayern,2020-12-22T08:00:00+01:00,3273,57
Eichstätt,Oberbayern,2020-12-22T08:00:00+01:00,2235,42
Erding,Oberbayern,2020-12-22T08:00:00+01:00,3811,29
Erlangen Stadt,Mittelfranken,2020-12-22T08:00:00+01:00,1982,35
Erlangen-Höchstadt,Mittelfranken,2020-12-22T08:00:00+01:00,2343,61
Forchheim,Oberfranken,2020-12-22T08:00:00+01:00,1952,32
