Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-17T08:00:00+01:00,10853,123
Altötting,Oberbayern,2021-12-17T08:00:00+01:00,13082,253
Amberg Stadt,Oberpfalz,2021-12-17T08:00:00+01:00,3626,38
Amberg-Sulzbach,Oberpfalz,2021-12-17T08:00:00+01:00,8816,188
Ansbach,Mittelfranken,2021-12-17T08:00:00+01:00,16825,226
Ansbach Stadt,Mittelfranken,2021-12-17T08:00:00+01:00,3580,48
Aschaffenburg,Unterfranken,2021-12-17T08:00:00+01:00,13050,233
Aschaffenburg Stadt,Unterfranken,2021-12-17T08:00:00+01:00,6046,130
Augsburg,Schwaben,2021-12-17T08:00:00+01:00,22937,323
Augsburg Stadt,Schwaben,2021-12-17T08:00:00+01:00,31847,520
Bad Kissingen,Unterfranken,2021-12-17T08:00:00+01:00,7587,136
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-17T08:00:00+01:00,13507,154
Bamberg,Oberfranken,2021-12-17T08:00:00+01:00,13173,179
Bamberg Stadt,Oberfranken,2021-12-17T08:00:00+01:00,5935,116
Bayreuth,Oberfranken,2021-12-17T08:00:00+01:00,7961,179
Bayreuth Stadt,Oberfranken,2021-12-17T08:00:00+01:00,5545,123
Berchtesgadener Land,Oberbayern,2021-12-17T08:00:00+01:00,15497,140
Cham,Oberpfalz,2021-12-17T08:00:00+01:00,13855,236
Coburg,Oberfranken,2021-12-17T08:00:00+01:00,8555,182
Coburg Stadt,Oberfranken,2021-12-17T08:00:00+01:00,3831,103
Dachau,Oberbayern,2021-12-17T08:00:00+01:00,15216,169
Deggendorf,Niederbayern,2021-12-17T08:00:00+01:00,14759,221
Dillingen an der Donau,Schwaben,2021-12-17T08:00:00+01:00,9021,167
Dingolfing-Landau,Niederbayern,2021-12-17T08:00:00+01:00,13027,166
Donau-Ries,Schwaben,2021-12-17T08:00:00+01:00,13612,196
Ebersberg,Oberbayern,2021-12-17T08:00:00+01:00,13443,212
Eichstätt,Oberbayern,2021-12-17T08:00:00+01:00,11024,122
Erding,Oberbayern,2021-12-17T08:00:00+01:00,14304,151
Erlangen Stadt,Mittelfranken,2021-12-17T08:00:00+01:00,6981,111
Erlangen-Höchstadt,Mittelfranken,2021-12-17T08:00:00+01:00,9853,159
Forchheim,Oberfranken,2021-12-17T08:00:00+01:00,8906,141
Freising,Oberbayern,2021-12-17T08:00:00+01:00,15743,165
Freyung-Grafenau,Niederbayern,2021-12-17T08:00:00+01:00,11274,168
Fürstenfeldbruck,Oberbayern,2021-12-17T08:00:00+01:00,17383,189
Fürth,Mittelfranken,2021-12-17T08:00:00+01:00,9809,240
Fürth Stadt,Mittelfranken,2021-12-17T08:00:00+01:00,13303,262
Garmisch-Partenkirchen,Oberbayern,2021-12-17T08:00:00+01:00,8154,114
Günzburg,Schwaben,2021-12-17T08:00:00+01:00,14451,152
Haßberge,Unterfranken,2021-12-17T08:00:00+01:00,8005,110
Hof,Oberfranken,2021-12-17T08:00:00+01:00,9528,192
Hof Stadt,Oberfranken,2021-12-17T08:00:00+01:00,5268,134
Ingolstadt Stadt,Oberbayern,2021-12-17T08:00:00+01:00,13043,177
Kaufbeuren Stadt,Schwaben,2021-12-17T08:00:00+01:00,4636,77
Kelheim,Niederbayern,2021-12-17T08:00:00+01:00,11687,130
Kempten Stadt,Schwaben,2021-12-17T08:00:00+01:00,7049,59
Kitzingen,Unterfranken,2021-12-17T08:00:00+01:00,6270,103
Kronach,Oberfranken,2021-12-17T08:00:00+01:00,7810,132
Kulmbach,Oberfranken,2021-12-17T08:00:00+01:00,5868,129
Landsberg am Lech,Oberbayern,2021-12-17T08:00:00+01:00,9088,111
Landshut,Niederbayern,2021-12-17T08:00:00+01:00,17112,225
Landshut Stadt,Niederbayern,2021-12-17T08:00:00+01:00,7357,135
Lichtenfels,Oberfranken,2021-12-17T08:00:00+01:00,6331,110
Lindau (Bodensee),Schwaben,2021-12-17T08:00:00+01:00,6865,69
Main-Spessart,Unterfranken,2021-12-17T08:00:00+01:00,7310,224
Memmingen Stadt,Schwaben,2021-12-17T08:00:00+01:00,4685,28
Miesbach,Oberbayern,2021-12-17T08:00:00+01:00,10886,129
Miltenberg,Unterfranken,2021-12-17T08:00:00+01:00,10115,161
Mühldorf am Inn,Oberbayern,2021-12-17T08:00:00+01:00,16263,244
München,Oberbayern,2021-12-17T08:00:00+01:00,27848,314
München Stadt,Oberbayern,2021-12-17T08:00:00+01:00,137507,1581
Neu-Ulm,Schwaben,2021-12-17T08:00:00+01:00,16187,179
Neuburg-Schrobenhausen,Oberbayern,2021-12-17T08:00:00+01:00,9022,107
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-17T08:00:00+01:00,15083,206
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-17T08:00:00+01:00,8137,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-17T08:00:00+01:00,8972,200
Nürnberg Stadt,Mittelfranken,2021-12-17T08:00:00+01:00,58331,1071
Nürnberger Land,Mittelfranken,2021-12-17T08:00:00+01:00,13322,214
Oberallgäu,Schwaben,2021-12-17T08:00:00+01:00,15136,117
Ostallgäu,Schwaben,2021-12-17T08:00:00+01:00,16124,188
Passau,Niederbayern,2021-12-17T08:00:00+01:00,27148,465
Passau Stadt,Niederbayern,2021-12-17T08:00:00+01:00,5619,129
Pfaffenhofen an der Ilm,Oberbayern,2021-12-17T08:00:00+01:00,11315,194
Regen,Niederbayern,2021-12-17T08:00:00+01:00,10859,205
Regensburg,Oberpfalz,2021-12-17T08:00:00+01:00,16287,216
Regensburg Stadt,Oberpfalz,2021-12-17T08:00:00+01:00,14326,123
Rhön-Grabfeld,Unterfranken,2021-12-17T08:00:00+01:00,7190,114
Rosenheim,Oberbayern,2021-12-17T08:00:00+01:00,34038,589
Rosenheim Stadt,Oberbayern,2021-12-17T08:00:00+01:00,8350,91
Roth,Mittelfranken,2021-12-17T08:00:00+01:00,10900,192
Rottal-Inn,Niederbayern,2021-12-17T08:00:00+01:00,16897,280
Schwabach Stadt,Mittelfranken,2021-12-17T08:00:00+01:00,3936,120
Schwandorf,Oberpfalz,2021-12-17T08:00:00+01:00,15046,210
Schweinfurt,Unterfranken,2021-12-17T08:00:00+01:00,9988,170
Schweinfurt Stadt,Unterfranken,2021-12-17T08:00:00+01:00,5970,109
Starnberg,Oberbayern,2021-12-17T08:00:00+01:00,10021,146
Straubing Stadt,Niederbayern,2021-12-17T08:00:00+01:00,4708,104
Straubing-Bogen,Niederbayern,2021-12-17T08:00:00+01:00,11343,165
Tirschenreuth,Oberpfalz,2021-12-17T08:00:00+01:00,7226,274
Traunstein,Oberbayern,2021-12-17T08:00:00+01:00,26132,290
Unterallgäu,Schwaben,2021-12-17T08:00:00+01:00,16982,212
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-17T08:00:00+01:00,3988,102
Weilheim-Schongau,Oberbayern,2021-12-17T08:00:00+01:00,12685,129
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-17T08:00:00+01:00,9305,142
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-17T08:00:00+01:00,6927,214
Würzburg,Unterfranken,2021-12-17T08:00:00+01:00,8771,98
Würzburg Stadt,Unterfranken,2021-12-17T08:00:00+01:00,8634,140
