Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-16T08:00:00+02:00,28998,1030
Niederbayern,2020-09-16T08:00:00+02:00,6554,300
Oberpfalz,2020-09-16T08:00:00+02:00,6166,374
Oberfranken,2020-09-16T08:00:00+02:00,4494,245
Mittelfranken,2020-09-16T08:00:00+02:00,6426,291
Unterfranken,2020-09-16T08:00:00+02:00,4503,191
Schwaben,2020-09-16T08:00:00+02:00,5966,214
