Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-02T08:00:00+01:00,6795,109
Altötting,Oberbayern,2021-11-02T08:00:00+01:00,7982,217
Amberg Stadt,Oberpfalz,2021-11-02T08:00:00+01:00,2415,33
Amberg-Sulzbach,Oberpfalz,2021-11-02T08:00:00+01:00,5697,163
Ansbach,Mittelfranken,2021-11-02T08:00:00+01:00,10217,201
Ansbach Stadt,Mittelfranken,2021-11-02T08:00:00+01:00,2295,46
Aschaffenburg,Unterfranken,2021-11-02T08:00:00+01:00,9494,216
Aschaffenburg Stadt,Unterfranken,2021-11-02T08:00:00+01:00,4337,119
Augsburg,Schwaben,2021-11-02T08:00:00+01:00,14685,249
Augsburg Stadt,Schwaben,2021-11-02T08:00:00+01:00,22949,431
Bad Kissingen,Unterfranken,2021-11-02T08:00:00+01:00,4421,108
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-02T08:00:00+01:00,7678,91
Bamberg,Oberfranken,2021-11-02T08:00:00+01:00,6742,156
Bamberg Stadt,Oberfranken,2021-11-02T08:00:00+01:00,3908,106
Bayreuth,Oberfranken,2021-11-02T08:00:00+01:00,5514,166
Bayreuth Stadt,Oberfranken,2021-11-02T08:00:00+01:00,3974,112
Berchtesgadener Land,Oberbayern,2021-11-02T08:00:00+01:00,9263,109
Cham,Oberpfalz,2021-11-02T08:00:00+01:00,9031,191
Coburg,Oberfranken,2021-11-02T08:00:00+01:00,5571,164
Coburg Stadt,Oberfranken,2021-11-02T08:00:00+01:00,2714,93
Dachau,Oberbayern,2021-11-02T08:00:00+01:00,10597,151
Deggendorf,Niederbayern,2021-11-02T08:00:00+01:00,8793,162
Dillingen an der Donau,Schwaben,2021-11-02T08:00:00+01:00,5188,136
Dingolfing-Landau,Niederbayern,2021-11-02T08:00:00+01:00,7789,108
Donau-Ries,Schwaben,2021-11-02T08:00:00+01:00,7719,176
Ebersberg,Oberbayern,2021-11-02T08:00:00+01:00,8516,186
Eichstätt,Oberbayern,2021-11-02T08:00:00+01:00,6655,103
Erding,Oberbayern,2021-11-02T08:00:00+01:00,9266,122
Erlangen Stadt,Mittelfranken,2021-11-02T08:00:00+01:00,4910,100
Erlangen-Höchstadt,Mittelfranken,2021-11-02T08:00:00+01:00,6627,136
Forchheim,Oberfranken,2021-11-02T08:00:00+01:00,5802,114
Freising,Oberbayern,2021-11-02T08:00:00+01:00,10634,144
Freyung-Grafenau,Niederbayern,2021-11-02T08:00:00+01:00,6019,131
Fürstenfeldbruck,Oberbayern,2021-11-02T08:00:00+01:00,11860,151
Fürth,Mittelfranken,2021-11-02T08:00:00+01:00,6603,215
Fürth Stadt,Mittelfranken,2021-11-02T08:00:00+01:00,9494,230
Garmisch-Partenkirchen,Oberbayern,2021-11-02T08:00:00+01:00,4488,90
Günzburg,Schwaben,2021-11-02T08:00:00+01:00,8834,117
Haßberge,Unterfranken,2021-11-02T08:00:00+01:00,4869,90
Hof,Oberfranken,2021-11-02T08:00:00+01:00,7105,159
Hof Stadt,Oberfranken,2021-11-02T08:00:00+01:00,4333,120
Ingolstadt Stadt,Oberbayern,2021-11-02T08:00:00+01:00,8504,149
Kaufbeuren Stadt,Schwaben,2021-11-02T08:00:00+01:00,2972,60
Kelheim,Niederbayern,2021-11-02T08:00:00+01:00,7664,114
Kempten Stadt,Schwaben,2021-11-02T08:00:00+01:00,4294,44
Kitzingen,Unterfranken,2021-11-02T08:00:00+01:00,4133,87
Kronach,Oberfranken,2021-11-02T08:00:00+01:00,4889,100
Kulmbach,Oberfranken,2021-11-02T08:00:00+01:00,4616,119
Landsberg am Lech,Oberbayern,2021-11-02T08:00:00+01:00,5466,81
Landshut,Niederbayern,2021-11-02T08:00:00+01:00,10178,174
Landshut Stadt,Niederbayern,2021-11-02T08:00:00+01:00,5127,122
Lichtenfels,Oberfranken,2021-11-02T08:00:00+01:00,4101,87
Lindau (Bodensee),Schwaben,2021-11-02T08:00:00+01:00,4308,65
Main-Spessart,Unterfranken,2021-11-02T08:00:00+01:00,5472,217
Memmingen Stadt,Schwaben,2021-11-02T08:00:00+01:00,2914,27
Miesbach,Oberbayern,2021-11-02T08:00:00+01:00,6750,87
Miltenberg,Unterfranken,2021-11-02T08:00:00+01:00,7281,139
Mühldorf am Inn,Oberbayern,2021-11-02T08:00:00+01:00,9692,166
München,Oberbayern,2021-11-02T08:00:00+01:00,19382,307
München Stadt,Oberbayern,2021-11-02T08:00:00+01:00,95970,1372
Neu-Ulm,Schwaben,2021-11-02T08:00:00+01:00,10547,131
Neuburg-Schrobenhausen,Oberbayern,2021-11-02T08:00:00+01:00,5353,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-02T08:00:00+01:00,8712,149
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-02T08:00:00+01:00,5443,112
Neustadt an der Waldnaab,Oberpfalz,2021-11-02T08:00:00+01:00,6009,192
Nürnberg Stadt,Mittelfranken,2021-11-02T08:00:00+01:00,42559,996
Nürnberger Land,Mittelfranken,2021-11-02T08:00:00+01:00,8790,192
Oberallgäu,Schwaben,2021-11-02T08:00:00+01:00,8248,94
Ostallgäu,Schwaben,2021-11-02T08:00:00+01:00,9457,136
Passau,Niederbayern,2021-11-02T08:00:00+01:00,15512,384
Passau Stadt,Niederbayern,2021-11-02T08:00:00+01:00,3949,119
