Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-27T08:00:00+01:00,3283,71
Altötting,Oberbayern,2021-01-27T08:00:00+01:00,3466,137
Amberg Stadt,Oberpfalz,2021-01-27T08:00:00+01:00,783,8
Amberg-Sulzbach,Oberpfalz,2021-01-27T08:00:00+01:00,2631,104
Ansbach,Mittelfranken,2021-01-27T08:00:00+01:00,4209,100
Ansbach Stadt,Mittelfranken,2021-01-27T08:00:00+01:00,1074,20
Aschaffenburg,Unterfranken,2021-01-27T08:00:00+01:00,5195,148
Aschaffenburg Stadt,Unterfranken,2021-01-27T08:00:00+01:00,1885,66
Augsburg,Schwaben,2021-01-27T08:00:00+01:00,7210,138
Augsburg Stadt,Schwaben,2021-01-27T08:00:00+01:00,11165,260
Bad Kissingen,Unterfranken,2021-01-27T08:00:00+01:00,1992,73
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-27T08:00:00+01:00,3169,38
Bamberg,Oberfranken,2021-01-27T08:00:00+01:00,3298,101
Bamberg Stadt,Oberfranken,2021-01-27T08:00:00+01:00,1587,64
Bayreuth,Oberfranken,2021-01-27T08:00:00+01:00,2789,101
Bayreuth Stadt,Oberfranken,2021-01-27T08:00:00+01:00,1887,60
Berchtesgadener Land,Oberbayern,2021-01-27T08:00:00+01:00,3760,85
Cham,Oberpfalz,2021-01-27T08:00:00+01:00,3257,102
Coburg,Oberfranken,2021-01-27T08:00:00+01:00,3033,130
Coburg Stadt,Oberfranken,2021-01-27T08:00:00+01:00,1447,70
Dachau,Oberbayern,2021-01-27T08:00:00+01:00,5373,91
Deggendorf,Niederbayern,2021-01-27T08:00:00+01:00,3853,103
Dillingen an der Donau,Schwaben,2021-01-27T08:00:00+01:00,2328,90
Dingolfing-Landau,Niederbayern,2021-01-27T08:00:00+01:00,3010,71
Donau-Ries,Schwaben,2021-01-27T08:00:00+01:00,3444,117
Ebersberg,Oberbayern,2021-01-27T08:00:00+01:00,4418,117
Eichstätt,Oberbayern,2021-01-27T08:00:00+01:00,3164,61
Erding,Oberbayern,2021-01-27T08:00:00+01:00,4743,65
Erlangen Stadt,Mittelfranken,2021-01-27T08:00:00+01:00,2609,74
Erlangen-Höchstadt,Mittelfranken,2021-01-27T08:00:00+01:00,3310,98
Forchheim,Oberfranken,2021-01-27T08:00:00+01:00,2913,85
Freising,Oberbayern,2021-01-27T08:00:00+01:00,5199,88
Freyung-Grafenau,Niederbayern,2021-01-27T08:00:00+01:00,3146,86
Fürstenfeldbruck,Oberbayern,2021-01-27T08:00:00+01:00,6540,103
Fürth,Mittelfranken,2021-01-27T08:00:00+01:00,3421,152
Fürth Stadt,Mittelfranken,2021-01-27T08:00:00+01:00,4519,148
Garmisch-Partenkirchen,Oberbayern,2021-01-27T08:00:00+01:00,2274,65
Günzburg,Schwaben,2021-01-27T08:00:00+01:00,4124,87
Haßberge,Unterfranken,2021-01-27T08:00:00+01:00,2256,62
Hof,Oberfranken,2021-01-27T08:00:00+01:00,2996,95
Hof Stadt,Oberfranken,2021-01-27T08:00:00+01:00,1764,63
Ingolstadt Stadt,Oberbayern,2021-01-27T08:00:00+01:00,3915,85
Kaufbeuren Stadt,Schwaben,2021-01-27T08:00:00+01:00,1373,43
Kelheim,Niederbayern,2021-01-27T08:00:00+01:00,2972,72
Kempten Stadt,Schwaben,2021-01-27T08:00:00+01:00,1468,29
Kitzingen,Unterfranken,2021-01-27T08:00:00+01:00,1838,53
Kronach,Oberfranken,2021-01-27T08:00:00+01:00,1993,50
Kulmbach,Oberfranken,2021-01-27T08:00:00+01:00,1933,78
Landsberg am Lech,Oberbayern,2021-01-27T08:00:00+01:00,2696,36
Landshut,Niederbayern,2021-01-27T08:00:00+01:00,4698,133
Landshut Stadt,Niederbayern,2021-01-27T08:00:00+01:00,2450,56
Lichtenfels,Oberfranken,2021-01-27T08:00:00+01:00,1942,51
Lindau (Bodensee),Schwaben,2021-01-27T08:00:00+01:00,2102,42
Main-Spessart,Unterfranken,2021-01-27T08:00:00+01:00,2978,182
Memmingen Stadt,Schwaben,2021-01-27T08:00:00+01:00,1091,16
Miesbach,Oberbayern,2021-01-27T08:00:00+01:00,2925,43
Miltenberg,Unterfranken,2021-01-27T08:00:00+01:00,3616,83
Mühldorf am Inn,Oberbayern,2021-01-27T08:00:00+01:00,4057,101
München,Oberbayern,2021-01-27T08:00:00+01:00,10587,159
München Stadt,Oberbayern,2021-01-27T08:00:00+01:00,50980,790
Neu-Ulm,Schwaben,2021-01-27T08:00:00+01:00,4432,84
